"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.421876795468094 0.290701095511832 0.167163955857653 0.345463433696729 -0.186929204524427 -0.296361826289372 0.348190870786525 0.607378668920138 -0.321986178039612 -0.344058194106481 0.25997927408061 -0.46648440308254 0.14331174140456 -0.00798392729078453 0.174953499460006 0.0366857132273038
"2" 0.421876795458204 1 0.00573599764783641 0.145854723816254 0.0107064700644921 0.0564959007369013 -0.0495516836250641 0.131531242985499 -0.470315536555976 0.0143139894195867 0.385557082639411 -0.308923425088028 -0.00537215940918881 -0.274353844913762 0.569070501937812 -0.353548923174957 0.211626313861898
"3" 0.290701095529794 0.00573599763737861 1 -0.371699781120056 -0.373945852419213 0.683585372495357 0.46515045214622 -0.467032680514537 -0.278578680440546 -0.091612651663807 0.03377599179605 -0.326218082286776 0.332447975142137 -0.0133708535837493 0.0796259328057217 -0.17674464107639 0.432045200633359
"4" 0.16716395588434 0.145854723803341 -0.371699781124806 1 0.0927096040904083 0.11412911295364 0.669791828959719 -0.391191167143196 -0.354292724053252 0.0536804872988894 -0.117949021750548 -0.188668388884204 0.287226781325867 0.515074176353025 -0.137670941436412 0.0149355092199262 0.195856439757367
"5" 0.345463433690188 0.0107064700638411 -0.373945852411113 0.0927096041007119 1 0.721291814716677 -0.219466452335109 -0.0455633321073459 -0.201069341391001 -0.0919356583236106 0.293341909559184 0.0486018826929648 0.0192050879836058 0.222730928872568 0.370321601241959 -0.148933123824747 0.0126105548071983
"6" -0.186929204533139 0.0564959007424205 0.683585372494537 0.114129112950119 0.721291814720906 1 0.033265194262493 0.116300908730841 0.143150688733956 0.203749161659196 0.0501851364190041 0.216571987245208 0.14620769554938 -0.253469741476093 -0.417200384316378 -0.0329970204547472 -0.132223106095909
"7" -0.296361826316056 -0.0495516836108676 0.465150452148648 0.669791828956267 -0.21946645232396 0.0332651942600959 1 0.731397398896627 0.300816037883811 -0.0651657350137278 -0.118237431252667 0.451542714042059 -0.567404080419946 -0.0157674290994175 0.375178762023247 0.12456844395321 -0.253894754041863
"8" 0.348190870803152 0.131531242975034 -0.467032680513114 -0.391191167136683 -0.0455633321153615 0.11630090873091 0.731397398892265 1 -0.189481132867855 0.134374357061001 0.122396365379401 -0.08075259653084 0.660849594724885 0.0485759671893135 -0.391745051052505 -0.062065727723246 0.0935361800464579
"9" 0.607378668918685 -0.470315536561375 -0.278578680429209 -0.354292724036798 -0.201069341394471 0.143150688728391 0.30081603786717 -0.189481132857245 1 0.375464438481083 0.505545905386135 -0.198102667398231 0.352451744207642 -0.158628072853065 0.400635926436262 -0.606533452178334 0.356991257944441
"10" -0.321986178032721 0.0143139894198706 -0.0916126516715944 0.0536804872891394 -0.0919356583238834 0.203749161663288 -0.0651657350030884 0.134374357053243 0.375464438477367 1 -0.203652173096244 -0.0489074788777265 -0.363777449833393 0.3530352567121 0.272561775984253 0.229478647329445 0.185562789048867
"11" -0.3440581940924 0.385557082636879 0.0337759917857744 -0.117949021762086 0.293341909556572 0.050185136424631 -0.118237431239309 0.122396365368772 0.505545905378082 -0.203652173094078 1 0.221932988452396 -0.281868509224992 0.232297145590251 -0.163451824836691 0.724223076330911 -0.361343812512484
"12" 0.259979274096267 -0.308923425097208 -0.326218082286653 -0.188668388879884 0.0486018826858567 0.216571987245868 0.451542714039759 -0.080752596531966 -0.198102667408118 -0.0489074788708952 0.221932988461442 1 0.295753635999759 -0.115743602691141 -0.0121103951967183 -0.150923487167853 0.176357802532404
"13" -0.466484403092629 -0.00537215940030948 0.332447975136688 0.2872267813151 0.0192050879901395 0.146207695551561 -0.567404080410485 0.660849594720637 0.352451744214452 -0.363777449839859 -0.281868509235037 0.295753635995082 1 0.11773646064609 0.374414580544992 0.330626992183899 0.0063270667896967
"14" 0.143311741387342 -0.274353844907925 -0.0133708535761692 0.515074176359733 0.222730928877574 -0.253469741480554 -0.0157674291083512 0.0485759671976974 -0.158628072842816 0.35303525670754 0.232297145586347 -0.115743602684424 0.117736460636606 1 0.0604041342379743 -0.43800572369773 0.312550445489721
"15" -0.00798392727937376 0.569070501933073 0.0796259328022607 -0.137670941438529 0.370321601238073 -0.41720038431418 0.375178762026844 -0.391745051056613 0.40063592642934 0.272561775987878 -0.163451824832872 -0.0121103951998118 0.374414580550402 0.0604041342364669 1 0.344933909501947 -0.29826879343943
"16" 0.17495349944449 -0.35354892317015 -0.176744641068734 0.0149355092271933 -0.148933123820532 -0.0329970204591701 0.124568443943937 -0.0620657277149273 -0.606533452169165 0.229478647325652 0.724223076328037 -0.150923487161083 0.330626992174889 -0.438005723698519 0.344933909503827 1 0.683798018326487
"17" 0.0366857132325625 0.211626313859324 0.432045200632485 0.195856439757465 0.0126105548051377 -0.132223106095244 -0.253894754041282 0.0935361800452335 0.356991257941194 0.185562789050815 -0.361343812510159 0.176357802531613 0.0063270667917831 0.312550445488336 -0.298268793438973 0.683798018324998 1
