"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.746425787177709 0.562405167195952 0.559417397780697 0.614147468305928 0.493827277325498 0.456841804707761 0.362243572315793 0.451846418491119 0.293158980085888 0.469004901131433 0.204914826692052 0.275803158816567 0.560766533406889 0.143658994776839 0.246698114417832 0.408504389675515
"2" 0.746425787177709 1 0.562187710931993 0.411337699079129 0.457714967928985 0.461768901538224 0.442472085201219 0.453272569643377 0.291950138233738 0.190498388308189 0.391616729348366 0.211371383795932 0.266147881749394 0.478674787681084 0.388521596163988 0.291201971480663 0.316543472748622
"3" 0.562405167195952 0.562187710931993 1 0.512917663734698 0.46759651715033 0.654147243432514 0.590904363568009 0.523194840670634 0.464194310013937 0.241876238065484 0.440351297225197 0.348516297879271 0.485301657845666 0.606218573293995 0.294060330234675 0.434080605669064 0.460894778000741
"4" 0.559417397780697 0.411337699079129 0.512917663734698 1 0.455921826102761 0.481262882793266 0.763578585285607 0.48608093746885 0.388895588281426 0.311830274949329 0.412225887868363 0.268183310017431 0.294643235876009 0.64563015119991 0.0861078973247152 0.216299160616605 0.327587640327857
"5" 0.614147468305928 0.457714967928985 0.46759651715033 0.455921826102761 1 0.771418135862335 0.538469593252007 0.454396978017925 0.343340148850186 0.219714994894926 0.536304609018252 0.660755639472846 0.519407483381015 0.379845287717894 0.291945080701549 0.145779034962845 0.104988280057603
"6" 0.493827277325498 0.461768901538224 0.654147243432514 0.481262882793266 0.771418135862335 1 0.707807921565896 0.641344459901764 0.215806399013054 0.0301233140801129 0.254445313746482 0.696802808289816 0.559540319252162 0.320027846435515 0.0536054657930538 -0.0388371448722812 0.0207162948867824
"7" 0.456841804707761 0.442472085201219 0.590904363568009 0.763578585285607 0.538469593252007 0.707807921565896 1 0.806786320632522 0.225381672497571 0.133866874914357 0.328792564821174 0.525800835942118 0.473700858113706 0.451346612995256 0.0836980580248832 0.068729661358269 0.0830227421898096
"8" 0.362243572315793 0.453272569643377 0.523194840670634 0.48608093746885 0.454396978017925 0.641344459901764 0.806786320632522 1 0.180695885654605 0.169477431361493 0.203066114616606 0.585339605914735 0.592300950993259 0.405384760208816 0.183705439921419 0.101817109290233 0.167942679129968
"9" 0.451846418491119 0.291950138233738 0.464194310013937 0.388895588281426 0.343340148850186 0.215806399013054 0.225381672497571 0.180695885654605 1 0.67742838672846 0.366266678088811 0.0328375681705891 0.285974146524574 0.613929941920357 0.43977762436299 0.514705693395278 0.623002494194812
"10" 0.293158980085888 0.190498388308189 0.241876238065484 0.311830274949329 0.219714994894926 0.0301233140801129 0.133866874914357 0.169477431361493 0.67742838672846 1 0.368580595210415 0.00226297202751651 0.433735002920264 0.53832708473924 0.503771941697132 0.602328354781071 0.676268662331981
"11" 0.469004901131433 0.391616729348366 0.440351297225197 0.412225887868363 0.536304609018252 0.254445313746482 0.328792564821174 0.203066114616606 0.366266678088811 0.368580595210415 1 0.208023896464553 0.409837425286119 0.58172311352865 0.398957143340927 0.666277533668677 0.339864375371977
"12" 0.204914826692052 0.211371383795932 0.348516297879271 0.268183310017431 0.660755639472846 0.696802808289816 0.525800835942118 0.585339605914735 0.0328375681705891 0.00226297202751651 0.208023896464553 1 0.717192198184032 0.162159779485017 0.16061167999452 -0.0276731263634521 -0.0619945975734636
"13" 0.275803158816567 0.266147881749394 0.485301657845666 0.294643235876009 0.519407483381015 0.559540319252162 0.473700858113706 0.592300950993259 0.285974146524574 0.433735002920264 0.409837425286119 0.717192198184032 1 0.42219156263964 0.36180237086353 0.393841879540059 0.338624257754747
"14" 0.560766533406889 0.478674787681084 0.606218573293995 0.64563015119991 0.379845287717894 0.320027846435515 0.451346612995256 0.405384760208816 0.613929941920357 0.53832708473924 0.58172311352865 0.162159779485017 0.42219156263964 1 0.29385372540303 0.609446928280775 0.766302613416963
"15" 0.143658994776839 0.388521596163988 0.294060330234675 0.0861078973247152 0.291945080701549 0.0536054657930538 0.0836980580248832 0.183705439921419 0.43977762436299 0.503771941697132 0.398957143340927 0.16061167999452 0.36180237086353 0.29385372540303 1 0.646603748889423 0.353643295554543
"16" 0.246698114417832 0.291201971480663 0.434080605669064 0.216299160616605 0.145779034962845 -0.0388371448722812 0.068729661358269 0.101817109290233 0.514705693395278 0.602328354781071 0.666277533668677 -0.0276731263634521 0.393841879540059 0.609446928280775 0.646603748889423 1 0.720923052032908
"17" 0.408504389675515 0.316543472748622 0.460894778000741 0.327587640327857 0.104988280057603 0.0207162948867824 0.0830227421898096 0.167942679129968 0.623002494194812 0.676268662331981 0.339864375371977 -0.0619945975734636 0.338624257754747 0.766302613416963 0.353643295554543 0.720923052032908 1
