"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.435682183789548 0.204445395476884 -0.00603160834439283 0.682300337301025 -0.226012912662694 -0.0289877567147054 0.243338099255495 0.380807056338406 -0.224580233917626 -0.261214481592644 -0.109121352544176 -0.0285797507613139 0.0205366108516343 -0.226719594674642 0.268450808334324 -0.147218443992525
"2" 0.43568218378955 1 0.023929991970549 0.255037022740538 -0.0676551241875946 -0.0968595301007112 0.153713731266855 -0.125458635859778 -0.293122504902383 0.0760569538633855 0.621623028578668 -0.175420991447423 0.0954640543290908 -0.226217002524096 0.46751194943908 -0.565618834678885 0.328966879343143
"3" 0.204445395476885 0.0239299919705491 1 0.0269437596662737 -0.429768576113575 0.595885210908182 0.226043858276619 -0.107569457067522 0.0788416669761022 0.077379747574535 -0.1563875936483 0.0555825837462803 -0.0477668225854033 0.223847877858831 0.190777830407674 0.16027072784412 -0.0376620878476618
"4" -0.00603160834439514 0.255037022740539 0.0269437596662743 1 -0.162263006350518 0.198303971875574 0.379661229542556 -0.339218925292407 0.0434087042663022 0.159133376059619 -0.312772249301039 0.149065204719754 0.00155191422662523 0.285626055623495 -0.141260346710531 0.135066847892662 -0.151535313725632
"5" 0.682300337301023 -0.0676551241875932 -0.429768576113573 -0.16226300635052 1 0.631038265914034 -0.0516280244296811 -0.0765185811236473 -0.0942717738383647 0.0987753095438066 0.186181756152283 0.202286359035026 -0.155335898011726 0.157337335821177 0.358558259784845 -0.0417581515725975 0.0220412248402405
"6" -0.226012912662697 -0.0968595301007089 0.595885210908183 0.198303971875574 0.631038265914036 1 0.196366308765928 -0.0450998698998818 -0.238282678430437 -0.0473633262700293 0.0928997410740168 0.200422728632045 -0.0128890870708765 -0.43455359004998 -0.15815555970856 -0.247360232810043 0.254770169791084
"7" -0.0289877567147025 0.153713731266853 0.226043858276619 0.379661229542556 -0.0516280244296826 0.196366308765929 1 0.617161129214798 0.235741831008106 -0.0649502359631157 0.178722510932017 -0.156818368511769 -0.134830791677264 0.185669364189091 0.0833819186126121 -0.0150781975696986 -0.103141387185526
"8" 0.243338099255494 -0.125458635859776 -0.107569457067521 -0.339218925292407 -0.0765185811236465 -0.0450998698998841 0.6171611292148 1 -0.0984393979269445 -0.0953414660248601 0.127607316027469 0.103005803455284 0.237748431776784 0.0597886809682653 -0.00325701449511842 -0.197196699075635 0.224534530117923
"9" 0.380807056338405 -0.293122504902382 0.0788416669761018 0.0434087042663022 -0.0942717738383648 -0.238282678430438 0.235741831008107 -0.0984393979269439 1 0.218023961916869 0.0563332952081371 0.326141924108188 -0.220081181670797 -0.159978336513404 -0.101395453157788 0.0029692901937263 0.205488055569487
"10" -0.224580233917625 0.0760569538633839 0.077379747574536 0.15913337605962 0.0987753095438079 -0.0473633262700297 -0.064950235963116 -0.095341466024861 0.218023961916869 1 0.0426886720108361 -0.0607310254196185 0.134360404357625 0.0206973523922577 0.131020459159174 0.0828130037360376 0.321869864888507
"11" -0.261214481592643 0.621623028578669 -0.156387593648301 -0.312772249301038 0.186181756152281 0.09289974107402 0.178722510932016 0.127607316027469 0.0563332952081372 0.0426886720108352 1 0.129009855652408 0.12443849165335 0.239270196202903 -0.502897386809275 0.715705219898893 -0.510380854531421
"12" -0.10912135254417 -0.175420991447426 0.0555825837462783 0.149065204719753 0.202286359035023 0.200422728632046 -0.156818368511767 0.103005803455281 0.326141924108187 -0.0607310254196157 0.12900985565241 1 0.709588245328469 0.14826939078166 0.035193550532209 -0.119954156107993 -0.197546486844978
"13" -0.0285797507613187 0.0954640543290933 -0.0477668225854014 0.00155191422662647 -0.155335898011723 -0.0128890870708775 -0.134830791677266 0.237748431776786 -0.220081181670796 0.134360404357622 0.124438491653348 0.709588245328468 1 -0.246112928410043 0.0406811892623836 0.0159459607103019 0.295125026144314
"14" 0.0205366108516312 -0.226217002524094 0.223847877858833 0.285626055623495 0.15733733582118 -0.434553590049982 0.185669364189091 0.0597886809682675 -0.159978336513403 0.0206973523922575 0.2392701962029 0.148269390781661 -0.246112928410044 1 0.107333076905236 -0.351324334840463 0.497990505002274
"15" -0.22671959467464 0.46751194943908 0.190777830407673 -0.141260346710531 0.358558259784844 -0.158155559708557 0.0833819186126111 -0.00325701449511779 -0.101395453157788 0.131020459159174 -0.502897386809276 0.0351935505322077 0.040681189262385 0.107333076905238 1 0.615823565295341 -0.381889439275979
"16" 0.268450808334322 -0.565618834678883 0.160270727844122 0.135066847892661 -0.0417581515725958 -0.247360232810047 -0.015078197569697 -0.197196699075635 0.00296929019372658 0.0828130037360386 0.715705219898893 -0.11995415610799 0.0159459607102994 -0.351324334840465 0.615823565295339 1 0.661242812382419
"17" -0.147218443992521 0.328966879343142 -0.0376620878476642 -0.151535313725632 0.0220412248402373 0.254770169791088 -0.103141387185527 0.224534530117922 0.205488055569487 0.321869864888507 -0.51038085453142 -0.197546486844979 0.295125026144315 0.497990505002275 -0.381889439275977 0.661242812382418 1
