"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.568673035589455 0.395168246609214 -0.137451195067642 0.571007936676237 -0.355357181561181 0.150294828728897 0.208280889799321 0.157022040782245 -0.0669215856500411 0.0361013429861936 -0.141847743308252 -0.183198977210263 0.0668829113707851 -0.241805739788738 -0.0445997821568884 0.205324798801495
"2" 0.568673035589452 1 -0.2179330618479 0.097265441367707 -0.0990256143222383 0.152764075074621 -0.0395332878777321 -0.0493362877261718 -0.15564639613575 0.085808659091226 0.0934758569478118 -0.258818349882022 0.340066703712446 -0.0218478921645864 0.631376280631675 -0.287280994559301 -0.0395577951940677
"3" 0.395168246609214 -0.217933061847902 1 0.210075201435576 -0.221636266178211 0.566098612498769 0.161763602957969 -0.108238230315241 -0.0873172490666769 -0.0297479561542931 -0.000291404857625971 -0.236010796225794 0.248713614397344 -0.00272060941407672 0.039720006668449 0.123821410150464 0.053659792684683
"4" -0.137451195067643 0.0972654413677092 0.210075201435573 1 0.0936719452962889 0.00640708856250589 0.318719071180301 0.156230683241802 0.0727852552147778 0.33735382590426 -0.127129870624878 -0.181118794412245 -0.0274156125314283 0.445111719646964 0.0325569916830878 -0.136952041680309 -0.147189013272654
"5" 0.571007936676237 -0.099025614322239 -0.22163626617821 0.0936719452962882 1 0.538270434034865 -0.267030202969462 -0.226415367904972 0.0445322512026776 0.0450307848271317 0.305029311323091 0.498637639593663 -0.0427952277928097 -0.103178248707263 -0.00112564009417952 0.101234687316411 -0.154083984444174
"6" -0.355357181561178 0.15276407507462 0.566098612498768 0.00640708856250422 0.538270434034863 1 0.298191176103825 0.0787368756696938 0.0033962141749456 -0.0356131621945208 0.0395920579143043 0.068393754588216 -0.0848293715586503 -0.0988563316826282 0.101089271698884 -0.207232591123748 0.0493503365778953
"7" 0.150294828728892 -0.0395332878777293 0.161763602957972 0.318719071180298 -0.267030202969459 0.298191176103824 1 0.472383821857409 -0.046071636746885 -0.0100691777058716 0.130046207716271 0.249998572938321 -0.363498774551766 -0.0110951699979107 -0.0222618694382291 -0.0398870840613848 0.00452982650484987
"8" 0.208280889799326 -0.049336287726176 -0.108238230315241 0.156230683241803 -0.226415367904975 0.0787368756696952 0.472383821857406 1 0.00189021650921015 -0.126751659279192 0.0674135155996562 0.19356545880339 0.411139423954424 0.0557151883867026 -0.109155119605756 0.101545103627698 0.0150366948552864
"9" 0.157022040782244 -0.155646396135749 -0.0873172490666756 0.072785255214778 0.0445322512026785 0.00339621417494518 -0.0460716367468865 0.001890216509211 1 0.15488248115723 -0.138125841340775 -0.0135735325104421 0.130475152207123 0.104811924507373 0.210304722959785 -0.0535146184899855 -0.00248510495685393
"10" -0.0669215856500386 0.0858086590912249 -0.0297479561542942 0.337353825904261 0.0450307848271307 -0.0356131621945208 -0.0100691777058722 -0.126751659279192 0.15488248115723 1 -0.0807324884819018 0.158554106416136 0.0709505848133413 -0.127803382852216 -0.131278632576453 0.291328147746763 0.246716608692598
"11" 0.0361013429861935 0.0934758569478103 -0.000291404857627573 -0.127129870624875 0.305029311323092 0.0395920579143042 0.130046207716272 0.0674135155996545 -0.138125841340776 -0.0807324884819023 1 -0.09172987004112 -0.0631319890876534 0.164757465235003 -0.0768919698032689 0.610332381580629 -0.433344640067728
"12" -0.141847743308256 -0.258818349882018 -0.236010796225794 -0.181118794412244 0.498637639593665 0.0683937545882146 0.249998572938323 0.19356545880339 -0.0135735325104416 0.158554106416136 -0.0917298700411198 1 0.495184789779602 0.215375191906669 0.269358848418821 -0.243736910611057 0.0344644219130922
"13" -0.183198977210263 0.340066703712447 0.248713614397343 -0.0274156125314282 -0.0427952277928095 -0.0848293715586505 -0.363498774551764 0.411139423954423 0.130475152207123 0.0709505848133409 -0.0631319890876554 0.495184789779602 1 -0.146759528306228 -0.292793858827873 0.263688677456252 0.0876199593584629
"14" 0.0668829113707878 -0.0218478921645892 -0.00272060941407638 0.445111719646964 -0.103178248707265 -0.0988563316826278 -0.0110951699979125 0.0557151883867031 0.104811924507373 -0.127803382852215 0.164757465235005 0.21537519190667 -0.146759528306228 1 -0.0351091449182231 0.0147794778654714 0.361432009261371
"15" -0.241805739788734 0.631376280631673 0.0397200066684473 0.0325569916830906 -0.001125640094181 0.101089271698884 -0.0222618694382274 -0.10915511960576 0.210304722959785 -0.131278632576454 -0.076891969803269 0.269358848418822 -0.292793858827871 -0.0351091449182248 1 0.483307468352178 0.021937381048537
"16" -0.0445997821568912 -0.287280994559298 0.123821410150465 -0.136952041680314 0.101234687316412 -0.207232591123748 -0.0398870840613845 0.101545103627701 -0.0535146184899839 0.291328147746763 0.610332381580628 -0.243736910611057 0.263688677456249 0.0147794778654744 0.483307468352177 1 0.513231988510454
"17" 0.205324798801495 -0.0395577951940689 0.0536597926846828 -0.147189013272652 -0.154083984444174 0.0493503365778952 0.00452982650484975 0.0150366948552857 -0.0024851049568554 0.246716608692598 -0.433344640067728 0.0344644219130915 0.0876199593584638 0.361432009261369 0.0219373810485373 0.513231988510455 1
