"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.69250085731559 0.0648881264972995 0.05857469139374 0.519637706261148 -0.107740549113589 -0.147251357860323 -0.0181518002777876 0.0545118829644383 -0.0856686669154382 -0.10113234219718 -0.283247267966886 0.377357959085418 -0.000826266684144478 -0.277911299017832 -0.0832170089613914 0.0740551019579355
"2" 0.692500857315588 1 0.0237413294943156 0.173192436617893 -0.033013443129752 -0.0867540944143852 0.116781878041478 0.0250160501056643 -0.222604018474247 -0.163930125969339 0.0351779879694336 6.10471529439473e-05 -0.199890487689505 0.049841362955887 0.586829351469968 -0.203072896606221 0.149167842234135
"3" 0.0648881264973043 0.0237413294943122 1 0.108058545130911 -0.145888274039781 0.720671565749018 0.0618769099074046 -0.195496040668183 -0.0212335865682259 -0.0936603001838373 0.345411669662862 -0.0974256395169008 0.121805108789927 -0.0323786464556542 0.0873553157471902 -0.155999484783623 0.134891436006503
"4" 0.0585746913937389 0.173192436617894 0.108058545130911 1 -0.184518087326258 0.108362451475829 0.47035513248161 -0.148051842602515 0.0865064605273752 0.0437466931613087 -0.0632455692779974 -0.0115569162546873 0.0704688563303972 0.233968374579204 0.0134683994784338 0.196587646158751 -0.121057722312609
"5" 0.519637706261148 -0.0330134431297528 -0.145888274039779 -0.18451808732626 1 0.434381687746247 -0.0219190110724936 0.010461734868771 0.109721824415311 0.224127389779703 0.416510823414697 0.520986208003998 -0.333585662237889 0.0713854422682495 0.0219799202767818 0.000472812683070608 -0.0723028386231046
"6" -0.107740549113592 -0.0867540944143833 0.720671565749019 0.10836245147583 0.434381687746249 1 0.106154911160356 0.102496296111357 0.0786723568103575 0.173984292690075 -0.333797382494362 0.0541869095780095 -0.156177446878579 -0.127185756609468 -0.177082667809931 0.255217559720408 -0.066053737379564
"7" -0.147251357860323 0.116781878041478 0.0618769099074038 0.470355132481609 -0.0219190110724938 0.106154911160358 1 0.546764868107247 0.071890477879136 -0.0508257196551537 0.0568533263995463 0.312961402007451 -0.328885173729832 0.273567376153136 -0.200905954726996 0.0352389155117028 -0.147605319092263
"8" -0.018151800277784 0.0250160501056623 -0.195496040668184 -0.148051842602515 0.0104617348687691 0.102496296111358 0.546764868107247 1 -0.00632404171536289 0.0816892442915387 0.130125535568431 0.0225929691827099 0.381945549263584 0.108072158381862 0.0175879723149281 -0.161002041016767 0.211194810766649
"9" 0.0545118829644372 -0.222604018474246 -0.0212335865682261 0.0865064605273759 0.109721824415311 0.0786723568103579 0.0718904778791349 -0.00632404171536244 1 -0.339226531887869 -0.142860119456174 -0.154556860857174 0.0883684818147589 -0.0307881333561597 0.32727161544612 -0.20350276625397 0.427456463576248
"10" -0.0856686669154393 -0.163930125969338 -0.0936603001838377 0.0437466931613088 0.224127389779703 0.173984292690076 -0.0508257196551533 0.0816892442915382 -0.339226531887869 1 -0.115064553818684 -0.212059213827633 0.144447100423496 -0.075567203296514 0.279526070025179 -0.0292798618512898 0.47829105878748
"11" -0.101132342197182 0.0351779879694357 0.345411669662862 -0.0632455692779959 0.416510823414699 -0.333797382494362 0.0568533263995454 0.130125535568431 -0.142860119456174 -0.115064553818684 1 -0.214758655778738 0.252535570343977 0.144147603345112 0.119673241926498 0.314918516068846 -0.295153209060637
"12" -0.283247267966884 6.10471529435679e-05 -0.0974256395169024 -0.0115569162546873 0.520986208003996 0.0541869095780106 0.312961402007453 0.0225929691827074 -0.154556860857175 -0.212059213827632 -0.214758655778738 1 0.688132978945827 -0.026239767529834 0.235598072485782 -0.177053004696328 -0.0956519850553086
"13" 0.377357959085414 -0.199890487689504 0.12180510878993 0.070468856330397 -0.333585662237885 -0.156177446878581 -0.328885173729833 0.381945549263587 0.088368481814759 0.144447100423494 0.252535570343975 0.688132978945826 1 -0.047152932169783 -0.0216908221835654 0.19382952588883 0.126122453806598
"14" -0.000826266684146152 0.049841362955888 -0.0323786464556537 0.233968374579205 0.0713854422682502 -0.127185756609468 0.273567376153135 0.108072158381862 -0.0307881333561595 -0.075567203296514 0.144147603345112 -0.0262397675298339 -0.0471529321697829 1 -0.194105464390358 -0.0427765867228648 0.379670591279465
"15" -0.27791129901783 0.586829351469967 0.087355315747189 0.0134683994784347 0.0219799202767804 -0.177082667809931 -0.200905954726996 0.0175879723149274 0.32727161544612 0.27952607002518 0.119673241926499 0.235598072485783 -0.0216908221835663 -0.194105464390357 1 0.546270940906826 -0.283164411593002
"16" -0.0832170089613917 -0.20307289660622 -0.155999484783624 0.19658764615875 0.000472812683070274 0.25521755972041 0.0352389155117029 -0.161002041016768 -0.203502766253969 -0.0292798618512898 0.314918516068846 -0.177053004696329 0.193829525888831 -0.0427765867228644 0.546270940906826 1 0.500169490528567
"17" 0.0740551019579378 0.149167842234134 0.134891436006504 -0.12105772231261 -0.072302838623106 -0.0660537373795643 -0.147605319092262 0.211194810766649 0.427456463576247 0.478291058787481 -0.295153209060636 -0.0956519850553077 0.126122453806597 0.379670591279464 -0.283164411593001 0.500169490528567 1
