"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.862218977404517 0.444235084821718 0.49072162605916 0.722794930380648 0.358433164849467 0.425138877796199 0.537152352291979 0.219439618524221 0.19424796690756 0.576221299255313 0.52093147887763 0.569697045988639 0.507298950388386 0.34668365352577 0.273088624141207 0.369786353826348
"2" 0.862218977404517 1 0.432638107996208 0.542235397659155 0.677478574323974 0.322370661137649 0.462708484563108 0.513630015907894 0.128387178593562 0.111758086926096 0.628780003525605 0.535924987855594 0.491361525301456 0.482791233726838 0.514870445581631 0.289964692414795 0.249979839588027
"3" 0.444235084821718 0.432638107996208 1 0.752796345389056 0.716838421589209 0.888413906487648 0.714222480166384 0.648878737571715 0.315549370056322 0.361111097769929 0.561295796509595 0.610392688802996 0.471417663951118 0.626897476532379 0.189868794969485 0.461220767428865 0.438011431873953
"4" 0.49072162605916 0.542235397659155 0.752796345389056 1 0.70478094378118 0.771727793392567 0.897478066742679 0.804580363006506 0.336740159587609 0.269724459840655 0.544081359534568 0.711747464102921 0.521128316316186 0.834199084819381 0.133351632270203 0.406264706275553 0.446893235431834
"5" 0.722794930380648 0.677478574323974 0.716838421589209 0.70478094378118 1 0.75102784686464 0.738706678636536 0.77559634352146 0.2483089019177 0.340180613801955 0.743986030037614 0.839757446813569 0.646746222983019 0.670696440886697 0.3515278611818 0.426989618349813 0.374311458595212
"6" 0.358433164849467 0.322370661137649 0.888413906487648 0.771727793392567 0.75102784686464 1 0.785833329815568 0.711363286331903 0.345578984848848 0.41776125920493 0.446953606347035 0.658137342200317 0.434786534269858 0.668932090659723 0.0703644771575144 0.436994278232564 0.461168606163051
"7" 0.425138877796199 0.462708484563108 0.714222480166384 0.897478066742679 0.738706678636536 0.785833329815568 1 0.881405274647239 0.288602486045719 0.18366803812271 0.527152913542288 0.787585470378427 0.489012789520282 0.864016102579072 -0.00857561820322894 0.260100179126149 0.362104255154269
"8" 0.537152352291979 0.513630015907894 0.648878737571715 0.804580363006506 0.77559634352146 0.711363286331903 0.881405274647239 1 0.349565031937777 0.388677302292387 0.621226628023134 0.843272801892927 0.743957915484396 0.849794987117655 0.163956463294763 0.429926628486081 0.560762845639423
"9" 0.219439618524221 0.128387178593562 0.315549370056322 0.336740159587609 0.2483089019177 0.345578984848848 0.288602486045719 0.349565031937777 1 0.262363626230687 0.0709106139515977 0.204499188188935 0.298852680629401 0.36753606322442 0.0891291966281161 0.292900113681557 0.550886885310531
"10" 0.19424796690756 0.111758086926096 0.361111097769929 0.269724459840655 0.340180613801955 0.41776125920493 0.18366803812271 0.388677302292387 0.262363626230687 1 0.250631689730176 0.260448506052618 0.507942164727562 0.295367333138457 0.353475585387275 0.682342636148067 0.73402563287866
"11" 0.576221299255313 0.628780003525605 0.561295796509595 0.544081359534568 0.743986030037614 0.446953606347035 0.527152913542288 0.621226628023134 0.0709106139515977 0.250631689730176 1 0.6880512198469 0.681380111828486 0.491239228965777 0.566399613487464 0.546051319328265 0.241849611659058
"12" 0.52093147887763 0.535924987855594 0.610392688802996 0.711747464102921 0.839757446813569 0.658137342200317 0.787585470378427 0.843272801892927 0.204499188188935 0.260448506052618 0.6880512198469 1 0.77415199110967 0.668746773276349 0.3304203777981 0.389659117139352 0.316450252563703
"13" 0.569697045988639 0.491361525301456 0.471417663951118 0.521128316316186 0.646746222983019 0.434786534269858 0.489012789520282 0.743957915484396 0.298852680629401 0.507942164727562 0.681380111828486 0.77415199110967 1 0.540550815034116 0.491038702049206 0.633221596346044 0.583997632869867
"14" 0.507298950388386 0.482791233726838 0.626897476532379 0.834199084819381 0.670696440886697 0.668932090659723 0.864016102579072 0.849794987117655 0.36753606322442 0.295367333138457 0.491239228965777 0.668746773276349 0.540550815034116 1 -0.020652215148689 0.333341706497246 0.578782333964563
"15" 0.34668365352577 0.514870445581631 0.189868794969485 0.133351632270203 0.3515278611818 0.0703644771575144 -0.00857561820322894 0.163956463294763 0.0891291966281161 0.353475585387275 0.566399613487464 0.3304203777981 0.491038702049206 -0.020652215148689 1 0.638814994429821 0.182324357146219
"16" 0.273088624141207 0.289964692414795 0.461220767428865 0.406264706275553 0.426989618349813 0.436994278232564 0.260100179126149 0.429926628486081 0.292900113681557 0.682342636148067 0.546051319328265 0.389659117139352 0.633221596346044 0.333341706497246 0.638814994429821 1 0.666504239196126
"17" 0.369786353826348 0.249979839588027 0.438011431873953 0.446893235431834 0.374311458595212 0.461168606163051 0.362104255154269 0.560762845639423 0.550886885310531 0.73402563287866 0.241849611659058 0.316450252563703 0.583997632869867 0.578782333964563 0.182324357146219 0.666504239196126 1
