"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.792812112459405 0.404203005820059 0.409648230827107 0.787374779242965 0.534702567860361 0.457005585561825 0.423559918497126 0.346528738196962 0.227013256912556 0.490873132928175 0.522117913820661 0.347563187933634 0.418758262053829 0.415331940680266 0.234050240585944 0.242249484067571
"2" 0.792812112459405 1 0.379709373036667 0.365177205916065 0.568264560028046 0.440386304051295 0.502429581726237 0.411596219025568 0.194102351611656 0.0614976788516038 0.503411841293125 0.340390631792276 0.230639432418986 0.299538788155719 0.408752938321226 0.205800344286594 0.109179447883115
"3" 0.404203005820059 0.379709373036667 1 0.622431815235568 0.496764375316411 0.804288980744802 0.699057071031904 0.528942933765828 0.263250779259634 0.144910696376775 0.487875644328712 0.427575136687011 0.337533948355042 0.486309503067277 0.173725412768828 0.283429887712428 0.257179610854859
"4" 0.409648230827107 0.365177205916065 0.622431815235568 1 0.51670682517889 0.682149892504969 0.680746415819053 0.495388766842453 0.227258867476823 0.238211864604916 0.456861570079102 0.47762717784148 0.414212243485854 0.62931585017738 0.121430802774617 0.15291494006356 0.22317966721848
"5" 0.787374779242965 0.568264560028046 0.496764375316411 0.51670682517889 1 0.744536779689824 0.464456892228463 0.41550743952179 0.369344879467956 0.247172729152426 0.610182614914917 0.733633016308228 0.45878493485413 0.489904551200336 0.473572434445715 0.238613214770904 0.185511181551983
"6" 0.534702567860361 0.440386304051295 0.804288980744802 0.682149892504969 0.744536779689824 1 0.782968639894867 0.60532171146432 0.315964995505581 0.0534936078234257 0.63261239434651 0.573317176808065 0.422871778080907 0.530337295129111 0.145116315034633 0.164957482108562 0.158920003001121
"7" 0.457005585561825 0.502429581726237 0.699057071031904 0.680746415819053 0.464456892228463 0.782968639894867 1 0.81380366343113 0.275596058625748 0.0528619649440582 0.578061515451633 0.452417801836731 0.420109933930647 0.465121602422257 0.014922523807276 0.173526315466798 0.154841218691791
"8" 0.423559918497126 0.411596219025568 0.528942933765828 0.495388766842453 0.41550743952179 0.60532171146432 0.81380366343113 1 0.343611347538349 0.337825127941084 0.557872055827135 0.591243461245236 0.681738019714228 0.442841190628572 0.0933910984494961 0.42521247472624 0.359520856413764
"9" 0.346528738196962 0.194102351611656 0.263250779259634 0.227258867476823 0.369344879467956 0.315964995505581 0.275596058625748 0.343611347538349 1 0.527161294793465 0.48236002533041 0.292899326324728 0.510744592978569 0.598837308297302 0.0878834184740017 0.594049309112558 0.662651651544383
"10" 0.227013256912556 0.0614976788516038 0.144910696376775 0.238211864604916 0.247172729152426 0.0534936078234257 0.0528619649440582 0.337825127941084 0.527161294793465 1 0.170025705037725 0.472095411437765 0.616678064945125 0.482441556836551 0.431389986072019 0.700884774386677 0.727624872673572
"11" 0.490873132928175 0.503411841293125 0.487875644328712 0.456861570079102 0.610182614914917 0.63261239434651 0.578061515451633 0.557872055827135 0.48236002533041 0.170025705037725 1 0.494061822419802 0.610531550343828 0.600059454517873 0.0846319351900006 0.544413857113267 0.359346513334809
"12" 0.522117913820661 0.340390631792276 0.427575136687011 0.47762717784148 0.733633016308228 0.573317176808065 0.452417801836731 0.591243461245236 0.292899326324728 0.472095411437765 0.494061822419802 1 0.736759866831137 0.486506226108075 0.442420815124644 0.387927325442059 0.329703450475017
"13" 0.347563187933634 0.230639432418986 0.337533948355042 0.414212243485854 0.45878493485413 0.422871778080907 0.420109933930647 0.681738019714228 0.510744592978569 0.616678064945125 0.610531550343828 0.736759866831137 1 0.620109335099284 0.137963418219457 0.678547368295469 0.680312120533494
"14" 0.418758262053829 0.299538788155719 0.486309503067277 0.62931585017738 0.489904551200336 0.530337295129111 0.465121602422257 0.442841190628572 0.598837308297302 0.482441556836551 0.600059454517873 0.486506226108075 0.620109335099284 1 0.203104187666265 0.553649422086909 0.696845091534453
"15" 0.415331940680266 0.408752938321226 0.173725412768828 0.121430802774617 0.473572434445715 0.145116315034633 0.014922523807276 0.0933910984494961 0.0878834184740017 0.431389986072019 0.0846319351900006 0.442420815124644 0.137963418219457 0.203104187666265 1 0.34460381538255 0.182445374139266
"16" 0.234050240585944 0.205800344286594 0.283429887712428 0.15291494006356 0.238613214770904 0.164957482108562 0.173526315466798 0.42521247472624 0.594049309112558 0.700884774386677 0.544413857113267 0.387927325442059 0.678547368295469 0.553649422086909 0.34460381538255 1 0.833695389333041
"17" 0.242249484067571 0.109179447883115 0.257179610854859 0.22317966721848 0.185511181551983 0.158920003001121 0.154841218691791 0.359520856413764 0.662651651544383 0.727624872673572 0.359346513334809 0.329703450475017 0.680312120533494 0.696845091534453 0.182445374139266 0.833695389333041 1
