"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.63157756092468 0.277106095825916 0.15660027557212 0.538865867822898 -0.185901521970953 -0.186511626245466 0.199939261310784 0.0257336628794572 0.123332661096061 -0.203299270492482 -0.164403577757325 0.077746440266718 -0.148708722793774 -0.271063889038363 0.105531280938408 0.0361688278805403
"2" 0.631577560924679 1 -0.040569405702063 -0.0780981215358 -0.0843451694350849 -0.108592511079805 0.310938127909427 0.0721057354560257 -0.112472406261876 -0.283433927290406 0.258874704543164 -0.116329479857965 0.0156595936425515 -0.05583715110594 0.540023406727794 -0.225189592362232 0.207483082794088
"3" 0.277106095825922 -0.0405694057020666 1 0.339429062603856 -0.285111555160237 0.425579727482661 -0.0679329530494379 -0.202911536970178 -0.00641434496616923 -0.0181555348318936 0.0664224673468558 0.103128194981626 -0.0543938872549041 0.0578318272571569 0.0950274107445018 0.0538555670255373 0.00841301540223564
"4" 0.156600275572111 -0.0780981215357945 0.339429062603858 1 -0.142474704763248 -0.142078012231031 0.431187705036662 0.0332181812120565 0.0394567425346163 0.0657466644498595 -0.0647004444817784 -0.000472773094962629 -0.01561382896589 0.499759001802067 0.0563588059909377 0.014532950166598 -0.218826376744812
"5" 0.5388658678229 -0.0843451694350867 -0.285111555160235 -0.142474704763251 1 0.665704405346178 -0.224762138367666 0.0270761656780995 0.270619391536416 0.274805913205826 0.189161477262661 0.381584148667434 -0.263433366113442 0.1828444859308 0.124900549975003 -0.165536704121326 -0.274857095595098
"6" -0.18590152197096 -0.108592511079801 0.425579727482662 -0.14207801223103 0.66570440534618 1 0.45570947020131 -0.0695503801363983 -0.253853258757277 -0.0455106683330647 -0.125448237696138 0.0328287622087564 0.174291090728903 0.0692965708764541 0.0389723263678312 0.00276667632889702 0.030154614801233
"7" -0.186511626245456 0.310938127909421 -0.0679329530494411 0.431187705036662 -0.22476213836767 0.455709470201313 1 0.554062721188317 0.332727478087264 0.160475558288014 0.207144094371065 0.196462984262024 -0.500593317147006 -0.35236413575347 -0.0451187611866811 -0.128994720836358 -0.0283941289072464
"8" 0.199939261310779 0.0721057354560289 -0.202911536970176 0.0332181812120555 0.0270761656781022 -0.0695503801364011 0.554062721188318 1 -0.34741068560227 -0.0708606982009911 -0.362638421037077 0.175085182302626 0.397169232536955 0.325125816778933 -0.130916006367761 0.198697172422698 -0.0255776648159348
"9" 0.0257336628794548 -0.112472406261875 -0.00641434496616848 0.0394567425346158 0.270619391536416 -0.253853258757278 0.332727478087264 -0.347410685602269 1 0.183525682475578 -0.2268960016504 0.0843494095273886 0.0700024008895376 0.136804338271005 0.0899806621602435 0.146103314098363 0.0431066345118131
"10" 0.123332661096062 -0.283433927290407 -0.0181555348318938 0.065746664449858 0.274805913205827 -0.0455106683330663 0.160475558288017 -0.0708606982009931 0.183525682475576 1 0.0237205233394085 -0.456873439447393 0.219585308523409 -0.00291969845413098 0.20041005502733 0.123268585798408 0.415869761448822
"11" -0.203299270492486 0.258874704543167 0.0664224673468558 -0.0647004444817763 0.189161477262662 -0.125448237696138 0.207144094371062 -0.362638421037075 -0.226896001650399 0.0237205233394095 1 0.202134948751715 0.190710745554115 0.390537425276095 -0.265777437051929 0.652934989031881 -0.275956233952665
"12" -0.164403577757325 -0.116329479857964 0.103128194981624 -0.000472773094961404 0.381584148667434 0.0328287622087569 0.196462984262024 0.175085182302626 0.0843494095273883 -0.456873439447393 0.202134948751714 1 0.584278521040843 -0.234950210728465 0.0929270478445124 -0.1151883018502 0.411007433102238
"13" 0.0777464402667224 0.0156595936425476 -0.0543938872549043 -0.0156138289658915 -0.263433366113444 0.174291090728904 -0.500593317147004 0.397169232536955 0.0700024008895373 0.219585308523408 0.190710745554116 0.584278521040843 1 -0.0139954996254366 -0.00245181684529604 -0.0395282296988698 -0.0292756824074592
"14" -0.148708722793769 -0.0558371511059442 0.057831827257155 0.499759001802067 0.182844485930797 0.0692965708764556 -0.35236413575347 0.325125816778933 0.136804338271004 -0.00291969845413276 0.390537425276096 -0.234950210728465 -0.0139954996254371 1 0.103095879035003 -0.356367222630751 0.502322701724633
"15" -0.271063889038362 0.540023406727794 0.0950274107445015 0.0563588059909404 0.124900549975003 0.0389723263678315 -0.0451187611866839 -0.130916006367759 0.0899806621602444 0.20041005502733 -0.265777437051926 0.0929270478445134 -0.00245181684529808 0.103095879035 1 0.535337528525675 -0.208516477932861
"16" 0.105531280938408 -0.225189592362234 0.0538555670255373 0.0145329501665965 -0.165536704121326 0.00276667632889753 -0.128994720836357 0.198697172422697 0.146103314098363 0.123268585798408 0.65293498903188 -0.115188301850201 -0.0395282296988686 -0.35636722263075 0.535337528525676 1 0.494106621471494
"17" 0.0361688278805384 0.20748308279409 0.00841301540223627 -0.218826376744811 -0.274857095595098 0.0301546148012335 -0.0283941289072478 -0.0255776648159342 0.0431066345118143 0.415869761448823 -0.275956233952665 0.411007433102238 -0.0292756824074596 0.502322701724632 -0.208516477932862 0.494106621471493 1
