"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.810537833711137 0.319872550211624 0.393755360853756 0.788805447265473 0.500410415677836 0.354772827546444 0.300705092844848 0.28984526833611 0.121383476764493 0.495687140484912 0.45472489198266 0.25122578922943 0.409379993849153 0.454275799280967 0.178830250818542 0.27704391343814
"2" 0.810537833711137 1 0.333974180800422 0.204875778614279 0.649616672693181 0.394937686481322 0.373101585031943 0.220678131905052 0.105762254871047 -0.0194592244059399 0.473018919111061 0.413025712099662 0.135615893360216 0.188053862936015 0.648884318308694 0.100361857738068 0.085185193615533
"3" 0.319872550211624 0.333974180800422 1 0.463610912531882 0.392737649015844 0.789722051977194 0.686485027275132 0.317625555548268 0.193993049805605 -0.074173431346669 0.429557653659706 0.431083068924292 0.254822370515849 0.221554971544818 0.292367328781881 0.164473337396195 0.0985263898402806
"4" 0.393755360853756 0.204875778614279 0.463610912531882 1 0.459667779447693 0.593942069752068 0.562154145336159 0.490860108556101 0.318321831368912 0.38546729651516 0.414668617593512 0.37712747456454 0.382327393609421 0.730437318343638 0.168402631461673 0.263725417965107 0.409068908905745
"5" 0.788805447265473 0.649616672693181 0.392737649015844 0.459667779447693 1 0.727768212429974 0.408998686245996 0.377182925066168 0.369335181141622 0.119260245638781 0.695377338101033 0.67789974480691 0.384725331281301 0.514172130152731 0.432269028734341 0.153003588278648 0.241371859755721
"6" 0.500410415677836 0.394937686481322 0.789722051977194 0.593942069752068 0.727768212429974 1 0.761753304949364 0.519942190841893 0.356519524642746 0.0427040558838686 0.587018359568348 0.664367261460982 0.430322817764343 0.478123670909716 0.298776956635723 0.119625338515184 0.182594071296501
"7" 0.354772827546444 0.373101585031943 0.686485027275132 0.562154145336159 0.408998686245996 0.761753304949364 1 0.709260683613201 0.174686424659911 -0.113507477125568 0.320394709411987 0.521311960531799 0.311739805280078 0.378888145619439 0.254898808185811 -0.0727205928367403 0.00143976164223096
"8" 0.300705092844848 0.220678131905052 0.317625555548268 0.490860108556101 0.377182925066168 0.519942190841893 0.709260683613201 1 0.222347430534219 0.0791818680164482 0.296951953975548 0.61609142331359 0.671128026288555 0.571697999638224 0.189170437795192 0.0252987863820417 0.331463947963382
"9" 0.28984526833611 0.105762254871047 0.193993049805605 0.318321831368912 0.369335181141622 0.356519524642746 0.174686424659911 0.222347430534219 1 0.456194935078628 0.446353926732838 0.171215360280477 0.280061033470659 0.575498407599131 0.191760873311736 0.486559552941875 0.571580144995567
"10" 0.121383476764493 -0.0194592244059399 -0.074173431346669 0.38546729651516 0.119260245638781 0.0427040558838686 -0.113507477125568 0.0791818680164482 0.456194935078628 1 0.202695731536538 -0.0277021690085676 0.350864968422871 0.432640270315034 0.258023147877069 0.632626272937159 0.724197940165175
"11" 0.495687140484912 0.473018919111061 0.429557653659706 0.414668617593512 0.695377338101033 0.587018359568348 0.320394709411987 0.296951953975548 0.446353926732838 0.202695731536538 1 0.491484174267621 0.370478761163584 0.580143169729569 0.483850147053253 0.568691749385204 0.428206845734655
"12" 0.45472489198266 0.413025712099662 0.431083068924292 0.37712747456454 0.67789974480691 0.664367261460982 0.521311960531799 0.61609142331359 0.171215360280477 -0.0277021690085676 0.491484174267621 1 0.717343381789166 0.396051312667912 0.350234484920784 0.0733868451859333 0.238917989962616
"13" 0.25122578922943 0.135615893360216 0.254822370515849 0.382327393609421 0.384725331281301 0.430322817764343 0.311739805280078 0.671128026288555 0.280061033470659 0.350864968422871 0.370478761163584 0.717343381789166 1 0.499580214755584 0.266696997445959 0.334948484249604 0.609397526386609
"14" 0.409379993849153 0.188053862936015 0.221554971544818 0.730437318343638 0.514172130152731 0.478123670909716 0.378888145619439 0.571697999638224 0.575498407599131 0.432640270315034 0.580143169729569 0.396051312667912 0.499580214755584 1 0.155596444837325 0.412145029796675 0.672369571301345
"15" 0.454275799280967 0.648884318308694 0.292367328781881 0.168402631461673 0.432269028734341 0.298776956635723 0.254898808185811 0.189170437795192 0.191760873311736 0.258023147877069 0.483850147053253 0.350234484920784 0.266696997445959 0.155596444837325 1 0.505298825826169 0.290235269260079
"16" 0.178830250818542 0.100361857738068 0.164473337396195 0.263725417965107 0.153003588278648 0.119625338515184 -0.0727205928367403 0.0252987863820417 0.486559552941875 0.632626272937159 0.568691749385204 0.0733868451859333 0.334948484249604 0.412145029796675 0.505298825826169 1 0.728608847772361
"17" 0.27704391343814 0.085185193615533 0.0985263898402806 0.409068908905745 0.241371859755721 0.182594071296501 0.00143976164223096 0.331463947963382 0.571580144995567 0.724197940165175 0.428206845734655 0.238917989962616 0.609397526386609 0.672369571301345 0.290235269260079 0.728608847772361 1
