"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.586801602351006 0.0829507192048137 -0.161758364904201 0.459801401463257 -0.161585563076855 0.261773607395974 -0.0305379622424941 0.2495447496772 0.144935179358161 -0.447206182874949 -0.0278282249185789 -0.0365144887104563 -0.104821061961404 -0.109032463232144 0.0138249594556781 0.00572895794788289
"2" 0.586801602351006 1 0.123713323905846 0.0935068161571245 -0.110375484269079 -0.0873541001935791 -0.07891818507441 0.0870113704261976 -0.231847574761087 -0.0921918297033976 0.275929307891467 -0.0310711435089885 0.0189903318579346 0.208685841992043 0.43568467800045 -0.101957682116722 -0.0103383152795684
"3" 0.0829507192048132 0.123713323905848 1 0.273664256239653 -0.379640359061389 0.690912632665813 0.0314076692690344 -0.241432578272241 -0.137319420707649 0.0557575772047945 0.0730418139339032 0.122752863735349 -0.118604583619971 -0.230543226297773 0.126520534575968 0.0186367577140099 0.307083623221885
"4" -0.161758364904197 0.093506816157122 0.273664256239654 1 -0.0975240792404929 -0.0261171235335512 0.521759261141437 -0.269945159596947 0.219504508541234 0.260738904622981 -0.11715012234819 0.0217868775287335 0.0797898495587428 0.519847132381729 -0.050041088845029 0.0646486706683738 -0.336664712138001
"5" 0.459801401463256 -0.110375484269078 -0.379640359061388 -0.0975240792404918 1 0.7053018402805 -0.179701145978337 -0.22575889693384 -0.0220752389086579 -0.0859341825349804 0.324154880767512 0.470426576352498 -0.0899697667913953 0.368711963795915 0.109214448047508 0.0191908972053843 -0.0909538212419026
"6" -0.161585563076847 -0.0873541001935843 0.690912632665812 -0.0261171235335501 0.705301840280497 1 0.235373419332907 0.168195311527332 -0.0433225250670632 0.0563095646469698 -0.131510176763577 -0.0542535458364569 -0.0373230721099182 -0.177399685385832 -0.0826666609327291 0.00231944121480688 -0.048541440387486
"7" 0.261773607395961 -0.0789181850744033 0.0314076692690339 0.521759261141437 -0.179701145978332 0.235373419332908 1 0.674164502159147 -0.0514144732909932 -0.219162239642966 0.116057259930216 0.0241334287817457 -0.0909477098381697 0.0899036779637421 0.036593292107809 0.00770715341868516 -0.0446320610697614
"8" -0.0305379622424836 0.0870113704261924 -0.24143257827224 -0.269945159596946 -0.225758896933844 0.168195311527332 0.674164502159144 1 0.0711905192347515 0.017978399939472 0.0188488946375531 0.18737877841139 0.207796822385468 0.0107535689596962 0.0192479243079707 -0.149347868773833 0.175926139487343
"9" 0.249544749677203 -0.231847574761088 -0.13731942070765 0.219504508541236 -0.0220752389086597 -0.0433225250670605 -0.0514144732909966 0.0711905192347537 1 0.311330790585086 0.102943333503087 0.0994053260103386 -0.266744119966772 -0.0971625031087553 0.235551499336757 -0.137735789636707 0.474229678431795
"10" 0.144935179358159 -0.0921918297033971 0.0557575772047947 0.260738904622981 -0.0859341825349788 0.0563095646469698 -0.219162239642967 0.0179783999394732 0.311330790585086 1 0.176679557897525 0.0433833123276139 0.0995700494482061 -0.0556770600844277 0.0604484925496189 0.0161286396144652 0.0790889846105532
"11" -0.447206182874952 0.275929307891468 0.0730418139339043 -0.117150122348193 0.324154880767514 -0.131510176763582 0.116057259930221 0.0188488946375498 0.102943333503086 0.176679557897527 1 -0.0575869907841622 0.171350199283916 0.172191483069857 -0.239023244535089 0.499624300056478 -0.398826310545644
"12" -0.0278282249185865 -0.0310711435089845 0.122752863735349 0.0217868775287331 0.470426576352502 -0.0542535458364585 0.0241334287817473 0.18737877841139 0.09940532601034 0.043383312327615 -0.0575869907841655 1 0.628283691455719 -0.0575462828990118 -0.00654202144724922 -0.265508113027035 0.00636553185451611
"13" -0.0365144887104523 0.0189903318579322 -0.118604583619972 0.0797898495587428 -0.0899697667913976 -0.0373230721099172 -0.0909477098381694 0.207796822385467 -0.266744119966773 0.0995700494482054 0.171350199283919 0.628283691455719 1 -0.205123966941536 0.0155028233600507 0.253678790561039 0.28921917336866
"14" -0.104821061961402 0.208685841992041 -0.230543226297774 0.519847132381729 0.368711963795913 -0.177399685385831 0.0899036779637431 0.0107535689596943 -0.0971625031087556 -0.0556770600844281 0.172191483069858 -0.0575462828990101 -0.205123966941536 1 0.00678821123318322 -0.054001596342745 0.502405970011305
"15" -0.109032463232146 0.435684678000451 0.126520534575969 -0.0500410888450299 0.109214448047508 -0.0826666609327305 0.0365932921078099 0.0192479243079706 0.235551499336758 0.0604484925496189 -0.239023244535089 -0.00654202144724844 0.0155028233600501 0.00678821123318299 1 0.514348067331961 -0.30344803420848
"16" 0.0138249594556804 -0.101957682116723 0.018636757714009 0.0646486706683748 0.0191908972053836 0.00231944121480772 0.00770715341868456 -0.149347868773834 -0.137735789636708 0.0161286396144642 0.499624300056479 -0.265508113027035 0.253678790561039 -0.0540015963427452 0.514348067331961 1 0.557417391161081
"17" 0.00572895794787886 -0.0103383152795663 0.307083623221886 -0.336664712138002 -0.0909538212419009 -0.0485414403874867 -0.0446320610697619 0.175926139487344 0.474229678431795 0.0790889846105541 -0.398826310545645 0.00636553185451587 0.289219173368659 0.502405970011306 -0.30344803420848 0.55741739116108 1
