"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.415759538554652 0.175096328165611 0.0501222212726664 0.292597759920829 -0.189998828748524 -0.152916154182996 0.297555569707282 0.0743505063361056 -0.00594426388255655 0.0108919962998347 -0.0401567896902924 0.00482209478134861 0.0953971284925357 -0.172478359629384 -0.0798859416685864 0.058156165186362
"2" 0.415759538554651 1 0.0120806412305236 -0.0065696544194974 0.209007089727889 -0.157737644642702 0.185825072377046 -0.00305424601675769 -0.377193223139424 0.0676029898540096 0.248374659907467 0.0592922508782287 -0.152378633350063 -0.0429759215359789 0.559271365077767 -0.231759031998664 0.147465039198962
"3" 0.175096328165613 0.0120806412305227 1 -0.173934496731446 -0.462964241580373 0.715248422577976 0.200313153525628 -0.166948723045291 0.0534002086788175 -0.0144185294463916 0.251215298345799 -0.183594957135349 0.039430173781433 -0.0235475958963171 0.14632521219899 -0.08915851330152 0.130343937349235
"4" 0.0501222212726655 -0.0065696544194961 -0.173934496731448 1 -0.00600963914977453 0.224306028598086 0.513833300668213 0.0130265324366708 0.234148171088963 -0.0108233446268979 -0.23268795500983 -0.234226211824078 0.237264079642407 0.74458662495262 -0.292684758293259 0.321848148140654 -0.473008562104086
"5" 0.292597759920833 0.209007089727886 -0.462964241580374 -0.0060096391497726 1 0.687755949437937 -0.223933705444678 -0.0849069544055921 0.134004427304433 0.000141933651800566 0.287753055089635 0.262944014377539 0.0609545395699219 0.0957402239839032 0.0844948112737258 -0.153442667369754 -0.0358067874353372
"6" -0.189998828748527 -0.1577376446427 0.715248422577977 0.224306028598085 0.687755949437937 1 0.154183605765166 -0.0500698944355728 -0.162673434640511 0.223574048064259 -0.031456082969519 0.210960426951296 -0.139831225330897 -0.103137897293182 -0.0422948048392227 -0.0307320133888747 0.0566478965987776
"7" -0.152916154182994 0.185825072377045 0.200313153525626 0.513833300668212 -0.223933705444679 0.154183605765167 1 0.631336930379228 -0.0868241265725224 -0.0983263436440581 0.0138415689563671 0.226821725082572 -0.34298184026301 -0.228475027867344 0.244324245519634 -0.209595818879002 0.172682260527321
"8" 0.29755556970728 -0.00305424601675775 -0.166948723045287 0.0130265324366725 -0.0849069544055886 -0.0500698944355768 0.631336930379228 1 0.0694098941983203 0.104642209476872 0.11308488629204 0.0994879481022207 0.338292926102205 -0.0290502966658982 -0.123877844567908 -0.0626949504787943 0.0474041064385794
"9" 0.0743505063361054 -0.377193223139424 0.0534002086788188 0.234148171088962 0.134004427304435 -0.162673434640513 -0.0868241265725214 0.0694098941983199 1 0.367571757047234 0.301786534238181 0.0519387360367859 -0.266874409689366 -0.201787051068977 0.447282629623145 -0.375313918276811 0.374079100524805
"10" -0.00594426388255753 0.0676029898540097 -0.0144185294463924 -0.0108233446268981 0.000141933651800152 0.22357404806426 -0.0983263436440582 0.104642209476872 0.367571757047234 1 -0.212536953111422 -0.166794459697461 0.296837381632752 -0.120819255205095 0.0621790251661548 0.0639699794347863 0.123247418547909
"11" 0.0108919962998334 0.248374659907469 0.251215298345798 -0.232687955009831 0.287753055089633 -0.0314560829695174 0.0138415689563667 0.11308488629204 0.301786534238182 -0.212536953111422 1 -0.0630965377156969 0.142293242575511 0.200690312330697 -0.38066767487309 0.704100641798911 -0.4973895266752
"12" -0.0401567896902954 0.0592922508782292 -0.183594957135348 -0.234226211824078 0.26294401437754 0.210960426951295 0.226821725082571 0.0994879481022213 0.0519387360367853 -0.166794459697461 -0.0630965377156965 1 0.510533418976153 0.0782955216710578 -0.0975610321785272 0.152599343542955 -0.150467841071158
"13" 0.00482209478135266 -0.152378633350065 0.0394301737814329 0.237264079642405 0.0609545395699217 -0.139831225330896 -0.342981840263008 0.338292926102204 -0.266874409689366 0.296837381632751 0.14229324257551 0.510533418976154 1 -0.364572738519005 0.0768232726684549 -0.0513629645065125 0.454988349036714
"14" 0.0953971284925373 -0.0429759215359807 -0.0235475958963157 0.744586624952619 0.0957402239839055 -0.103137897293184 -0.228475027867343 -0.029050296665898 -0.201787051068977 -0.120819255205096 0.200690312330696 0.0782955216710581 -0.364572738519005 1 0.185733707704145 -0.235871577023558 0.691190103449071
"15" -0.172478359629383 0.559271365077767 0.14632521219899 -0.292684758293258 0.084494811273724 -0.0422948048392215 0.244324245519633 -0.123877844567908 0.447282629623145 0.0621790251661541 -0.38066767487309 -0.0975610321785273 0.0768232726684548 0.185733707704145 1 0.642180124495214 -0.295738247593843
"16" -0.0798859416685867 -0.231759031998665 -0.0891585133015192 0.321848148140654 -0.153442667369752 -0.0307320133888763 -0.209595818879002 -0.0626949504787939 -0.375313918276812 0.0639699794347872 0.704100641798912 0.152599343542956 -0.0513629645065139 -0.235871577023558 0.642180124495215 1 0.610199555702971
"17" 0.0581561651863604 0.147465039198963 0.130343937349233 -0.473008562104085 -0.0358067874353396 0.05664789659878 0.17268226052732 0.0474041064385792 0.374079100524805 0.123247418547908 -0.4973895266752 -0.150467841071158 0.454988349036715 0.691190103449071 -0.295738247593843 0.610199555702971 1
