"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.899880718727894 0.517475956621602 0.681128282720371 0.874166811576436 0.702784781426695 0.615027601584749 0.660440125538328 0.752904240343065 0.730013474341427 0.684390048930501 0.66133070247504 0.639642030165635 0.739447848356079 0.860345996229199 0.688202667633158 0.616206931309801
"2" 0.899880718727894 1 0.569481984031947 0.714132754631616 0.81999148539996 0.72042087070861 0.69805852479801 0.658781606706216 0.637685837818266 0.58561192230205 0.653376079520145 0.582332654891268 0.496627843801787 0.706507811408894 0.848805036127393 0.547554657314728 0.449081252001385
"3" 0.517475956621602 0.569481984031947 1 0.638003726210323 0.635272536590944 0.842688372921621 0.714545397845741 0.548364201114405 0.326224438413127 0.364623259786642 0.476939018047919 0.533607566400887 0.443436167455115 0.474889745809421 0.519299310329568 0.454891423591883 0.308689406908393
"4" 0.681128282720371 0.714132754631616 0.638003726210323 1 0.722158832750557 0.729328493482439 0.787829317804975 0.678184366327249 0.71649329764647 0.721011866372961 0.592448098792536 0.634319106859578 0.629403348426147 0.824432534688999 0.740482406286418 0.643796754224931 0.60774412075117
"5" 0.874166811576436 0.81999148539996 0.635272536590944 0.722158832750557 1 0.873819283990143 0.702663692942214 0.71565506587473 0.655136506778255 0.657512478520695 0.73000788919284 0.808201995110982 0.674159324751168 0.779872330496929 0.796561597110068 0.638661030622836 0.547703645372147
"6" 0.702784781426695 0.72042087070861 0.842688372921621 0.729328493482439 0.873819283990143 1 0.821832135717377 0.757643840318718 0.465635940403944 0.486606044769013 0.65785314694386 0.779210759971191 0.613012481590792 0.676513666541268 0.674195973694009 0.531635919373818 0.416456723674687
"7" 0.615027601584749 0.69805852479801 0.714545397845741 0.787829317804975 0.702663692942214 0.821832135717377 1 0.854863349147668 0.552818849093506 0.541610576445775 0.604877452560171 0.708721850299572 0.550836702835396 0.751801475790223 0.651363770962045 0.459118795563605 0.461704694595591
"8" 0.660440125538328 0.658781606706216 0.548364201114405 0.678184366327249 0.71565506587473 0.757643840318718 0.854863349147668 1 0.556020854958514 0.556555797408526 0.597643523283127 0.77286331467236 0.757201887257829 0.775314456658873 0.636069344651941 0.471948494750329 0.585479671134384
"9" 0.752904240343065 0.637685837818266 0.326224438413127 0.71649329764647 0.655136506778255 0.465635940403944 0.552818849093506 0.556020854958514 1 0.88728664325123 0.451764761390791 0.551368248598562 0.589619687755205 0.779593657710956 0.794930621084852 0.659942000482545 0.762167181206955
"10" 0.730013474341427 0.58561192230205 0.364623259786642 0.721011866372961 0.657512478520695 0.486606044769013 0.541610576445775 0.556555797408526 0.88728664325123 1 0.550742063254176 0.567361377235856 0.684323550036124 0.770160499376777 0.693132203031041 0.73695490913222 0.785731786414681
"11" 0.684390048930501 0.653376079520145 0.476939018047919 0.592448098792536 0.73000788919284 0.65785314694386 0.604877452560171 0.597643523283127 0.451764761390791 0.550742063254176 1 0.577172993575473 0.6553516889043 0.668200424021659 0.576636081220695 0.743237913348406 0.5241022663031
"12" 0.66133070247504 0.582332654891268 0.533607566400887 0.634319106859578 0.808201995110982 0.779210759971191 0.708721850299572 0.77286331467236 0.551368248598562 0.567361377235856 0.577172993575473 1 0.764119802098659 0.683725548428017 0.583683759629275 0.483331165438488 0.546629123958873
"13" 0.639642030165635 0.496627843801787 0.443436167455115 0.629403348426147 0.674159324751168 0.613012481590792 0.550836702835396 0.757201887257829 0.589619687755205 0.684323550036124 0.6553516889043 0.764119802098659 1 0.69537143868737 0.555646743561033 0.720116180855385 0.78071396460269
"14" 0.739447848356079 0.706507811408894 0.474889745809421 0.824432534688999 0.779872330496929 0.676513666541268 0.751801475790223 0.775314456658873 0.779593657710956 0.770160499376777 0.668200424021659 0.683725548428017 0.69537143868737 1 0.74680154991715 0.662336406677857 0.747604531726066
"15" 0.860345996229199 0.848805036127393 0.519299310329568 0.740482406286418 0.796561597110068 0.674195973694009 0.651363770962045 0.636069344651941 0.794930621084852 0.693132203031041 0.576636081220695 0.583683759629275 0.555646743561033 0.74680154991715 1 0.682403133271125 0.589446025519002
"16" 0.688202667633158 0.547554657314728 0.454891423591883 0.643796754224931 0.638661030622836 0.531635919373818 0.459118795563605 0.471948494750329 0.659942000482545 0.73695490913222 0.743237913348406 0.483331165438488 0.720116180855385 0.662336406677857 0.682403133271125 1 0.789690066420951
"17" 0.616206931309801 0.449081252001385 0.308689406908393 0.60774412075117 0.547703645372147 0.416456723674687 0.461704694595591 0.585479671134384 0.762167181206955 0.785731786414681 0.5241022663031 0.546629123958873 0.78071396460269 0.747604531726066 0.589446025519002 0.789690066420951 1
