"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.875331929256244 0.689163350093062 0.714694130668819 0.875248205057707 0.828196761412539 0.727414051042606 0.800368834693194 0.58741702066489 0.540903054493713 0.522587655624479 0.834217473905516 0.748127165280518 0.695962604395918 0.55618425916327 0.283184169291435 0.620489914748498
"2" 0.875331929256244 1 0.663337234230445 0.70829437266964 0.754342608970906 0.71913092319914 0.707062794087233 0.713327056639819 0.631090591659959 0.549213019020712 0.572576840621531 0.718353578279642 0.663599713356025 0.639307306767518 0.613351211600345 0.378675843600595 0.575819836255045
"3" 0.689163350093062 0.663337234230445 1 0.691683921459578 0.613401123911343 0.773677693727566 0.659681182124839 0.652585959006176 0.643849426459072 0.658123150988 0.414361406216595 0.676608422995905 0.728353815233408 0.644756338287359 0.656159432742657 0.462946606084651 0.669850103889912
"4" 0.714694130668819 0.70829437266964 0.691683921459578 1 0.738791487747309 0.816805563781255 0.923006494229298 0.868529687806813 0.691659324302937 0.585993031383914 0.617748855027852 0.805096576975767 0.746845195521707 0.70246788607053 0.451054555761185 0.282586231163834 0.575869369050709
"5" 0.875248205057707 0.754342608970906 0.613401123911343 0.738791487747309 1 0.927777496785345 0.795959314297316 0.87021816344491 0.497557850879968 0.552243431206677 0.686098821148209 0.944230672683389 0.796246644008058 0.689311635725815 0.447362259732464 0.205255265123184 0.527009517029328
"6" 0.828196761412539 0.71913092319914 0.773677693727566 0.816805563781255 0.927777496785345 1 0.885535198990032 0.924444410691267 0.555788900201688 0.57390338803591 0.651826593258794 0.941801085559388 0.831144479095888 0.677768866223692 0.489147909360517 0.208456322868527 0.556068342499542
"7" 0.727414051042606 0.707062794087233 0.659681182124839 0.923006494229298 0.795959314297316 0.885535198990032 1 0.946379493818992 0.594839557940632 0.469412599468676 0.629090354873072 0.866304067511357 0.736568484976308 0.606544659311482 0.381355717875845 0.113253936708296 0.459161689407306
"8" 0.800368834693194 0.713327056639819 0.652585959006176 0.868529687806813 0.87021816344491 0.924444410691267 0.946379493818992 1 0.611612506523356 0.538142732856485 0.641606925999643 0.942714689069927 0.845069720433086 0.670501440646453 0.399497903424196 0.17262441220749 0.558462285269397
"9" 0.58741702066489 0.631090591659959 0.643849426459072 0.691659324302937 0.497557850879968 0.555788900201688 0.594839557940632 0.611612506523356 1 0.799376992011084 0.513614427096072 0.584429441765695 0.748161851854984 0.701031343345215 0.517186985120655 0.631419370886845 0.782006342271092
"10" 0.540903054493713 0.549213019020712 0.658123150988 0.585993031383914 0.552243431206677 0.57390338803591 0.469412599468676 0.538142732856485 0.799376992011084 1 0.578233734363295 0.596329835399118 0.775877466475733 0.77658360320334 0.489983990060106 0.756052015652413 0.82738339181998
"11" 0.522587655624479 0.572576840621531 0.414361406216595 0.617748855027852 0.686098821148209 0.651826593258794 0.629090354873072 0.641606925999643 0.513614427096072 0.578233734363295 1 0.659712161211599 0.672979092550291 0.670238427810929 0.179900630623829 0.50816929719946 0.555771547228211
"12" 0.834217473905516 0.718353578279642 0.676608422995905 0.805096576975767 0.944230672683389 0.941801085559388 0.866304067511357 0.942714689069927 0.584429441765695 0.596329835399118 0.659712161211599 1 0.873754696437574 0.697116473409287 0.48372954008651 0.226546825698487 0.589693347251051
"13" 0.748127165280518 0.663599713356025 0.728353815233408 0.746845195521707 0.796246644008058 0.831144479095888 0.736568484976308 0.845069720433086 0.748161851854984 0.775877466475733 0.672979092550291 0.873754696437574 1 0.782914012203752 0.484868859739958 0.558181388910175 0.798334473567885
"14" 0.695962604395918 0.639307306767518 0.644756338287359 0.70246788607053 0.689311635725815 0.677768866223692 0.606544659311482 0.670501440646453 0.701031343345215 0.77658360320334 0.670238427810929 0.697116473409287 0.782914012203752 1 0.401039197893731 0.651883750661773 0.883076662381317
"15" 0.55618425916327 0.613351211600345 0.656159432742657 0.451054555761185 0.447362259732464 0.489147909360517 0.381355717875845 0.399497903424196 0.517186985120655 0.489983990060106 0.179900630623829 0.48372954008651 0.484868859739958 0.401039197893731 1 0.434976276855349 0.491744978641381
"16" 0.283184169291435 0.378675843600595 0.462946606084651 0.282586231163834 0.205255265123184 0.208456322868527 0.113253936708296 0.17262441220749 0.631419370886845 0.756052015652413 0.50816929719946 0.226546825698487 0.558181388910175 0.651883750661773 0.434976276855349 1 0.809604171636127
"17" 0.620489914748498 0.575819836255045 0.669850103889912 0.575869369050709 0.527009517029328 0.556068342499542 0.459161689407306 0.558462285269397 0.782006342271092 0.82738339181998 0.555771547228211 0.589693347251051 0.798334473567885 0.883076662381317 0.491744978641381 0.809604171636127 1
