"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.799817636850065 0.474125226782172 0.623298981483979 0.828721622972976 0.591228341823127 0.60234655262032 0.557885665923701 0.682813048752421 0.668594663482172 0.686775700348935 0.614837271038835 0.633645456952587 0.652984960712921 0.5102669759264 0.592844766863237 0.639356975690554
"2" 0.799817636850065 1 0.574037600104513 0.580561005401332 0.679703536759033 0.590568094035217 0.641568056063631 0.520798295465076 0.545832855135186 0.555300433456675 0.541426751118865 0.529559664403197 0.505765549469679 0.493969212107402 0.778915900359695 0.586451677574429 0.51308038884363
"3" 0.474125226782172 0.574037600104513 1 0.751568327639195 0.470510797066168 0.864441325204333 0.671904972139693 0.377258413565653 0.40903869265185 0.509396687437013 0.302253310884641 0.425811419183656 0.453451709139805 0.541063872559806 0.424346104096597 0.485069960884065 0.594134273486928
"4" 0.623298981483979 0.580561005401332 0.751568327639195 1 0.723031982695952 0.836829702515639 0.879774186444284 0.657392409474836 0.650446229916128 0.666973465487301 0.570496428652223 0.65772707213331 0.649672007013243 0.796507007538574 0.41642554491675 0.593836331564453 0.720746736534758
"5" 0.828721622972976 0.679703536759033 0.470510797066168 0.723031982695952 1 0.735611932240144 0.665524124661751 0.598552046463382 0.704354596359893 0.678365109715995 0.840618817547518 0.825714593288531 0.724246242882409 0.751073537756419 0.500492411111293 0.62553669021819 0.646408469252274
"6" 0.591228341823127 0.590568094035217 0.864441325204333 0.836829702515639 0.735611932240144 1 0.745552168110244 0.463907285298394 0.540767158203451 0.586082634279083 0.559165815443819 0.68830242255828 0.590309267580047 0.722271620414618 0.369268873576124 0.4779873565297 0.628678501215021
"7" 0.60234655262032 0.641568056063631 0.671904972139693 0.879774186444284 0.665524124661751 0.745552168110244 1 0.808688490190053 0.543073748316777 0.503808151847497 0.525873672467262 0.676984184094076 0.600796356637515 0.639790835192876 0.456386466384548 0.491778346438243 0.586503751982255
"8" 0.557885665923701 0.520798295465076 0.377258413565653 0.657392409474836 0.598552046463382 0.463907285298394 0.808688490190053 1 0.530096504723182 0.524760476148778 0.531723808979724 0.676374677432578 0.773717479348239 0.531868063989002 0.445301044596516 0.569323728129058 0.629576287578244
"9" 0.682813048752421 0.545832855135186 0.40903869265185 0.650446229916128 0.704354596359893 0.540767158203451 0.543073748316777 0.530096504723182 1 0.761043331281235 0.583552185598951 0.531477783552563 0.614243294959685 0.699566809624225 0.327218485920126 0.552983831953867 0.727921294668466
"10" 0.668594663482172 0.555300433456675 0.509396687437013 0.666973465487301 0.678365109715995 0.586082634279083 0.503808151847497 0.524760476148778 0.761043331281235 1 0.594389040369039 0.53154712905532 0.711067908029434 0.713058931983015 0.443113342016558 0.758506658935729 0.847273748593749
"11" 0.686775700348935 0.541426751118865 0.302253310884641 0.570496428652223 0.840618817547518 0.559165815443819 0.525873672467262 0.531723808979724 0.583552185598951 0.594389040369039 1 0.738514776858966 0.69405151896974 0.708693898495028 0.422144718410191 0.704911878603376 0.564374436286537
"12" 0.614837271038835 0.529559664403197 0.425811419183656 0.65772707213331 0.825714593288531 0.68830242255828 0.676984184094076 0.676374677432578 0.531477783552563 0.53154712905532 0.738514776858966 1 0.821775291457584 0.677324003061322 0.39606338333529 0.528986501342173 0.578053123930307
"13" 0.633645456952587 0.505765549469679 0.453451709139805 0.649672007013243 0.724246242882409 0.590309267580047 0.600796356637515 0.773717479348239 0.614243294959685 0.711067908029434 0.69405151896974 0.821775291457584 1 0.677595252952248 0.458622766384559 0.741374337876101 0.77674506163096
"14" 0.652984960712921 0.493969212107402 0.541063872559806 0.796507007538574 0.751073537756419 0.722271620414618 0.639790835192876 0.531868063989002 0.699566809624225 0.713058931983015 0.708693898495028 0.677324003061322 0.677595252952248 1 0.233302399602556 0.598225811951205 0.799378024022034
"15" 0.5102669759264 0.778915900359695 0.424346104096597 0.41642554491675 0.500492411111293 0.369268873576124 0.456386466384548 0.445301044596516 0.327218485920126 0.443113342016558 0.422144718410191 0.39606338333529 0.458622766384559 0.233302399602556 1 0.702850214941907 0.409055183438523
"16" 0.592844766863237 0.586451677574429 0.485069960884065 0.593836331564453 0.62553669021819 0.4779873565297 0.491778346438243 0.569323728129058 0.552983831953867 0.758506658935729 0.704911878603376 0.528986501342173 0.741374337876101 0.598225811951205 0.702850214941907 1 0.775699440252391
"17" 0.639356975690554 0.51308038884363 0.594134273486928 0.720746736534758 0.646408469252274 0.628678501215021 0.586503751982255 0.629576287578244 0.727921294668466 0.847273748593749 0.564374436286537 0.578053123930307 0.77674506163096 0.799378024022034 0.409055183438523 0.775699440252391 1
