"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.457557802283503 0.204739572463142 0.117149394008881 0.650115759196299 -0.102143353611567 -0.0839709591953753 0.170999195740336 0.0526690039646029 -0.0839552914138078 -0.063430349692085 -0.134083834449473 -0.098847827171017 -0.0367420407448954 -0.297019254798753 0.142310453615252 -0.030693951211525
"2" 0.457557802283506 1 0.00900869746760316 -0.1577061884798 0.057084367554537 -0.214149429729833 0.29260257373358 0.0312073287066325 -0.193941947338434 0.267646034330653 0.128708551267295 -0.145332848318188 0.167568596456396 0.136626620769324 0.528642795180729 -0.30478358698382 -0.00690788636640666
"3" 0.204739572463143 0.00900869746760359 1 -0.0824294519721097 -0.265475882045195 0.489200929506413 0.363585642065095 -0.336457659034687 0.213828154503897 -0.00341281601943855 -0.195035122959842 -0.162972396604639 0.128081831898511 0.0933115692600901 0.0367458665094368 0.25138650649638 -0.0897030601551045
"4" 0.117149394008882 -0.1577061884798 -0.0824294519721107 1 -0.0638987205158216 -0.0825564130770754 0.556031282845804 -0.177633004981016 0.0807909199515237 0.226062008749811 -0.157912594041356 0.0211450600731982 0.111502879850453 0.434669179249806 0.134799291111596 0.0363513255678014 -0.20952044586091
"5" 0.650115759196296 0.0570843675545403 -0.265475882045194 -0.0638987205158192 1 0.537146947437533 -0.158879622490715 -0.156848736756807 0.0288689741460781 0.0216203063635345 0.0713501694052822 0.371922351039612 -0.132452474930291 0.0253846833293743 0.121076500991177 0.0015732687075596 0.030350802508236
"6" -0.102143353611567 -0.214149429729834 0.489200929506413 -0.082556413077078 0.537146947437533 1 0.254799322704161 0.178092581232639 -0.10371080367066 0.0803825455569873 0.315800819085128 0.0718217460503816 0.115288610328293 -0.0621919402670027 0.190809221694533 -0.418580169630709 0.0756936984707705
"7" -0.0839709591953788 0.292602573733581 0.363585642065096 0.556031282845805 -0.158879622490712 0.25479932270416 1 0.625874586278074 -0.0887233541983573 -0.216373889079691 0.0837624501384776 0.213709905921684 -0.475936814707257 -0.115435350428293 -0.121152486786662 0.124291906564809 -0.029156101021822
"8" 0.170999195740338 0.0312073287066314 -0.336457659034688 -0.177633004981017 -0.156848736756808 0.17809258123264 0.625874586278074 1 0.108166026403867 -0.116209651398797 -0.202408953738785 -0.0611850657936659 0.42039357690289 0.0886031327725281 -0.0823251815746565 0.025651725013784 0.230622035098791
"9" 0.0526690039646042 -0.193941947338435 0.213828154503898 0.0807909199515231 0.028868974146078 -0.103710803670662 -0.0887233541983567 0.108166026403868 1 0.241211303560645 0.281474587302398 -0.0621912443000981 -0.0882956117647502 -0.294017138465363 0.266005169450619 -0.360452195839508 0.486404137580748
"10" -0.0839552914138098 0.267646034330653 -0.00341281601943817 0.226062008749812 0.021620306363536 0.0803825455569873 -0.216373889079691 -0.116209651398797 0.241211303560644 1 -0.14440240178251 0.0811081936495911 0.0562265633387468 0.142308196670838 -0.170286307462969 0.279857321012293 0.104026046493994
"11" -0.0634303496920853 0.128708551267295 -0.195035122959843 -0.157912594041355 0.071350169405282 0.31580081908513 0.0837624501384765 -0.202408953738785 0.281474587302396 -0.144402401782509 1 -0.157145433832869 0.215816092000078 0.477238626338489 -0.239162931894809 0.761190834692368 -0.485646271579334
"12" -0.134083834449468 -0.14533284831819 -0.162972396604639 0.0211450600731975 0.37192235103961 0.0718217460503816 0.213709905921683 -0.0611850657936648 -0.0621912443000986 0.0811081936495914 -0.157145433832868 1 0.649456894358477 0.0764232837825924 0.152502317677419 -0.0307151869079893 -0.0944166089268397
"13" -0.0988478271710197 0.167568596456398 0.128081831898511 0.111502879850454 -0.132452474930289 0.115288610328292 -0.475936814707256 0.420393576902888 -0.0882956117647503 0.0562265633387473 0.215816092000078 0.649456894358477 1 -0.194849301763917 -0.133136702114119 0.0637499011742577 0.147558424928563
"14" -0.0367420407448944 0.136626620769323 0.0933115692600906 0.434669179249805 0.0253846833293753 -0.0621919402670056 -0.11543535042829 0.088603132772527 -0.294017138465363 0.142308196670839 0.47723862633849 0.0764232837825921 -0.194849301763916 1 -0.201433006097897 -0.396137740002578 0.627404205039814
"15" -0.297019254798754 0.528642795180729 0.0367458665094363 0.134799291111597 0.121076500991179 0.190809221694533 -0.12115248678666 -0.0823251815746579 0.266005169450618 -0.170286307462969 -0.239162931894808 0.152502317677417 -0.133136702114117 -0.201433006097898 1 0.524893122461098 -0.0948176468327044
"16" 0.142310453615254 -0.30478358698382 0.251386506496381 0.0363513255677995 0.00157326870755877 -0.418580169630711 0.12429190656481 0.0256517250137843 -0.360452195839507 0.279857321012292 0.761190834692369 -0.0307151869079878 0.0637499011742576 -0.396137740002577 0.524893122461099 1 0.631319718563712
"17" -0.0306939512115261 -0.00690788636640598 -0.0897030601551052 -0.209520445860909 0.0303508025082357 0.0756936984707729 -0.0291561010218234 0.230622035098791 0.486404137580747 0.104026046493994 -0.485646271579336 -0.09441660892684 0.147558424928562 0.627404205039814 -0.0948176468327051 0.631319718563713 1
