"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.833006581651965 0.756092555115483 0.579315007141889 0.757510443309028 0.709619956888509 0.552027033570791 0.62017322230116 0.33635514356425 0.601202299553054 0.610816904733451 0.526428809061097 0.678773851661989 0.545820515815308 0.448738796000925 0.562457638501894 0.571736596872579
"2" 0.833006581651965 1 0.632698912116515 0.605622189330974 0.726195965929624 0.67959004250872 0.628935040333594 0.655990770543478 0.232985792763803 0.509854487968648 0.675040106473086 0.540395400160075 0.620727651668072 0.526354956806027 0.546306838794127 0.551337772438115 0.508676095474417
"3" 0.756092555115483 0.632698912116515 1 0.568370536000159 0.697559291762812 0.836439811851127 0.661792118855354 0.670774448898145 0.137547716092961 0.467671749204112 0.620630695719146 0.574328083970871 0.669890959848212 0.495379894440361 0.314321844258318 0.560150571759474 0.494151760323172
"4" 0.579315007141889 0.605622189330974 0.568370536000159 1 0.538054183794993 0.626267947814417 0.796359418566743 0.75232021586635 -0.0983813620628123 0.282735355162497 0.455157442382653 0.586858737142997 0.47912075663936 0.487740507654192 0.187948899391105 0.320520331029449 0.226942059547466
"5" 0.757510443309028 0.726195965929624 0.697559291762812 0.538054183794993 1 0.878346104042688 0.613487400532592 0.64293677882747 0.349726642899673 0.554667433507331 0.83651860008903 0.768498384872833 0.720037444868479 0.574762708822001 0.529900357539404 0.602187131698409 0.502163711634413
"6" 0.709619956888509 0.67959004250872 0.836439811851127 0.626267947814417 0.878346104042688 1 0.760486497181616 0.758964521633631 0.14172324060997 0.411572304235873 0.775240729282892 0.738306722359157 0.657719195099943 0.444395318033805 0.350844855728266 0.473755987609171 0.356378954759458
"7" 0.552027033570791 0.628935040333594 0.661792118855354 0.796359418566743 0.613487400532592 0.760486497181616 1 0.878006822084104 -0.0314248113740279 0.22717369756018 0.576975251218372 0.656886669652474 0.462718666911847 0.340031076134044 0.202147626934488 0.287522380794887 0.20509513796414
"8" 0.62017322230116 0.655990770543478 0.670774448898145 0.75232021586635 0.64293677882747 0.758964521633631 0.878006822084104 1 0.0785105182789233 0.363591592151232 0.650039321872576 0.762874326958914 0.715006076950563 0.493980064496845 0.330396528644537 0.500728388420267 0.416480490178269
"9" 0.33635514356425 0.232985792763803 0.137547716092961 -0.0983813620628123 0.349726642899673 0.14172324060997 -0.0314248113740279 0.0785105182789233 1 0.682188283181943 0.254752859055168 0.144770669575214 0.378151752147699 0.397806861132553 0.524697150583843 0.406088761059066 0.569266649601732
"10" 0.601202299553054 0.509854487968648 0.467671749204112 0.282735355162497 0.554667433507331 0.411572304235873 0.22717369756018 0.363591592151232 0.682188283181943 1 0.475761702571543 0.333212657990951 0.662385086048571 0.605356092016884 0.617523541703324 0.643908042582536 0.73214953318562
"11" 0.610816904733451 0.675040106473086 0.620630695719146 0.455157442382653 0.83651860008903 0.775240729282892 0.576975251218372 0.650039321872576 0.254752859055168 0.475761702571543 1 0.699468210963181 0.697569300070772 0.492211226503902 0.52250844760567 0.710350914626662 0.465519590833736
"12" 0.526428809061097 0.540395400160075 0.574328083970871 0.586858737142997 0.768498384872833 0.738306722359157 0.656886669652474 0.762874326958914 0.144770669575214 0.333212657990951 0.699468210963181 1 0.763565859084233 0.454373403342797 0.371449921928476 0.523015533908317 0.340381996499318
"13" 0.678773851661989 0.620727651668072 0.669890959848212 0.47912075663936 0.720037444868479 0.657719195099943 0.462718666911847 0.715006076950563 0.378151752147699 0.662385086048571 0.697569300070772 0.763565859084233 1 0.732086355703248 0.589383823992421 0.846685133745359 0.779441465757878
"14" 0.545820515815308 0.526354956806027 0.495379894440361 0.487740507654192 0.574762708822001 0.444395318033805 0.340031076134044 0.493980064496845 0.397806861132553 0.605356092016884 0.492211226503902 0.454373403342797 0.732086355703248 1 0.47761235489589 0.726893938509609 0.832390479210769
"15" 0.448738796000925 0.546306838794127 0.314321844258318 0.187948899391105 0.529900357539404 0.350844855728266 0.202147626934488 0.330396528644537 0.524697150583843 0.617523541703324 0.52250844760567 0.371449921928476 0.589383823992421 0.47761235489589 1 0.726303083269256 0.611813767931515
"16" 0.562457638501894 0.551337772438115 0.560150571759474 0.320520331029449 0.602187131698409 0.473755987609171 0.287522380794887 0.500728388420267 0.406088761059066 0.643908042582536 0.710350914626662 0.523015533908317 0.846685133745359 0.726893938509609 0.726303083269256 1 0.835807759367188
"17" 0.571736596872579 0.508676095474417 0.494151760323172 0.226942059547466 0.502163711634413 0.356378954759458 0.20509513796414 0.416480490178269 0.569266649601732 0.73214953318562 0.465519590833736 0.340381996499318 0.779441465757878 0.832390479210769 0.611813767931515 0.835807759367188 1
