"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.719410313215527 0.145043523884973 0.0593052500436574 0.594782690361303 -0.179999923980096 -0.169438384927952 0.135533833587807 0.172971614625839 -0.184952095737665 -0.109461440336139 -0.111415200885141 0.0226294143736164 -0.00610085901568129 -0.475737495497605 -0.0268683786612119 0.098153621882785
"2" 0.719410313215528 1 -0.177999525713839 0.0540084147037188 -0.381280550919564 0.199168867138959 0.0147244606043114 0.125939576401295 -0.222339068630191 0.0902220798213315 0.270805226224575 0.066188461270228 -0.162978915369513 0.0513924590280329 0.642097467327243 -0.0253525998083456 -0.0269977180727929
"3" 0.145043523884976 -0.17799952571384 1 0.0283660125332703 -0.34991687682131 0.552104538999718 0.198986399199561 0.00502266718129994 -0.123595632642032 0.0014957425722809 0.168866968555519 -0.0684616157303661 0.0317188911943668 0.00727972577470013 0.176424574432509 0.272098725174095 -0.0158940851646674
"4" 0.0593052500436613 0.0540084147037153 0.0283660125332698 1 -0.0169241411950115 -0.0850786525023774 0.45280233197872 -0.0359079506543842 0.271104538755362 -0.031806144406653 -0.0797385579405382 0.00130100039204225 0.200574717309862 0.323407368730928 0.19579156809578 -0.0480284407123149 -0.115423218050825
"5" 0.594782690361306 -0.381280550919567 -0.349916876821308 -0.0169241411950095 1 0.593681599229877 -0.0488088803642318 -0.082374933299242 0.0493697457965157 0.133662465112641 0.403419542653179 0.242564441311683 -0.045856097844363 0.0437239394113004 0.512499610398248 -0.140192812868232 0.0111771744255359
"6" -0.179999923980096 0.19916886713896 0.552104538999718 -0.0850786525023782 0.593681599229878 1 0.307168347873068 0.034622819464805 -0.0394972011591037 -0.0930920432917088 -0.0757706606328308 0.2571252246475 -0.0904108382812557 -0.0969143381398308 -0.185309319774963 -0.231709432180297 0.152306265578798
"7" -0.169438384927952 0.0147244606043132 0.198986399199559 0.452802331978719 -0.0488088803642334 0.307168347873069 1 0.52759296860729 0.132594419267476 -0.000559282712677227 -0.0198189021763861 0.040877398139377 -0.286609467400848 0.11672454226318 -0.296156485190565 0.196487458837332 -0.135894476484671
"8" 0.135533833587804 0.125939576401296 0.00502266718130289 -0.035907950654383 -0.0823749332992391 0.034622819464802 0.52759296860729 1 -0.0208298679588807 -0.279577509315285 -0.0525722407690951 -0.122020475446476 0.430782170751467 -0.0361996331049441 0.129301888405349 -0.236260527793875 0.165193834905323
"9" 0.172971614625837 -0.222339068630189 -0.123595632642031 0.271104538755362 0.0493697457965181 -0.0394972011591044 0.132594419267475 -0.0208298679588797 1 0.27740648269796 0.0251426098475405 0.0312126540449117 -0.183258142411947 -0.23633527485111 -0.0623922159741541 0.127732290556679 0.204681104079283
"10" -0.184952095737665 0.0902220798213302 0.00149574257228166 -0.031806144406652 0.133662465112641 -0.0930920432917099 -0.000559282712677822 -0.279577509315284 0.27740648269796 1 0.15609362008007 -0.0780320804610512 0.288364293743151 0.115697407600475 -0.0137025215693231 -0.156468712565153 0.277932275547726
"11" -0.109461440336142 0.270805226224577 0.168866968555518 -0.0797385579405401 0.403419542653181 -0.0757706606328309 -0.0198189021763865 -0.0525722407690958 0.0251426098475426 0.15609362008007 1 -0.026865197894584 0.0297613500758217 0.410511603864056 -0.487580775275695 0.55788942017618 -0.525359205184692
"12" -0.111415200885143 0.0661884612702282 -0.0684616157303661 0.00130100039204394 0.242564441311682 0.257125224647502 0.0408773981393746 -0.122020475446475 0.0312126540449118 -0.078032080461052 -0.0268651978945843 1 0.695350068920321 -0.0635766940251888 -0.00253708413301624 0.00616519842671859 -0.141710538555249
"13" 0.0226294143736172 -0.162978915369512 0.0317188911943661 0.20057471730986 -0.0458560978443635 -0.0904108382812554 -0.286609467400845 0.430782170751465 -0.183258142411947 0.288364293743152 0.0297613500758206 0.695350068920321 1 -0.0168455935898603 -0.0689793745619328 0.220328793261545 0.131080197991946
"14" -0.00610085901568486 0.0513924590280357 0.00727972577470138 0.323407368730928 0.0437239394113034 -0.0969143381398325 0.116724542263179 -0.0361996331049435 -0.23633527485111 0.115697407600475 0.410511603864055 -0.0635766940251899 -0.0168455935898599 1 -0.0910158580996082 -0.280094072417927 0.54825831207812
"15" -0.475737495497609 0.642097467327247 0.176424574432507 0.195791568095778 0.512499610398248 -0.185309319774964 -0.296156485190564 0.12930188840535 -0.0623922159741518 -0.013702521569324 -0.487580775275694 -0.0025370841330162 -0.0689793745619329 -0.0910158580996063 1 0.453509452230223 -0.090337352998503
"16" -0.0268683786612099 -0.0253525998083481 0.272098725174096 -0.0480284407123138 -0.140192812868232 -0.231709432180299 0.196487458837331 -0.236260527793873 0.127732290556678 -0.156468712565152 0.557889420176181 0.00616519842671843 0.220328793261544 -0.280094072417927 0.453509452230224 1 0.638490408820378
"17" 0.0981536218827851 -0.0269977180727926 -0.0158940851646693 -0.115423218050824 0.0111771744255348 0.152306265578801 -0.135894476484672 0.165193834905322 0.204681104079283 0.277932275547725 -0.525359205184693 -0.141710538555249 0.131080197991945 0.54825831207812 -0.0903373529985038 0.638490408820379 1
