"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.593405275448599 0.186691982122243 0.0852290120192271 0.476814694773005 -0.0648633364616861 -0.198771229395948 0.197005130615404 0.100906729798481 -0.234676086490567 -0.251959686674446 -0.124648926284208 -0.059985274773021 -0.0659610988913244 -0.0983267909684346 -0.0733871876951355 0.295262038446108
"2" 0.593405275448591 1 0.160650056200081 -0.115786410925081 0.127242167018745 -0.274174779458635 0.231469715683358 0.0634966305747714 0.0746066557589955 0.056127049290577 0.233948163133189 -0.144290042694093 -0.0719520000198791 -0.0172315647428504 0.294749980755413 0.0780579048332741 -0.124816260211815
"3" 0.186691982122256 0.160650056200072 1 0.0303678213046845 -0.473390254529681 0.720894780338166 0.184994664369544 -0.423081813848144 -0.0469069128004645 0.0885578169064806 -0.281343341177638 0.159752986106196 0.0875509313640376 0.0414462453729709 0.047459070646082 0.163369195831917 0.0119403235303509
"4" 0.0852290120192243 -0.115786410925082 0.0303678213046865 1 0.0204759251570656 -0.116047833796262 0.615410049068358 -0.099612201955918 0.0965002405940247 0.109855982077773 -0.00756437985332136 -0.0572448738808708 0.0477296441227351 0.254453637684382 0.151317775323721 -0.00930492179434749 -0.0717886656265416
"5" 0.476814694773017 0.127242167018733 -0.473390254529677 0.0204759251570616 1 0.582226790944647 -0.105939670115493 -0.27367874443718 -0.076529348932068 0.130394677783298 0.143026128997154 0.548826266305488 0.0349650954844389 0.302952195928632 -0.0208847571273525 0.0362722647504038 -0.319516003236683
"6" -0.0648633364617049 -0.274174779458623 0.720894780338168 -0.116047833796259 0.582226790944655 1 0.150597396326091 0.291463825717485 -0.145913709725223 0.092297265074686 0.281019486464986 -0.223208377705134 0.11051085654372 -0.0653803302231679 0.209681013607842 -0.257444904401314 0.10080951641421
"7" -0.198771229395941 0.231469715683356 0.184994664369541 0.615410049068359 -0.105939670115501 0.150597396326096 1 0.588595553067732 0.205935375259415 -0.168942410164634 0.147880718452756 0.065224041706247 -0.231885276631519 0.0130996543220899 -0.114775046511793 -0.00677878799125194 -0.161869141800823
"8" 0.197005130615406 0.0634966305747694 -0.423081813848143 -0.09961220195592 -0.273678744437177 0.29146382571748 0.588595553067735 1 -0.0499783470155486 0.00713645333795478 -0.0595830328376984 0.303410768466991 0.382583431429765 0.0356996352220553 -0.04169448719149 -0.145134384360063 0.137737704103338
"9" 0.100906729798479 0.0746066557589967 -0.0469069128004649 0.0965002405940256 -0.0765293489320661 -0.145913709725223 0.205935375259414 -0.0499783470155473 1 0.464124821215326 0.0850487887964777 -0.127755494396835 0.233391321528685 -0.12680329348668 0.174881203959964 -0.150225198522372 0.24723525056442
"10" -0.234676086490567 0.0561270492905784 0.088557816906479 0.109855982077772 0.130394677783295 0.0922972650746891 -0.168942410164634 0.007136453337954 0.464124821215326 1 -0.184040977003814 0.146243737061706 -0.0646958970172604 0.0840434226283171 -0.17877673955486 0.319292420237313 -0.0418560602020945
"11" -0.251959686674441 0.233948163133188 -0.281343341177642 -0.00756437985332234 0.143026128997147 0.281019486464991 0.147880718452755 -0.0595830328376994 0.0850487887964788 -0.184040977003815 1 0.213730137364614 -0.269243056969547 -0.0362056882945887 -0.533461340974609 0.667144218076686 -0.140911276196942
"12" -0.124648926284212 -0.144290042694089 0.159752986106195 -0.0572448738808681 0.548826266305489 -0.223208377705131 0.0652240417062419 0.303410768466994 -0.127755494396833 0.146243737061705 0.21373013736461 1 0.395156750074283 -0.0505415842474408 0.412467892277376 -0.391497165527446 0.227925556705818
"13" -0.0599852747730194 -0.0719520000198806 0.087550931364037 0.0477296441227356 0.0349650954844357 0.110510856543722 -0.231885276631519 0.382583431429763 0.233391321528685 -0.0646958970172608 -0.269243056969546 0.395156750074286 1 -0.233704922847165 -0.376212618189854 0.553063111711197 0.0154356342738752
"14" -0.0659610988913249 -0.0172315647428494 0.041446245372969 0.254453637684384 0.302952195928632 -0.0653803302231663 0.0130996543220894 0.0356996352220549 -0.126803293486679 0.0840434226283162 -0.0362056882945896 -0.0505415842474412 -0.233704922847165 1 -0.235031730739515 0.0989804002795832 0.607692481397763
"15" -0.098326790968431 0.29474998075541 0.0474590706460802 0.15131777532372 -0.0208847571273568 0.209681013607844 -0.114775046511791 -0.0416944871914924 0.174881203959964 -0.17877673955486 -0.533461340974608 0.412467892277378 -0.376212618189855 -0.235031730739516 1 0.535187559499662 -0.0816441415302854
"16" -0.0733871876951397 0.0780579048332781 0.163369195831916 -0.00930492179434497 0.0362722647504077 -0.257444904401314 -0.00677878799125455 -0.145134384360061 -0.150225198522373 0.319292420237313 0.667144218076683 -0.391497165527449 0.553063111711197 0.0989804002795823 0.535187559499661 1 0.423322126218241
"17" 0.295262038446111 -0.12481626021182 0.0119403235303549 -0.0717886656265451 -0.319516003236683 0.100809516414206 -0.161869141800819 0.137737704103336 0.24723525056442 -0.0418560602020942 -0.14091127619694 0.22792555670582 0.0154356342738755 0.607692481397763 -0.0816441415302849 0.42332212621824 1
