"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.521104488447792 0.228767942635041 -0.030502560100537 0.567882903064204 -0.179216992202666 0.0624550791955801 -0.0141309288844774 -0.00988085009113268 -0.0597898026620661 -0.300984203403384 -0.0639841622680369 0.0754552373597666 -0.0733625542473679 -0.236856728662703 0.183744573546138 0.0447289007625764
"2" 0.521104488447794 1 -0.0919991958709283 0.109067833220621 -0.0694268354580872 -0.129765266838068 -0.0310792744495917 0.174936387981086 -0.171281573871787 0.0804156563951226 0.354759692864408 0.16678260825653 -0.228894946899875 0.128951651660836 0.619203861108851 -0.07363161969065 -0.0297916078643073
"3" 0.228767942635043 -0.0919991958709283 1 -0.307630943629017 -0.542036640920743 0.693648838368989 0.505325500431358 -0.312193237051046 0.170390691487743 0.131009870450346 -0.17678202996409 -0.151546158720215 0.106796715660102 0.19672412256474 0.10583173070739 0.177055218873423 -0.216606211697903
"4" -0.030502560100537 0.109067833220621 -0.307630943629019 1 -0.0473994380185102 0.208301994658532 0.642211858992649 -0.329546287565261 0.0939276519533912 0.138250767343621 -0.294633811227904 -0.188210123276659 0.126947255287641 0.252978847676532 0.0167200680430827 0.292080676535241 -0.244849169945229
"5" 0.567882903064203 -0.0694268354580851 -0.542036640920741 -0.0473994380185083 1 0.644930437014944 -0.049094427073885 -0.0609563187570937 0.154596669303147 0.0727252663602052 0.289354001172904 0.147793370729051 -0.121939609984376 0.194062541777705 0.0881507630402269 -0.181216689422455 -0.0694052411804413
"6" -0.179216992202667 -0.129765266838068 0.69364883836899 0.208301994658531 0.644930437014946 1 -0.0927685288537891 0.288851403892424 -0.127565960567911 0.0483073722002674 0.17952377141623 0.301615856255945 -0.138911675467586 -0.155329271621221 0.0230712400728978 -0.146696792852719 0.189811347682271
"7" 0.0624550791955807 -0.0310792744495922 0.505325500431359 0.642211858992648 -0.0490944270738836 -0.0927685288537901 1 0.630597133138834 -0.258998784719013 -0.0646609483664622 0.399861318750314 0.295569362548317 -0.404437314810421 -0.133908002605271 0.0435104577008623 -0.296458604111915 0.273386539125973
"8" -0.0141309288844794 0.174936387981088 -0.312193237051046 -0.32954628756526 -0.0609563187570944 0.288851403892425 0.630597133138833 1 0.163630365716042 -0.161280986759185 -0.171969497626837 -0.228901949537708 0.544851895259872 0.134798355277687 -0.0593051194411105 0.0882727477091475 -0.157650382252316
"9" -0.0098808500911317 -0.171281573871788 0.170390691487745 0.0939276519533925 0.154596669303148 -0.127565960567911 -0.258998784719015 0.163630365716044 1 0.278100363640742 0.37701374053034 0.0854493125891431 -0.237710909544254 -0.0922510038044809 0.3828577203556 -0.374954584477348 0.509133056506289
"10" -0.0597898026620673 0.080415656395124 0.131009870450346 0.13825076734362 0.0727252663602061 0.048307372200268 -0.0646609483664608 -0.161280986759186 0.278100363640742 1 -0.064446253424739 -0.0891488977011877 0.222482190888859 0.0492166883123571 -0.0448899260972047 0.224453882094834 -0.0310319303989496
"11" -0.300984203403382 0.354759692864406 -0.176782029964093 -0.294633811227905 0.289354001172902 0.179523771416231 0.399861318750315 -0.171969497626837 0.37701374053034 -0.0644462534247376 1 -0.341514351495908 0.342988346415902 0.155309903770401 -0.441935581130609 0.585810329727091 -0.468845350201701
"12" -0.063984162268034 0.166782608256528 -0.151546158720217 -0.188210123276659 0.147793370729048 0.301615856255947 0.295569362548317 -0.228901949537706 0.0854493125891451 -0.0891488977011849 -0.341514351495909 1 0.720038790972085 0.00573401953738736 0.0515247398140347 0.105705871778986 -0.256535904476704
"13" 0.0754552373597658 -0.228894946899874 0.106796715660104 0.126947255287641 -0.121939609984374 -0.138911675467588 -0.404437314810421 0.54485189525987 -0.237710909544256 0.222482190888856 0.342988346415903 0.720038790972086 1 -0.0688229326987905 0.0372989223226464 -0.0396424821078445 0.349918787824782
"14" -0.0733625542473694 0.128951651660836 0.196724122564741 0.252978847676532 0.194062541777707 -0.155329271621222 -0.133908002605271 0.134798355277687 -0.0922510038044814 0.0492166883123575 0.155309903770401 0.00573401953738593 -0.0688229326987891 1 -0.227254261713077 0.0265572603057752 0.539693319338851
"15" -0.236856728662705 0.619203861108851 0.10583173070739 0.0167200680430815 0.0881507630402289 0.0230712400728968 0.0435104577008637 -0.059305119441111 0.382857720355599 -0.0448899260972043 -0.44193558113061 0.0515247398140348 0.0372989223226464 -0.227254261713077 1 0.429103427013321 -0.112857193291855
"16" 0.183744573546138 -0.0736316196906492 0.177055218873424 0.292080676535243 -0.181216689422455 -0.146696792852719 -0.296458604111918 0.0882727477091498 -0.374954584477348 0.224453882094834 0.585810329727092 0.105705871778984 -0.0396424821078438 0.0265572603057756 0.42910342701332 1 0.541442012423538
"17" 0.044728900762578 -0.0297916078643081 -0.216606211697906 -0.244849169945231 -0.0694052411804436 0.189811347682272 0.273386539125976 -0.157650382252318 0.50913305650629 -0.0310319303989492 -0.468845350201701 -0.256535904476701 0.349918787824779 0.539693319338852 -0.112857193291856 0.541442012423539 1
