"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.827993300080696 0.551859725845137 0.55895631638993 0.809850060745414 0.631511132009355 0.586184470604613 0.671145568355699 0.619201378890822 0.676378084367056 0.539791786018051 0.657221472414768 0.693154096568054 0.65568585647424 0.68752184184653 0.531895717461506 0.659809475496095
"2" 0.827993300080696 1 0.477229028864773 0.481851599813465 0.719287651548471 0.580886874127626 0.520869129746248 0.588881240323331 0.436323493773802 0.515472044088105 0.573110937178492 0.55965164904619 0.581033151144917 0.549387843453263 0.685872735749234 0.504621750604626 0.557010808000886
"3" 0.551859725845137 0.477229028864773 1 0.784095762189936 0.740354435480353 0.908629039651515 0.892064315667998 0.836993789725946 0.574698620647772 0.66575827025953 0.615759639604439 0.815704470225744 0.731135929980924 0.704275312938608 0.703027306552286 0.541395314953465 0.659400047025247
"4" 0.55895631638993 0.481851599813465 0.784095762189936 1 0.703749752232933 0.790806420726205 0.937138306981653 0.88371699225478 0.632267249194349 0.666785801207718 0.611633997844531 0.827318709614071 0.732773841115687 0.835490726085988 0.731986453478388 0.597323316072166 0.688620568494963
"5" 0.809850060745414 0.719287651548471 0.740354435480353 0.703749752232933 1 0.881446663257008 0.76406498843316 0.826345324386931 0.671758856636338 0.718105220837736 0.721632150234818 0.877833857159803 0.820976673390374 0.750118103525186 0.811156846902888 0.632481142531373 0.735124049554638
"6" 0.631511132009355 0.580886874127626 0.908629039651515 0.790806420726205 0.881446663257008 1 0.889957567508309 0.857581096311594 0.594168418278672 0.638458412727978 0.630366880263953 0.872123996885472 0.755749858280153 0.685130000879472 0.73977318438771 0.516863247938741 0.64195379855736
"7" 0.586184470604613 0.520869129746248 0.892064315667998 0.937138306981653 0.76406498843316 0.889957567508309 1 0.940164570546719 0.638268242136683 0.659287613070234 0.619841321493146 0.865838068749737 0.744735722764866 0.784646735084174 0.770957070779088 0.560378597036471 0.677811475151074
"8" 0.671145568355699 0.588881240323331 0.836993789725946 0.88371699225478 0.826345324386931 0.857581096311594 0.940164570546719 1 0.668556853918245 0.728289966951103 0.740162742136899 0.918204328285438 0.861591361344368 0.845952040732741 0.850345382860234 0.706326482758371 0.803141691903667
"9" 0.619201378890822 0.436323493773802 0.574698620647772 0.632267249194349 0.671758856636338 0.594168418278672 0.638268242136683 0.668556853918245 1 0.828148148624375 0.548200611128308 0.673325063054104 0.741600755855907 0.750006156333721 0.698367247578142 0.59702157677362 0.766272451706017
"10" 0.676378084367056 0.515472044088105 0.66575827025953 0.666785801207718 0.718105220837736 0.638458412727978 0.659287613070234 0.728289966951103 0.828148148624375 1 0.66812977206191 0.730045924288287 0.848048027961594 0.813678841326711 0.762630148652591 0.749344269350227 0.870537081969503
"11" 0.539791786018051 0.573110937178492 0.615759639604439 0.611633997844531 0.721632150234818 0.630366880263953 0.619841321493146 0.740162742136899 0.548200611128308 0.66812977206191 1 0.754905378857786 0.821242945902853 0.77925759547169 0.789425552534275 0.89717112758735 0.783166770225927
"12" 0.657221472414768 0.55965164904619 0.815704470225744 0.827318709614071 0.877833857159803 0.872123996885472 0.865838068749737 0.918204328285438 0.673325063054104 0.730045924288287 0.754905378857786 1 0.90596834796568 0.833122370481821 0.828536801794999 0.714180279196935 0.804176824404031
"13" 0.693154096568054 0.581033151144917 0.731135929980924 0.732773841115687 0.820976673390374 0.755749858280153 0.744735722764866 0.861591361344368 0.741600755855907 0.848048027961594 0.821242945902853 0.90596834796568 1 0.873316477010482 0.83117838479355 0.854510775485676 0.933889740554184
"14" 0.65568585647424 0.549387843453263 0.704275312938608 0.835490726085988 0.750118103525186 0.685130000879472 0.784646735084174 0.845952040732741 0.750006156333721 0.813678841326711 0.77925759547169 0.833122370481821 0.873316477010482 1 0.812379628945216 0.822181512155629 0.897247418709517
"15" 0.68752184184653 0.685872735749234 0.703027306552286 0.731986453478388 0.811156846902888 0.73977318438771 0.770957070779088 0.850345382860234 0.698367247578142 0.762630148652591 0.789425552534275 0.828536801794999 0.83117838479355 0.812379628945216 1 0.808240733724287 0.825179170460215
"16" 0.531895717461506 0.504621750604626 0.541395314953465 0.597323316072166 0.632481142531373 0.516863247938741 0.560378597036471 0.706326482758371 0.59702157677362 0.749344269350227 0.89717112758735 0.714180279196935 0.854510775485676 0.822181512155629 0.808240733724287 1 0.893568801825426
"17" 0.659809475496095 0.557010808000886 0.659400047025247 0.688620568494963 0.735124049554638 0.64195379855736 0.677811475151074 0.803141691903667 0.766272451706017 0.870537081969503 0.783166770225927 0.804176824404031 0.933889740554184 0.897247418709517 0.825179170460215 0.893568801825426 1
