"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.660109014159418 0.234530686434104 0.0396809054870385 0.495887412008654 -0.307734922546916 -0.098171676574447 0.21390249399859 0.155420768888122 0.101466830446282 -0.338887551671974 -0.138522622388799 0.150436347348686 0.0672321190792904 -0.174975722760629 0.10160122429018 -0.161170954419331
"2" 0.660109014159415 1 -0.181022574448013 0.00656388141540559 -0.0622240238197126 0.142389712128223 0.113002025434159 -0.186160985577776 -0.273360800551503 -0.100907294210616 0.326305155045057 -0.156211149977395 0.00763608877698457 -0.0453990307697996 0.387084029498883 -0.226765247405217 0.194844543159561
"3" 0.234530686434089 -0.181022574448004 1 -0.360959295080361 -0.386137072598917 0.590934094758745 0.429636854069799 -0.225668246480134 -0.249097827034803 0.262327766197352 0.17633333290293 0.0760716717865355 -0.0646666096842018 0.137511247981445 -0.00852883599727069 -0.0566436010480611 0.130803607458585
"4" 0.0396809054870225 0.00656388141541667 -0.360959295080358 1 -0.114804248583351 0.109108993133565 0.642669952733854 -0.184129446450922 -0.123729831559891 0.154312214421432 -0.116819067884744 0.111183844060858 -0.0126236071815632 0.461089043016446 -0.136928412322035 0.162606528132496 -0.145252960960454
"5" 0.495887412008649 -0.0622240238197115 -0.386137072598921 -0.114804248583357 1 0.69195839803538 -0.134154346426127 0.028616473881682 0.0315006977317985 0.132455442718069 0.275524553364523 0.368517294548737 -0.192688139161262 0.146593773509814 0.144691096873323 -0.138692966591203 0.0503458725068123
"6" -0.307734922546906 0.142389712128218 0.590934094758746 0.109108993133568 0.691958398035377 1 0.1844644712251 -0.0873298443428305 0.0137600791329727 -0.117956741424677 -0.056493115090151 -0.041992633021465 0.209323411963937 -0.260903340855602 -0.0404571955812061 -0.0668032860540645 -0.0244097991026622
"7" -0.0981716765744338 0.113002025434149 0.429636854069799 0.642669952733857 -0.134154346426132 0.184464471225102 1 0.684171335765407 0.27823678682633 -0.0481642260232155 -0.0559458423877504 0.0564221609023232 -0.190685384966572 -0.0200203330758715 0.0962471339052439 -0.0555541915343977 -0.101060457267922
"8" 0.213902493998581 -0.186160985577769 -0.225668246480136 -0.184129446450927 0.0286164738816851 -0.0873298443428304 0.68417133576541 1 -0.270696416824602 -0.0866751802408361 0.188223166388503 0.0905596803970539 0.197708947927845 -0.0464045581460712 0.18556257110635 -0.125043976441955 0.239588714728763
"9" 0.155420768888114 -0.273360800551498 -0.249097827034804 -0.123729831559894 0.0315006977318005 0.0137600791329732 0.278236786826331 -0.270696416824603 1 0.382700209986284 0.137941774744371 -0.0684628389340406 0.0848898452233954 0.123725515398323 0.24337461136763 -0.295321650004002 0.235304589694496
"10" 0.101466830446285 -0.100907294210618 0.262327766197351 0.154312214421428 0.132455442718069 -0.117956741424677 -0.0481642260232122 -0.0866751802408382 0.382700209986282 1 -0.0676920802634694 -0.221248091492278 0.238694311811151 -0.0429206899545527 0.107638085420564 0.0308473542334488 0.151510708890721
"11" -0.338887551671976 0.32630515504506 0.176333332902937 -0.116819067884738 0.275524553364527 -0.0564931150901554 -0.0559458423877562 0.188223166388507 0.137941774744374 -0.0676920802634695 1 -0.0579946810076813 0.136611225181867 0.195890345360363 -0.17638981855689 0.719612531714903 -0.447142700780598
"12" -0.1385226223888 -0.156211149977395 0.0760716717865379 0.111183844060858 0.36851729454874 -0.0419926330214679 0.0564221609023234 0.0905596803970537 -0.0684628389340403 -0.221248091492279 -0.0579946810076817 1 0.577519479417032 0.072501684225366 0.163226915102547 -0.0629082250095071 -0.124387618085691
"13" 0.150436347348691 0.00763608877698149 -0.0646666096842056 -0.0126236071815634 -0.192688139161267 0.209323411963941 -0.190685384966572 0.197708947927844 0.0848898452233943 0.238694311811151 0.136611225181869 0.577519479417031 1 -0.0734269517256189 -0.213423810414368 0.120613579911207 0.387117447873675
"14" 0.0672321190793031 -0.0453990307698091 0.13751124798144 0.461089043016443 0.146593773509809 -0.260903340855598 -0.0200203330758676 -0.0464045581460757 0.12372551539832 -0.0429206899545541 0.195890345360367 0.0725016842253668 -0.0734269517256199 1 -0.0461021973059295 -0.0150881034234427 0.385592055040847
"15" -0.174975722760625 0.387084029498881 -0.00852883599726851 -0.136928412322031 0.144691096873321 -0.0404571955812063 0.0962471339052399 0.185562571106352 0.243374611367631 0.107638085420563 -0.176389818556888 0.163226915102548 -0.21342381041437 -0.0461021973059325 1 0.453562198489445 -0.0708231916952113
"16" 0.10160122429018 -0.226765247405217 -0.0566436010480639 0.162606528132494 -0.138692966591205 -0.0668032860540621 -0.0555541915343949 -0.125043976441958 -0.295321650004003 0.0308473542334479 0.719612531714904 -0.0629082250095071 0.120613579911207 -0.0150881034234415 0.453562198489446 1 0.504243039193938
"17" -0.161170954419334 0.194844543159562 0.130803607458589 -0.145252960960451 0.0503458725068152 -0.024409799102666 -0.101060457267926 0.239588714728766 0.235304589694497 0.151510708890722 -0.447142700780598 -0.124387618085691 0.387117447873674 0.385592055040845 -0.0708231916952117 0.504243039193937 1
