"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.766417907825492 0.404255842705558 0.237134611874245 0.594904982062136 -0.363128256216172 -0.278019188564695 0.176261772592192 -0.053207558911628 -0.101316741089817 -0.294948900905794 -0.366099467387545 0.015263036032703 0.111978579102373 -0.122359126361967 0.00276525806070399 0.158998540152208
"2" 0.766417907825496 1 -0.178105962549964 -0.101365486961453 -0.241776336557552 0.010324855364449 0.328722340263734 -0.0233100407804729 -0.010249785423097 0.119285549025026 0.320354127285936 0.23423018553957 -0.0924789723246833 -0.102722014733858 0.284899025287626 -0.214544199909251 -0.0376699120073258
"3" 0.404255842705557 -0.178105962549961 1 -0.245899156719614 -0.343293488132058 0.615254397150116 0.369078114748024 -0.239510656500968 0.157873568937992 -0.110602995176529 0.0395916057413359 -0.101726960281406 0.221579708940723 0.0416011801223365 -0.124151044487994 0.299378893191389 -0.124124417108757
"4" 0.237134611874245 -0.101365486961451 -0.245899156719616 1 -0.294705450845437 0.362256717292455 0.460438652997288 -0.260376333840787 -0.042578064685716 0.0805760705643935 -0.222659938068332 -0.0475296784017867 0.392217094553691 0.515224887509021 0.1215656923741 0.109062014318069 -0.434817833994732
"5" 0.594904982062129 -0.241776336557545 -0.343293488132056 -0.294705450845435 1 0.748002968632261 -0.0505202882528379 -0.10796309344577 0.0779596484079185 0.0619410686963788 0.41302192020164 0.567152811918531 -0.0176832623421511 -0.0676496543305759 0.227051184037984 -0.0424242582231827 -0.13982036852982
"6" -0.363128256216164 0.0103248553644428 0.615254397150112 0.362256717292451 0.74800296863226 1 0.0867975078714879 0.0525836404410231 -0.0136121301958564 0.0791200434823458 -0.107598128594624 -0.196263349325089 -0.00258295457959216 0.0598044161419403 0.0243731770296048 -0.264448901545659 0.0794567349155661
"7" -0.278019188564702 0.328722340263737 0.36907811474803 0.46043865299729 -0.0505202882528313 0.0867975078714806 1 0.684948507679686 0.07335878929381 -0.0615717062338302 0.112555895551601 0.325791083253055 -0.489207845179197 -0.229143403692667 -0.145167040950233 -0.0224634592691037 0.204871014664827
"8" 0.176261772592199 -0.0233100407804757 -0.239510656500973 -0.260376333840789 -0.107963093445775 0.0525836404410288 0.684948507679687 1 0.0308627726829812 -0.0547136241941279 0.0916496794374613 -0.160849831863486 0.522805613183731 0.211675684404584 0.0847537748188541 -0.0483379815510709 -0.136369954937742
"9" -0.0532075589116279 -0.0102497854230972 0.157873568937992 -0.0425780646857164 0.0779596484079193 -0.013612130195857 0.0733587892938109 0.0308627726829803 1 0.154508310733308 -0.0869211569159415 -0.0394512954526353 -0.192002027366226 -0.127650815543526 0.125057325911243 -0.0567213566397629 0.261796267204557
"10" -0.101316741089815 0.119285549025023 -0.11060299517653 0.0805760705643934 0.0619410686963798 0.0791200434823452 -0.0615717062338287 -0.0547136241941283 0.154508310733308 1 0.14106706621384 -0.23137631783484 0.233331383130271 -0.150828766407447 0.24884630706089 -0.229384817900711 0.474597876581175
"11" -0.294948900905793 0.320354127285935 0.0395916057413358 -0.222659938068332 0.41302192020164 -0.107598128594624 0.112555895551601 0.0916496794374605 -0.0869211569159409 0.14106706621384 1 -0.391264563839372 0.216837444356619 0.396802552706951 -0.184656805249096 0.60046064710838 -0.420119542278527
"12" -0.366099467387539 0.234230185539566 -0.101726960281408 -0.0475296784017875 0.56715281191853 -0.196263349325089 0.325791083253058 -0.160849831863488 -0.0394512954526347 -0.231376317834839 -0.391264563839373 1 0.57803611937871 0.208169625696761 0.0260722165701515 0.071205857327932 0.00873816046453681
"13" 0.0152630360326985 -0.0924789723246812 0.221579708940726 0.392217094553693 -0.017683262342148 -0.00258295457959604 -0.489207845179197 0.522805613183732 -0.192002027366227 0.23333138313027 0.216837444356619 0.578036119378708 1 -0.476844228876089 -0.227884456832449 0.0432412266144621 0.365399690760272
"14" 0.111978579102371 -0.102722014733857 0.0416011801223384 0.515224887509022 -0.0676496543305739 0.0598044161419381 -0.229143403692667 0.211675684404585 -0.127650815543527 -0.150828766407448 0.396802552706951 0.20816962569676 -0.47684422887609 1 0.0756511115301352 -0.203365830874358 0.700499231954644
"15" -0.122359126361969 0.284899025287628 -0.124151044487992 0.121565692374103 0.227051184037985 0.0243731770296033 -0.145167040950236 0.0847537748188558 0.125057325911243 0.248846307060889 -0.184656805249095 0.0260722165701516 -0.227884456832451 0.0756511115301341 1 0.589039136949966 -0.257791862221043
"16" 0.00276525806070795 -0.214544199909255 0.299378893191387 0.109062014318066 -0.0424242582231836 -0.264448901545658 -0.022463459269099 -0.0483379815510738 -0.0567213566397632 -0.229384817900711 0.60046064710838 0.0712058573279312 0.0432412266144643 -0.203365830874356 0.589039136949968 1 0.573523066045205
"17" 0.158998540152206 -0.0376699120073228 -0.124124417108757 -0.434817833994732 -0.139820368529823 0.079456734915569 0.204871014664824 -0.13636995493774 0.261796267204558 0.474597876581176 -0.420119542278527 0.0087381604645385 0.365399690760271 0.700499231954643 -0.257791862221045 0.573523066045206 1
