"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.652444212457259 0.0857352001498068 -0.0551456426727132 0.599887370201863 -0.23317604140656 0.00760948381318835 0.160736704901031 -0.00820581992675862 0.0421063316116433 -0.103063044140828 0.00706524002784215 -0.172295540262521 -0.0032069457597943 -0.208836801068322 -0.106559413986075 0.237410794780017
"2" 0.652444212457256 1 0.030017122343197 0.083949433161984 -0.181206720563888 -0.0975196191744586 0.183415476573939 -0.0410396284539283 -0.0180600811760816 -0.152692472179772 0.260000952093056 -0.169634090046564 0.124383056162073 -0.1049488171951 0.421858953028354 -0.0539101267524181 -0.0137658765636657
"3" 0.085735200149808 0.0300171223431964 1 0.114431291889554 -0.218902830005979 0.597753308139194 0.115365771234464 -0.124931236079535 -0.0984678339065662 0.0478392739946082 -0.0921488619287675 0.103757199895128 -0.143923754322278 -0.0276762204738598 -0.00575527932167104 0.23583589178417 0.0098874631025911
"4" -0.0551456426727105 0.0839494331619818 0.114431291889554 1 0.0990888794290604 0.0516883389048536 0.361531925158255 -0.235554613358459 -0.263863527733083 0.355432362810176 -0.0934082163736518 -0.0741395876510654 0.125284458105305 0.449769050795031 -0.13997913125324 -0.0343257274250831 -0.185589524799372
"5" 0.599887370201867 -0.18120672056389 -0.218902830005979 0.0990888794290613 1 0.580818213012815 -0.235984372022805 -0.126354541195387 0.212424524591086 0.0683796361935364 0.325843660046671 0.348015661819639 0.0123556119974494 -0.0835074378789543 0.352702140182187 -0.141404776436121 -0.0746637785837165
"6" -0.233176041406564 -0.0975196191744567 0.597753308139195 0.0516883389048536 0.580818213012816 1 0.276130010204205 0.0972897268310729 0.0341216053019144 -0.207417316046327 0.0573082082182382 -0.0759960991617611 0.0147005887326332 0.0204499506165133 -0.0446771144444034 -0.136419946432563 0.114282140049333
"7" 0.00760948381318954 0.18341547657394 0.115365771234463 0.361531925158255 -0.235984372022806 0.276130010204207 1 0.708219928768624 0.19244849602004 -0.127755767017934 0.157121308903378 0.105943718266401 -0.228284768602857 -0.00361112487428198 0.0047367172872364 -0.144504121781998 0.0488250818285309
"8" 0.160736704901033 -0.0410396284539306 -0.124931236079534 -0.235554613358459 -0.126354541195386 0.0972897268310709 0.708219928768626 1 -0.0964251417963997 0.181654379786142 -0.121582732925109 0.0303614051989105 0.386865188071289 -0.0493259569477881 -0.0323776591432168 0.187101897773595 -0.170154621570655
"9" -0.00820581992675966 -0.0180600811760812 -0.0984678339065667 -0.263863527733083 0.212424524591086 0.0341216053019141 0.192448496020041 -0.0964251417964003 1 0.316105787247886 0.0493481056423594 -0.145583667497433 -0.0686952003324789 0.161545711790902 -0.230103457801184 0.0721952914008143 0.133139402931155
"10" 0.0421063316116422 -0.152692472179771 0.0478392739946086 0.355432362810177 0.0683796361935358 -0.207417316046328 -0.127755767017935 0.181654379786142 0.316105787247887 1 -0.248653316392754 0.0714280315495704 0.134985396666834 -0.0634838383821402 0.248154705215908 0.193708745060634 0.127184311626645
"11" -0.103063044140829 0.260000952093056 -0.0921488619287674 -0.093408216373652 0.325843660046671 0.0573082082182372 0.157121308903379 -0.121582732925109 0.0493481056423593 -0.248653316392756 1 -0.131927776857213 0.259812030402743 0.41331746985902 -0.411488000541752 0.705862248431439 -0.5055265490647
"12" 0.00706524002783974 -0.169634090046563 0.103757199895127 -0.0741395876510653 0.348015661819642 -0.0759960991617619 0.105943718266402 0.0303614051989106 -0.145583667497435 0.0714280315495693 -0.131927776857214 1 0.602754870962225 0.0875179495246806 0.25692262967408 -0.0252643175649282 -0.194135391136487
"13" -0.172295540262522 0.124383056162075 -0.143923754322278 0.125284458105306 0.012355611997448 0.0147005887326347 -0.22828476860286 0.38686518807129 -0.0686952003324775 0.134985396666834 0.259812030402744 0.602754870962226 1 -0.0680813500608923 -0.317030715728687 -0.0108740517485123 0.364348020629453
"14" -0.00320694575979541 -0.104948817195099 -0.0276762204738601 0.449769050795031 -0.0835074378789547 0.0204499506165143 -0.00361112487428217 -0.049325956947789 0.161545711790903 -0.0634838383821378 0.41331746985902 0.0875179495246804 -0.0680813500608918 1 0.257837195578488 -0.333646022736391 0.594817689149492
"15" -0.208836801068322 0.421858953028354 -0.00575527932167126 -0.13997913125324 0.352702140182187 -0.0446771144444034 0.00473671728723605 -0.0323776591432162 -0.230103457801184 0.248154705215907 -0.411488000541752 0.256922629674081 -0.317030715728687 0.257837195578488 1 0.476483212122811 -0.231482599288852
"16" -0.106559413986075 -0.0539101267524171 0.235835891784169 -0.0343257274250838 -0.141404776436122 -0.136419946432561 -0.144504121781999 0.187101897773594 0.0721952914008141 0.193708745060636 0.705862248431439 -0.0252643175649294 -0.0108740517485108 -0.33364602273639 0.47648321212281 1 0.637985578006412
"17" 0.237410794780018 -0.0137658765636677 0.00988746310259174 -0.185589524799371 -0.0746637785837148 0.114282140049331 0.0488250818285318 -0.170154621570654 0.133139402931154 0.127184311626643 -0.505526549064701 -0.194135391136488 0.364348020629453 0.594817689149494 -0.231482599288853 0.637985578006413 1
