"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.434452627028627 0.301128470231067 -0.159244857612528 0.533075582967028 -0.329245453761916 0.0273012339805195 0.228864571656679 0.0304420095457104 0.244352429750864 -0.171255710502568 0.242720629232782 -0.233914279321234 -0.0996946735733183 -0.224152104717325 0.129993234730638 -0.0776965618699188
"2" 0.43445262702861 1 0.0140823760502185 0.104486469521615 0.153275151850028 0.00559756564402509 0.0576681881663105 0.00199180878534196 -0.020621413218078 -0.118011272260317 0.146488526339717 -0.196147098309542 -0.0454685998621577 -0.118699256502885 0.482325199454087 -0.100789953391428 0.112677446102681
"3" 0.301128470231063 0.0140823760502152 1 0.133788908414297 -0.435404161165879 0.761699461499651 0.17487018025447 -0.313554160633662 -0.0258184514890569 -0.0601087386828098 0.0796026700734254 -0.351676720385411 0.188927960110456 -0.0408281735985366 0.0865267312402688 0.205510726257193 0.0384769144213845
"4" -0.159244857612524 0.104486469521614 0.133788908414295 1 0.228466368937875 -0.13285988912869 0.532137261436435 -0.281254164639914 -0.114765564275025 -0.0983603357930446 -0.199824612013652 -0.218570920473765 0.217367826520164 0.660126446158391 0.175828371685865 -0.111016072890034 0.0739647129088837
"5" 0.533075582967039 0.153275151850014 -0.435404161165883 0.228466368937877 1 0.678932593233528 -0.388432047018747 0.0513833544562048 -0.000377735883802905 0.0231085817322299 0.469049001836508 -0.103586576473026 0.071674457221042 0.198884211326793 0.132206026295023 -0.155852104799354 -0.0300905315973243
"6" -0.329245453761915 0.00559756564403155 0.761699461499651 -0.132859889128691 0.678932593233523 1 0.219478043785772 -0.0221969317162925 0.0738164060691308 -0.0817444156539174 -0.164805386959192 0.402872807256318 -0.0884294994236009 0.0295183319954428 -0.0918135298766514 -0.0943465695872928 0.026208206314886
"7" 0.0273012339805267 0.0576681881663062 0.174870180254469 0.532137261436434 -0.38843204701875 0.219478043785775 1 0.7416664411643 0.290564952737957 0.106466050893642 0.283297987049536 0.351780756111014 -0.475256647059021 -0.269644698255789 -0.0226388873508512 -0.176946761079137 -0.0580412453069694
"8" 0.228864571656675 0.0019918087853409 -0.313554160633663 -0.281254164639912 0.0513833544562075 -0.0221969317162926 0.7416664411643 1 -0.156337884787233 -0.0993470151432203 -0.100315038136924 -0.115857577053686 0.5886920560502 0.158237933759342 -0.00194254690115209 -0.0282990407641815 0.17591746747184
"9" 0.0304420095457068 -0.020621413218076 -0.0258184514890545 -0.114765564275027 -0.000377735883801488 0.073816406069128 0.290564952737958 -0.156337884787233 1 0.224718161329771 -0.145783770073709 -0.208267902053283 0.128907404842788 0.150010859401516 0.144742374829864 0.0171496350516748 0.272848205134921
"10" 0.244352429750864 -0.118011272260321 -0.0601087386828112 -0.0983603357930424 0.023108581732231 -0.0817444156539164 0.106466050893643 -0.0993470151432208 0.22471816132977 1 -0.0275317652519841 -0.244491599688583 0.329296276812218 0.151424109884108 -0.0128715276783739 0.140224826883721 0.162405354184148
"11" -0.171255710502566 0.146488526339719 0.0796026700734271 -0.199824612013654 0.469049001836504 -0.164805386959194 0.283297987049534 -0.100315038136924 -0.145783770073708 -0.0275317652519847 1 0.074769901863687 0.176542640779421 0.0851031657221255 -0.296738362458093 0.570093102898648 -0.296604887690549
"12" 0.242720629232772 -0.196147098309543 -0.35167672038541 -0.218570920473764 -0.103586576473017 0.402872807256315 0.351780756111017 -0.115857577053686 -0.208267902053285 -0.244491599688581 0.0747699018636838 1 0.507303207412187 0.15998029400439 0.124632097367628 0.0464851846982836 0.0515857529061525
"13" -0.233914279321232 -0.0454685998621552 0.188927960110457 0.217367826520163 0.0716744572210396 -0.0884294994236005 -0.475256647059022 0.5886920560502 0.128907404842789 0.329296276812217 0.176542640779421 0.507303207412188 1 -0.290828252476838 0.147960842263748 -0.0325814021890068 0.0564908519689937
"14" -0.0996946735733291 -0.118699256502877 -0.0408281735985328 0.660126446158392 0.198884211326797 0.0295183319954393 -0.269644698255791 0.158237933759346 0.150010859401513 0.151424109884111 0.0851031657221211 0.159980294004395 -0.29082825247684 1 -0.118096588702024 -0.0499789197558705 0.240189791226595
"15" -0.224152104717317 0.482325199454088 0.0865267312402688 0.175828371685863 0.132206026295017 -0.0918135298766503 -0.0226388873508529 -0.00194254690115279 0.144742374829864 -0.0128715276783756 -0.296738362458093 0.124632097367629 0.147960842263749 -0.118096588702018 1 0.400902936731522 -0.229389340515402
"16" 0.129993234730636 -0.10078995339143 0.205510726257191 -0.111016072890033 -0.155852104799351 -0.094346569587292 -0.176946761079135 -0.0282990407641822 0.0171496350516752 0.140224826883721 0.570093102898649 0.0464851846982802 -0.0325814021890069 -0.0499789197558756 0.400902936731522 1 0.591696689360413
"17" -0.077696561869912 0.112677446102678 0.0384769144213843 0.073964712908882 -0.0300905315973285 0.0262082063148872 -0.0580412453069702 0.175917467471839 0.272848205134922 0.162405354184147 -0.296604887690547 0.0515857529061525 0.0564908519689944 0.240189791226598 -0.2293893405154 0.591696689360411 1
