"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.541005850161526 0.204135051528875 0.0014252835576476 0.305247223794589 0.063304515230773 -0.119855053659484 0.107839060996207 -0.0974912972666373 0.145095783013387 -0.147118725213019 0.0758398385761827 -0.0835951218029097 -0.0475190062445934 -0.0685509879234347 -0.0818760424578206 0.167864328763365
"2" 0.541005850161524 1 0.050837134694437 0.108050741589 0.177707973665644 -0.234004259513994 0.0180168695257361 0.142117770796425 -0.198628613754424 -0.0202292778566127 0.243541650085216 -0.1843051138285 0.0503016724429157 0.0658816967134619 0.484355885184564 -0.245945178710816 0.130760804807396
"3" 0.204135051528873 0.0508371346944364 1 0.253695349900755 -0.402764757878167 0.743090677050351 -0.111732945717812 -0.159715058527388 0.306237325132868 -0.0435456045694962 0.080862434140284 -0.183107432452638 0.219005636009572 0.0130572673495554 -0.154789734746009 0.0497644062604304 -0.248029699878565
"4" 0.00142528355764601 0.108050741589001 0.253695349900755 1 0.0751372437117565 -0.301382883491729 0.651160699338265 -0.359216030223825 -0.060738106370465 0.189586569920121 -0.0183282548201945 0.0710097388807435 0.0907944304062391 0.00464520726069817 -0.0564620854157637 0.0399450761167288 -0.00650115739833029
"5" 0.305247223794589 0.177707973665643 -0.402764757878167 0.075137243711755 1 0.49084694307099 -0.169846522573992 0.0620382625322617 0.473039286411398 0.0392906169951134 0.342388687726365 0.327934057166813 -0.249079045629222 -0.0886970159872257 0.0279042895784262 -0.0308336309791927 -0.0787032716323944
"6" 0.063304515230773 -0.234004259513995 0.743090677050351 -0.301382883491729 0.490846943070991 1 0.416392525483142 -0.131908170767691 -0.362010327030928 0.0631625433956066 -0.0560224004564261 0.221741937814191 -0.115432194050769 -0.0137452021910135 0.157687975520175 -0.00911947992850573 0.138535404059845
"7" -0.11985505365948 0.0180168695257353 -0.111732945717812 0.651160699338265 -0.169846522573993 0.416392525483142 1 0.703893924942662 0.0172764436809742 0.0294862276755016 0.236368079303627 0.119388217909508 -0.416697671888656 0.105983458455876 0.149702540927093 -0.220033864597748 0.170276667775409
"8" 0.107839060996205 0.142117770796425 -0.159715058527388 -0.359216030223824 0.0620382625322624 -0.131908170767691 0.703893924942662 1 0.0762126295305116 -0.0291210853880717 -0.258959507066214 -0.0221743178610856 0.526353544952574 0.171464024265861 -0.296080887657064 0.294365404879386 -0.376200428683258
"9" -0.0974912972666364 -0.198628613754425 0.306237325132869 -0.0607381063704644 0.473039286411399 -0.362010327030929 0.0172764436809745 0.0762126295305117 1 0.328513779397721 -0.144763471848788 0.0529235122233017 -0.107623645093452 0.126618689727997 0.133399021887017 -0.164994056317819 0.387043245396407
"10" 0.145095783013388 -0.0202292778566121 -0.0435456045694971 0.18958656992012 0.0392906169951112 0.0631625433956074 0.0294862276755019 -0.0291210853880725 0.328513779397723 1 -0.362996050467015 -0.229957220191587 0.324681574694994 -0.0309493345414956 -0.15738731194497 0.493357968680474 -0.115535342260081
"11" -0.147118725213016 0.243541650085215 0.0808624341402831 -0.0183282548201935 0.342388687726364 -0.0560224004564258 0.236368079303627 -0.258959507066214 -0.144763471848788 -0.362996050467015 1 -0.171396287303121 0.342890790407389 0.348145193884723 -0.449657045152562 0.790525921412386 -0.46130280052523
"12" 0.0758398385761829 -0.1843051138285 -0.183107432452638 0.0710097388807445 0.327934057166811 0.221741937814192 0.119388217909506 -0.0221743178610846 0.0529235122233027 -0.229957220191589 -0.171396287303121 1 0.707387910376937 0.123161186555308 -0.0442338753407622 0.0348552240888017 -0.185800651434825
"13" -0.0835951218029091 0.0503016724429156 0.219005636009573 0.0907944304062382 -0.249079045629221 -0.115432194050771 -0.416697671888656 0.526353544952573 -0.107623645093453 0.324681574694994 0.342890790407389 0.707387910376937 1 -0.122724517176235 0.200382723224021 -0.246653228386978 0.397957197334081
"14" -0.047519006244594 0.0658816967134617 0.0130572673495562 0.00464520726069787 -0.0886970159872247 -0.0137452021910142 0.105983458455876 0.171464024265862 0.126618689727997 -0.0309493345414968 0.348145193884723 0.123161186555307 -0.122724517176235 1 0.254413094363032 -0.39883201687789 0.540449053495251
"15" -0.0685509879234337 0.484355885184564 -0.15478973474601 -0.056462085415763 0.0279042895784254 0.157687975520176 0.149702540927094 -0.296080887657065 0.133399021887018 -0.157387311944969 -0.449657045152562 -0.0442338753407619 0.200382723224021 0.254413094363032 1 0.668736048673145 -0.523157695402443
"16" -0.0818760424578215 -0.245945178710816 0.0497644062604319 0.0399450761167286 -0.030833630979191 -0.00911947992850647 -0.220033864597749 0.294365404879387 -0.16499405631782 0.493357968680473 0.790525921412385 0.0348552240888012 -0.246653228386978 -0.39883201687789 0.668736048673145 1 0.676629688604775
"17" 0.167864328763365 0.130760804807396 -0.248029699878567 -0.00650115739832945 -0.0787032716323955 0.138535404059846 0.170276667775409 -0.376200428683258 0.387043245396407 -0.115535342260079 -0.46130280052523 -0.185800651434825 0.397957197334081 0.540449053495251 -0.523157695402443 0.676629688604774 1
