"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.644070053908451 0.401727091582442 -0.014712242867782 0.460361860988646 -0.241892199295428 0.010340704801321 0.0159335882317488 0.0177347052099864 0.208028100886435 -0.205080431458906 -0.0507511272383526 0.0533686586408292 -0.159468344353845 -0.167668568216124 -0.0392780445943548 0.153631071227691
"2" 0.644070053908455 1 -0.0859367267833988 0.0437244370113724 -0.0679087450368338 0.00442475555154739 -0.11647132626831 0.20163371213486 -0.0681584089240931 -0.167366146671418 0.432539087959347 -0.0473257086969478 -0.186838729914267 0.140748073978548 0.453471253909852 -0.241726867810957 0.0108476890685622
"3" 0.401727091582443 -0.0859367267833979 1 0.262775569405115 -0.271821830228195 0.386862807848942 0.204483414803622 -0.273545539814588 0.182556946705706 -0.255784344031257 0.00956614529376072 -0.0202007414453081 0.0430094785498086 0.032237071605865 0.0369652778575492 0.13092461869045 -0.0420462323006859
"4" -0.0147122428677849 0.043724437011373 0.262775569405116 1 0.148264003339789 -0.143602280467563 0.584568704100701 -0.426339819269413 0.037166940839333 0.0228429876406766 -0.299960714737093 -0.126502960225484 0.291978296211859 0.3772288931121 -0.0991721694191876 0.253413144636404 -0.328042972843404
"5" 0.460361860988648 -0.0679087450368333 -0.271821830228195 0.148264003339786 1 0.66140955914517 -0.328158572010887 0.103678874469441 0.217321637268524 -0.103719331285671 0.277704037313613 0.181019428407689 0.00265995618858653 0.147347524970534 0.348482204792764 -0.0649977437235325 -0.139588207285141
"6" -0.241892199295431 0.00442475555154845 0.386862807848942 -0.143602280467562 0.66140955914517 1 0.422210097525227 -0.188264070122755 -0.191367946311364 0.089201801620813 -0.212151755491887 0.239789198983387 0.0385495215840964 0.0425601782023484 -0.152142097449976 0.0449396707023759 -0.0121532721496187
"7" 0.0103407048013233 -0.11647132626831 0.204483414803622 0.5845687041007 -0.328158572010888 0.422210097525226 1 0.831609769542324 -0.00566278109903343 0.0472748439253045 0.415528142751804 0.107640533919753 -0.447054536394696 -0.178061970557174 0.315498029639883 -0.343883379999606 0.193261767594499
"8" 0.0159335882317484 0.201633712134859 -0.273545539814588 -0.426339819269413 0.10367887446944 -0.188264070122753 0.831609769542324 1 -0.0380296995846022 -0.0727805990672633 -0.372363238236752 -0.0905197740366803 0.574563635993526 0.0522173368337093 -0.177917197902235 0.279674053057225 -0.00773532224888688
"9" 0.0177347052099896 -0.0681584089240956 0.182556946705705 0.037166940839333 0.217321637268523 -0.191367946311363 -0.00566278109903274 -0.0380296995846032 1 0.125216335291312 -0.081221107459358 -0.112694528418291 0.0782483823304343 0.0221338999588503 0.0884537255402842 -0.0444302591077172 0.262639656299532
"10" 0.208028100886437 -0.167366146671419 -0.255784344031256 0.0228429876406745 -0.103719331285671 0.0892018016208138 0.0472748439253045 -0.0727805990672622 0.125216335291313 1 0.130459492687089 0.15124626616519 -0.0759327346377328 -0.0436451231935999 0.133559099728198 0.149953177525669 0.0942959963459874
"11" -0.20508043145891 0.43253908795935 0.00956614529376328 -0.299960714737094 0.277704037313615 -0.212151755491888 0.415528142751803 -0.37236323823675 -0.0812211074593588 0.13045949268709 1 0.0681658980134498 0.217690405030412 0.214056390147501 -0.412310732091894 0.670139235368742 -0.282723749187762
"12" -0.0507511272383484 -0.0473257086969514 -0.0202007414453103 -0.126502960225483 0.181019428407686 0.239789198983389 0.107640533919752 -0.0905197740366811 -0.112694528418291 0.151246266165188 0.0681658980134524 1 0.533616948381965 0.107656593857468 -0.00346868994687151 -0.194394305609649 -0.0342067947198355
"13" 0.0533686586408267 -0.186838729914265 0.0430094785498103 0.29197829621186 0.00265995618858992 0.0385495215840932 -0.447054536394696 0.574563635993527 0.0782483823304339 -0.0759327346377301 0.217690405030412 0.533616948381964 1 -0.2672332010465 -0.00861126580393085 0.149970894658153 0.212681597079461
"14" -0.159468344353844 0.140748073978547 0.0322370716058637 0.377228893112102 0.147347524970533 0.0425601782023493 -0.178061970557175 0.0522173368337102 0.0221338999588503 -0.0436451231936004 0.214056390147501 0.107656593857469 -0.267233201046501 1 -0.0753835882608572 -0.18507762701246 0.750457176612534
"15" -0.167668568216132 0.453471253909856 0.0369652778575529 -0.0991721694191871 0.348482204792768 -0.152142097449979 0.315498029639882 -0.177917197902234 0.0884537255402833 0.1335590997282 -0.412310732091895 -0.0034686899468742 -0.00861126580392903 -0.0753835882608574 1 0.516734211356829 -0.222941086127235
"16" -0.0392780445943486 -0.241726867810959 0.130924618690445 0.253413144636404 -0.064997743723537 0.0449396707023781 -0.343883379999605 0.279674053057222 -0.0444302591077169 0.149953177525666 0.670139235368744 -0.194394305609647 0.149970894658154 -0.185077627012461 0.51673421135683 1 0.41678489662586
"17" 0.153631071227685 0.0108476890685641 -0.0420462323006818 -0.328042972843405 -0.139588207285137 -0.0121532721496213 0.193261767594499 -0.00773532224888646 0.262639656299531 0.0942959963459893 -0.282723749187763 -0.0342067947198373 0.212681597079462 0.750457176612534 -0.222941086127236 0.416784896625859 1
