"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.630144960100689 0.22871471679171 0.217139287555493 0.493000290464626 -0.0279637701102486 -0.2715375156781 0.279922265924497 -0.0339728383925009 0.298073214918691 -0.263989317959191 -0.262843964217275 -0.0237677533428167 0.0599308640200847 -0.241771683921381 0.0091967315149866 -0.113324490760036
"2" 0.630144960100695 1 -0.0700857089802218 -0.218691095589429 -0.0376222451272355 -0.272840488285595 0.401980690164552 -0.124066599051507 -0.188438579766907 -0.268839888668116 0.283563141526444 0.0520217786480807 0.0638439347271862 -0.0400651516623837 0.565228728947357 -0.19352718537564 0.188936788262058
"3" 0.228714716791701 -0.0700857089802136 1 -0.102632722246108 -0.106917548637731 0.645834596930141 0.484817871378826 -0.568903925353002 0.154530011272597 -0.203075571557647 0.0818112629667367 -0.136151720249591 0.233837467091 -0.0246827754755445 0.0161182480667565 0.0385820090153853 0.206210253197129
"4" 0.217139287555494 -0.218691095589427 -0.10263272224611 1 -0.0535809220368315 -0.108361563198954 0.563986106183976 -0.091567341149427 -0.158666402894747 0.043935555579375 0.0106173526585888 -0.00557629190017114 0.179638545985921 0.607609676607995 0.250299697001167 -0.216604676916073 -0.155005164837127
"5" 0.493000290464623 -0.0376222451272321 -0.106917548637732 -0.0535809220368293 1 0.43151966808182 -0.128010156096005 -0.205900767787165 -0.102431697670767 -0.00327145714990678 0.366185437193515 0.404424756358667 -0.0233857456137397 0.0995429054014364 0.25380997165329 -0.162741764105683 0.13230892971013
"6" -0.0279637701102367 -0.272840488285603 0.645834596930138 -0.108361563198957 0.431519668081816 1 0.00409948303917864 0.339125305633554 0.00522951232885551 0.0867560085246421 0.0374772860179132 0.180819567227488 -0.171370990688929 0.117550548768372 0.0418291207582486 -0.10906347644703 -0.142645354399761
"7" -0.271537515678098 0.401980690164548 0.484817871378829 0.563986106183975 -0.128010156096004 0.004099483039174 1 0.623898539140577 0.210485285814834 0.132906874849962 -0.0202709749477349 0.185756771897433 -0.292522067429711 -0.269301868525287 -0.181926235738687 0.155327707802982 -0.148684573142783
"8" 0.279922265924492 -0.124066599051503 -0.568903925353003 -0.0915673411494251 -0.205900767787164 0.339125305633557 0.623898539140576 1 -0.135222943318264 -0.1670776072273 0.336814129336639 -0.0167247522297951 0.363052733192718 0.157753263475959 0.245497255843818 -0.329327537593356 0.407318791620655
"9" -0.0339728383924987 -0.188438579766909 0.154530011272597 -0.158666402894748 -0.102431697670767 0.00522951232885388 0.210485285814835 -0.135222943318264 1 0.126402709995372 0.135950022011903 0.0118316319883946 0.0616341360374105 0.018263492634819 0.396527694160565 -0.204910509217438 0.254654045529386
"10" 0.298073214918688 -0.268839888668111 -0.20307557155765 0.0439355555793757 -0.0032714571499065 0.086756008524646 0.132906874849963 -0.167077607227302 0.126402709995372 1 0.00950991159777717 -0.131660243453417 0.184420305140056 0.0529452699360708 0.0483333178368286 0.168845259218968 0.291983132897851
"11" -0.263989317959198 0.28356314152645 0.0818112629667398 0.0106173526585896 0.366185437193518 0.0374772860179121 -0.020270974947738 0.336814129336641 0.135950022011903 0.00950991159778067 1 -0.084045707307391 -0.202591943985021 -0.0934347817656557 -0.495449195615901 0.704357996835825 -0.417477949257715
"12" -0.262843964217276 0.052021778648081 -0.136151720249588 -0.00557629190017123 0.404424756358668 0.180819567227485 0.185756771897432 -0.0167247522297935 0.0118316319883943 -0.131660243453416 -0.0840457073073895 1 0.624749536501086 0.0864548200369235 0.109071675144015 -0.00687612772282106 -0.237907670264856
"13" -0.0237677533428163 0.0638439347271858 0.233837467090999 0.17963854598592 -0.02338574561374 -0.171370990688928 -0.29252206742971 0.363052733192718 0.0616341360374108 0.184420305140056 -0.202591943985022 0.624749536501087 1 -0.277260242835436 -0.31456804868686 0.308191975095519 0.179517000149589
"14" 0.0599308640200875 -0.0400651516623848 -0.0246827754755463 0.607609676607994 0.0995429054014355 0.117550548768373 -0.269301868525285 0.157753263475958 0.0182634926348189 0.05294526993607 -0.0934347817656571 0.086454820036924 -0.277260242835437 1 -0.329412395183435 0.303624195797889 0.336496881529682
"15" -0.241771683921386 0.565228728947361 0.0161182480667583 0.250299697001168 0.253809971653292 0.0418291207582482 -0.181926235738689 0.24549725584382 0.396527694160564 0.0483333178368318 -0.495449195615899 0.109071675144015 -0.31456804868686 -0.329412395183435 1 0.595798271830021 -0.165715399520767
"16" 0.00919673151499687 -0.193527185375649 0.0385820090153841 -0.216604676916075 -0.162741764105687 -0.109063476447032 0.155327707802986 -0.329327537593358 -0.204910509217438 0.168845259218965 0.704357996835827 -0.00687612772281854 0.308191975095518 0.303624195797887 0.595798271830024 1 0.422440761929977
"17" -0.113324490760041 0.188936788262062 0.206210253197131 -0.155005164837126 0.132308929710132 -0.142645354399761 -0.148684573142787 0.407318791620657 0.254654045529386 0.291983132897852 -0.417477949257714 -0.237907670264857 0.17951700014959 0.336496881529683 -0.165715399520768 0.422440761929975 1
