"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.871629375010191 0.673924838467472 0.625826695683556 0.921962979501468 0.78585980563155 0.646595145176774 0.647483898769753 0.701762305128728 0.664369442252424 0.803357471235985 0.773816450553448 0.643200740277703 0.774860290326762 0.783234203200618 0.672348595126969 0.730665041463674
"2" 0.871629375010191 1 0.729487998767283 0.731244146649273 0.816614299626142 0.781196246194138 0.708736195664834 0.649706282833227 0.645576611335221 0.538826967854362 0.75556981750169 0.675998448431123 0.542053249487524 0.811813331919009 0.83549401697886 0.608977110699536 0.711565061024284
"3" 0.673924838467472 0.729487998767283 1 0.868157856247101 0.703155668147327 0.931069788695638 0.846644699809957 0.584380468027771 0.717209906632718 0.511147029485971 0.562747912006125 0.714175706266296 0.475324507072175 0.798748096976368 0.639193479283736 0.572833858864026 0.737324331207729
"4" 0.625826695683556 0.731244146649273 0.868157856247101 1 0.675993761624918 0.869822557319913 0.852432973425511 0.554638870207728 0.708729821658153 0.500228971297648 0.548650730763213 0.664855267192718 0.379239504886533 0.858989934119824 0.644375284213763 0.611268338931579 0.744415605859917
"5" 0.921962979501468 0.816614299626142 0.703155668147327 0.675993761624918 1 0.860165113759205 0.719002187599985 0.698710110901738 0.719342723050444 0.731881380609039 0.867926659663989 0.875246129266639 0.727187302360311 0.782369675160129 0.789183894213012 0.757589948412741 0.765554964692899
"6" 0.78585980563155 0.781196246194138 0.931069788695638 0.869822557319913 0.860165113759205 1 0.875632588848967 0.701162655664446 0.766013095847561 0.620028094428429 0.735460174208903 0.84319711289099 0.633334945812491 0.849707141788233 0.723171058691044 0.713296741556779 0.819833122884481
"7" 0.646595145176774 0.708736195664834 0.846644699809957 0.852432973425511 0.719002187599985 0.875632588848967 1 0.773438191361022 0.665159469352181 0.511702002131199 0.669769375211063 0.758145359048479 0.543521617554688 0.727084665817788 0.741975418961034 0.704694384426726 0.693984258654952
"8" 0.647483898769753 0.649706282833227 0.584380468027771 0.554638870207728 0.698710110901738 0.701162655664446 0.773438191361022 1 0.531367352330286 0.493764879689887 0.681266169397061 0.757174867575415 0.790013647967439 0.581194013233894 0.620179604083916 0.624187813280241 0.655080156947867
"9" 0.701762305128728 0.645576611335221 0.717209906632718 0.708729821658153 0.719342723050444 0.766013095847561 0.665159469352181 0.531367352330286 1 0.578244909639908 0.639185320791733 0.691961190448779 0.510377817644205 0.813807334604162 0.592316775913404 0.650373150724911 0.811581002814747
"10" 0.664369442252424 0.538826967854362 0.511147029485971 0.500228971297648 0.731881380609039 0.620028094428429 0.511702002131199 0.493764879689887 0.578244909639908 1 0.664288985537641 0.610753864556243 0.561302613108028 0.60975517723235 0.545099549334183 0.721774028571595 0.661749082443177
"11" 0.803357471235985 0.75556981750169 0.562747912006125 0.548650730763213 0.867926659663989 0.735460174208903 0.669769375211063 0.681266169397061 0.639185320791733 0.664288985537641 1 0.731169514661671 0.676050633279364 0.677016239373658 0.733127783671238 0.839209130632348 0.685863658896941
"12" 0.773816450553448 0.675998448431123 0.714175706266296 0.664855267192718 0.875246129266639 0.84319711289099 0.758145359048479 0.757174867575415 0.691961190448779 0.610753864556243 0.731169514661671 1 0.79356720216984 0.717736721877432 0.722879666905706 0.705369851989001 0.77003074131501
"13" 0.643200740277703 0.542053249487524 0.475324507072175 0.379239504886533 0.727187302360311 0.633334945812491 0.543521617554688 0.790013647967439 0.510377817644205 0.561302613108028 0.676050633279364 0.79356720216984 1 0.520542873683927 0.547913577127577 0.613262074678951 0.701693236093074
"14" 0.774860290326762 0.811813331919009 0.798748096976368 0.858989934119824 0.782369675160129 0.849707141788233 0.727084665817788 0.581194013233894 0.813807334604162 0.60975517723235 0.677016239373658 0.717736721877432 0.520542873683927 1 0.6848402139697 0.672975694449808 0.881462118514578
"15" 0.783234203200618 0.83549401697886 0.639193479283736 0.644375284213763 0.789183894213012 0.723171058691044 0.741975418961034 0.620179604083916 0.592316775913404 0.545099549334183 0.733127783671238 0.722879666905706 0.547913577127577 0.6848402139697 1 0.701555119689154 0.630536474440201
"16" 0.672348595126969 0.608977110699536 0.572833858864026 0.611268338931579 0.757589948412741 0.713296741556779 0.704694384426726 0.624187813280241 0.650373150724911 0.721774028571595 0.839209130632348 0.705369851989001 0.613262074678951 0.672975694449808 0.701555119689154 1 0.767623265972028
"17" 0.730665041463674 0.711565061024284 0.737324331207729 0.744415605859917 0.765554964692899 0.819833122884481 0.693984258654952 0.655080156947867 0.811581002814747 0.661749082443177 0.685863658896941 0.77003074131501 0.701693236093074 0.881462118514578 0.630536474440201 0.767623265972028 1
