"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.503331231614067 0.27590776541009 0.197812847241135 0.675220394764687 -0.407578032855607 -0.026444648568042 0.151269807351736 0.0798362376794166 0.00645015967968844 -0.307854735041898 -0.326519024968328 0.179147283337839 -0.0311192155389775 -0.197116881937497 0.142637471709822 -0.0435528444393538
"2" 0.503331231614069 1 0.11723794979489 -0.140953008012573 -0.00303171453324015 -0.024185020574975 0.0562478838494441 0.0840849082472017 -0.17967402269175 -0.150466446841565 0.0573418257840987 0.0403695275226285 -0.0523801041620955 0.158389592526082 0.485744908312763 -0.0301006769607771 -0.159547164598855
"3" 0.275907765410091 0.11723794979489 1 0.0691131683074141 -0.392758697590492 0.704285978024591 0.081651367808157 -0.201007229797863 0.241947208338849 -0.0752684798804352 0.158671155081516 -0.119025486693158 -0.145997636333608 0.0666665471627769 -0.0664844405004602 0.129342450863645 0.174120804539116
"4" 0.197812847241134 -0.140953008012572 0.069113168307414 1 -0.0848325332588158 0.071069463787511 0.606591519777369 -0.267825014922512 -0.104463235429728 0.0115980385944262 -0.372080642500068 0.0323489920009034 0.1470950115488 0.437457401244726 0.162739550247277 0.153313773993855 -0.28330776491171
"5" 0.675220394764687 -0.00303171453323888 -0.392758697590491 -0.0848325332588164 1 0.598150964341697 0.0321670330906625 -0.247892039671858 0.0521227275663014 0.0734086380157631 0.467665006482836 0.393428102423163 -0.202014960289552 0.094378150921835 0.0831661521060736 -0.175468984940782 0.141025999228146
"6" -0.407578032855606 -0.0241850205749756 0.704285978024589 0.0710694637875122 0.598150964341696 1 0.140366204510015 -0.00295431497141902 -0.00867070591054699 -0.104131159492188 -0.100059454800117 -0.022066905863533 0.38908352644169 -0.0960529346481211 0.131040493156438 -0.215553703224708 -0.0756873445548182
"7" -0.0264446485680422 0.0562478838494437 0.0816513678081585 0.606591519777367 0.0321670330906637 0.140366204510014 1 0.680217988458047 -0.0215037561288778 0.0807071529843191 0.317095516753071 0.12680982190444 -0.449999617056934 -0.283544506296028 -0.233257957959578 -0.0786942203763914 0.0576049897463639
"8" 0.151269807351737 0.0840849082472023 -0.201007229797865 -0.267825014922511 -0.24789203967186 -0.00295431497141698 0.680217988458046 1 0.275721489455074 -0.108150459422267 -0.0308331215483392 0.119722418836169 0.438710559171659 0.310502708112015 0.0427662216624282 -0.119311860287386 0.111877553707905
"9" 0.0798362376794154 -0.17967402269175 0.241947208338852 -0.104463235429729 0.0521227275663028 -0.00867070591054955 -0.0215037561288778 0.275721489455074 1 0.301043488764492 -0.252310585796839 0.0902568350042079 -0.200795873151783 -0.177785962181658 0.261324455422089 0.0456151375285903 0.13033102360047
"10" 0.00645015967968999 -0.150466446841566 -0.0752684798804353 0.0115980385944258 0.0734086380157615 -0.104131159492188 0.0807071529843187 -0.108150459422267 0.301043488764493 1 -0.104077130705453 0.0418573725116866 0.1570531875149 -0.0132356417046113 0.0235296557439786 0.177667983618359 0.144896538192853
"11" -0.307854735041897 0.057341825784099 0.158671155081516 -0.372080642500068 0.467665006482836 -0.100059454800118 0.317095516753072 -0.0308331215483406 -0.252310585796838 -0.104077130705455 1 -0.0775814094514893 0.148377013000109 0.231571638049514 -0.102401696600437 0.620311797665982 -0.374621601449862
"12" -0.326519024968328 0.040369527522628 -0.119025486693159 0.0323489920009037 0.393428102423164 -0.0220669058635326 0.126809821904441 0.119722418836168 0.0902568350042061 0.0418573725116855 -0.0775814094514905 1 0.492834940128304 0.0443235242798507 0.0421201128313244 0.0893960550318949 -0.117633315919658
"13" 0.179147283337837 -0.052380104162095 -0.145997636333606 0.147095011548799 -0.202014960289549 0.389083526441687 -0.449999617056934 0.43871055917166 -0.200795873151783 0.1570531875149 0.148377013000108 0.492834940128304 1 -0.192140142113722 -0.209590680243155 0.164129091963026 0.24834679931592
"14" -0.0311192155389784 0.158389592526082 0.066666547162778 0.437457401244725 0.0943781509218363 -0.0960529346481221 -0.283544506296027 0.310502708112015 -0.177785962181658 -0.0132356417046126 0.231571638049512 0.0443235242798509 -0.192140142113722 1 -0.183182649486559 -0.154691219439721 0.610536441399123
"15" -0.197116881937497 0.485744908312763 -0.0664844405004608 0.162739550247277 0.0831661521060735 0.131040493156438 -0.233257957959578 0.0427662216624282 0.261324455422089 0.0235296557439778 -0.102401696600438 0.042120112831324 -0.209590680243155 -0.183182649486559 1 0.466649322420287 -0.00429021765208984
"16" 0.142637471709821 -0.0301006769607767 0.129342450863645 0.153313773993855 -0.175468984940782 -0.215553703224707 -0.0786942203763922 -0.119311860287385 0.0456151375285902 0.17766798361836 0.620311797665982 0.0893960550318942 0.164129091963025 -0.154691219439722 0.466649322420287 1 0.398043314023344
"17" -0.043552844439353 -0.159547164598855 0.174120804539115 -0.28330776491171 0.141025999228145 -0.0756873445548176 0.0576049897463656 0.111877553707903 0.130331023600471 0.144896538192854 -0.374621601449861 -0.117633315919659 0.248346799315922 0.610536441399124 -0.00429021765208939 0.398043314023344 1
