"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220" "V221" "V222" "V223" "V224" "V225" "V226" "V227" "V228" "V229" "V230" "V231" "V232" "V233" "V234" "V235" "V236" "V237" "V238" "V239" "V240" "V241" "V242" "V243" "V244" "V245" "V246" "V247" "V248" "V249" "V250" "V251" "V252" "V253" "V254" "V255" "V256" "V257" "V258" "V259" "V260" "V261" "V262" "V263" "V264"
"1" 1 0.351045930676938 -0.298892183338832 0.0410185954355862 0.1260164135657 -0.0146837490890706 -0.0163433104369411 -0.110053187629929 0.272600110645029 -0.356289761049526 0.0763604485866192 -0.154961888366609 0.197874571226011 0.0187805587839173 -0.0216861440128052 0.0396905738939877 -0.181602543306623 -0.0203347265163706 0.202512688627511 -0.0748431601161016 -0.128652304665952 -0.0575479503705814 -0.0275858028977401 -0.0134481695907585 0.143462665910184 -0.134094878980248 -0.0715326942953302 -0.370356943358571 -0.070584198917793 -0.0565215611038406 -0.0393938210143047 0.136057694217709 0.0661996436499373 0.0694112177054978 0.11317373958109 0.0280804234255862 0.178457371703749 -0.0919320974605872 0.137457711884952 -0.00294106821474277 -0.0677259756597463 0.0222034880430714 0.0817854011146993 -0.178134759133069 -0.20179172887868 0.0280217954112981 -0.216765346933618 -0.0801368611686712 0.395414839221208 -0.0906176408866215 0.0677508866257051 0.0507768247797186 0.0947042102489557 0.0124449666574528 -0.117478476276922 0.104502633098478 -0.168007923359045 -0.132698031964363 -0.0492264662462004 -0.255085409200357 0.083433933217527 -0.269069268766944 -0.168361412246849 0.0535728308686989 0.0646662053723084 0.0319448696620333 -0.130655646170516 -0.0521540105299251 0.192150847707333 -0.0444164559127111 0.151678039543279 -0.0120865923403558 0.124825326253665 0.314519074954517 0.0877133954299397 0.0302743618829829 -0.0587565132092964 -0.0375346919890918 -0.0138337336329691 -0.112562319932826 0.0637460568141391 -0.109623863293287 0.164761623671881 0.0973061701511326 -0.0292295410628896 0.104786046540563 -0.0420496417532682 -0.122523829105501 0.0585215606297003 -0.136433202872229 -0.0982153055145425 -0.0188133109282532 -0.0235341203217059 -0.18549129774789 0.219462812217652 0.187460339294191 -0.014709916998539 0.0963340712916225 -0.0239246012453417 0.15233377004896 0.0977822974899317 0.0915205118955716 0.0403796686059191 -0.044682827897923 0.20906901872297 0.262084467667145 -0.0476654870917341 -0.143040284578428 0.00430138398862334 0.254704268633598 0.170638910609093 -0.128904810363417 -0.196580746355393 -0.0405544985954923 -0.0873994469416148 -0.0368779315508038 0.0325360785361989 -0.306547704429537 -0.0244637865651333 0.152297023315755 0.0329306071969409 -0.0169689871954504 -0.0599534620051002 -0.0223747087185632 -0.178140180147059 -0.117195919890374 0.0574726719712819 0.0765337430328086 -0.031300422449409 -0.042891854426977 0.27228620770591 0.0198988842454758 -0.106364191664088 0.205411283658969 -0.0628885341617412 -0.0464941454898597 -0.0239936906477733 0.0343147733841402 0.0181183906817504 0.0421726288807547 0.07621295900995 0.250782606727775 0.251869915809926 0.137910188217236 0.0947238987114989 0.0395629525459011 -0.156110898221766 -0.0182687680789236 0.0406537082159032 -0.004576962050476 0.0516480266581198 -0.059035021724107 0.0575472393952054 -0.201592384392796 -0.0689760139156417 -0.00988968051689073 -0.188092217472442 -0.026957030004623 0.189394584159388 -0.0685424647608329 -0.234716906905581 0.120590928200161 -0.0064072958341488 0.10609030259826 0.117358612815892 -0.128012043236578 -0.0453547457664249 0.115406127271805 -0.00278128105018535 -0.196082647751287 -0.044018146185566 0.156825658045162 0.113229448922984 0.0844026948946889 0.166708744327589 0.30023186670102 -0.188170007405332 -0.236647713344072 0.0414378511471605 0.133323765691334 -0.131163736245773 -0.155030601548053 -0.0279828150865382 -0.06876380396503 -0.0501893639581849 -0.0405054829318338 -0.00585436232406609 0.17327594089791 -0.301055637170642 0.18469401974283 0.0352923342852868 -0.136739158100772 -0.0924601906212985 0.0105330662628667 -0.0425363126654799 0.169929402797629 -0.0405104207830071 0.0979805947643617 -0.188482968593745 -0.123970259551346 0.0568263407230376 -0.0903742986851663 0.00702110175504565 -0.0127706749133161 -0.179336614978635 -0.2276839852068 -0.110304514554859 0.173638629497118 0.252779018630147 0.0963897602306427 0.0124799443855202 0.129748515203631 0.128739746091689 -0.223026743522826 -0.129694158860015 0.0285624389482026 -0.0106505836886709 0.197571766289155 0.0596033330456006 0.113676390057056 0.122022226251222 0.0228579092418057 -0.110748516664502 0.0538912243781799 0.082077473829955 -0.0868995148011197 -0.100288960274247 -0.061709101351399 0.10804701960873 -0.135158131492843 0.254472764839968 0.0287798274355952 0.0956342431240203 0.128490487657076 0.0690027635210951 -0.125088848130637 -0.00521231643666905 -0.0944950225215768 0.0538161207711889 0.195346384496885 -0.196688168911906 0.0873502701692567 0.143358088728164 0.101071251269271 0.121191698181264 -0.143531152424708 -0.306828601793053 0.0196766040944587 0.0959900909186663 0.110923420235166 -0.16617126221915 -0.198534852817061 0.00164953892013155 -0.0496209691356151 0.125771906480877 0.00549334521299818 -0.0538121918303096 -0.195631241513211 0.0649881858491652 0.0424784542472444 -0.0199300669265587 0.192040584039029 -0.0270552831427944 0.206486580212414
"2" 0.351045930672304 1 0.0488218370670984 0.046952183220235 0.179783068768404 0.0602447516000881 -0.163620939336487 0.22653990411126 0.191821679895555 -0.0229085334074451 -0.0836751671578609 0.148578675822612 0.0242132860588962 -0.0257760170466427 0.0480597384974251 -0.0227388534799304 0.174158077843518 -0.211757357921694 0.105826766713404 -0.0842171668026919 0.123528696819678 0.0610908205073089 -0.0959356759327885 0.187730571759092 -0.133394961305419 0.19317320168011 0.0288329833543886 0.142206296443575 0.0277928171807076 -0.0264890477374146 0.155374644480098 0.0395534138726021 -0.0952663730117958 -0.0847717431847163 0.0955691721042146 0.0593503682085141 -0.437474881509467 -0.14941724503971 0.0150707258345937 -0.0812978706735923 -0.0346294012220032 0.110978644471089 -0.0860748463365511 -0.00262396041475822 0.126608743351157 0.031201082711983 -0.00592648148963807 0.236925190820807 -0.160357041995944 0.210867432842087 -0.0242685498233026 0.0387554017162778 0.0534375602165053 0.0344041525577316 0.196981092523105 0.00325239503453638 0.0305363754351 0.00566034569718846 0.147485528205128 -0.0736004907749691 -0.273650156311758 0.125927031992547 -0.141168693085796 -0.263446493645034 0.0717431952624838 0.280532075817433 0.0860187886642616 -0.0751616082811783 -0.0358876972757675 0.101398714983904 -0.0796896218514706 0.0721773976429163 0.156607138210248 -0.031837647607257 -0.0922650203471217 0.0438459942624854 -0.10994498409443 -0.010774831303275 -0.101729427213386 -0.138092023441862 0.0702592924957978 -0.0361218875958243 -0.0131652397048957 -0.119720446820517 -0.226081407868303 -0.049428717791887 -0.203400575846595 -0.0277527794333964 0.0321540714558372 0.138249277540637 -0.189450872123659 0.0713314190516023 -0.0969455727235685 0.169708565495316 0.0905484944085983 -0.0685935817058781 0.0577587972730507 0.0391070714570081 0.095891367052834 -0.0509840143224564 0.072178499251503 -0.00588460273337855 0.0250763639104426 0.0721440789407718 -0.0906356446102636 -0.12438110631738 -0.0242195046330776 0.188123370808642 0.0860774251559872 -0.14349086021311 -0.123329819173346 -0.169840694401655 0.00453488160053639 -0.185435053735765 -0.114672389072139 -0.234749693203904 0.00384483945126311 -0.0654370451948119 -0.0530713190706094 0.0652975459510569 0.0806299407199078 -0.153589479472302 0.280103400410644 0.117292367023099 0.0730114880204973 -0.134402707556369 0.287940756089429 0.0473982949624405 0.144432820335813 0.0846667028075239 -0.0892849845178166 0.121838690041616 0.0916835415788407 -0.022824935968632 -0.0289588113996065 0.0513284531179125 0.0612884771546088 0.00292727416546882 -0.247740041378525 -0.14736543876928 0.294011975471585 0.0274780599201424 -0.0631824878539336 -0.0694343686257881 -0.295652770817129 0.0499146611352368 0.408556778029473 0.187572370529184 -0.172889103605467 0.106586624820243 0.0943786098126761 -0.199354460850652 0.231589661045774 -0.00237550822372141 0.0513953280064164 -0.0777744814698836 0.192310919822205 0.00484412981715544 0.0637631609750535 -0.0515699466272564 -0.245586990079955 -0.121982987143146 0.00153571905787016 0.0180392248476522 -0.215583775054845 -0.146289487327731 -0.111788099197252 0.148087749455162 -0.103677942815278 0.256655564887336 -0.0357317048137943 0.15169508521196 0.0968397330463993 0.0789396372437353 0.00556656621770793 -0.153510834211916 -0.0771675967553521 0.074227629522481 0.101387479533122 -0.0798717694554895 0.0713141499177304 0.105694396253092 0.0853210749510275 -0.0600382667538649 0.024706702299111 -0.154391866270502 0.08523570646388 0.053826140618871 0.043933347540505 -0.155380250563089 0.155591062197022 0.357316883649349 0.042668026508559 -0.13842430672387 -0.0330066433838143 -0.138640450194083 -0.194294024360113 0.260861686576325 -0.1388100738352 -0.0813591538351217 -0.423805946792304 0.0447692846437311 -0.0985081960496657 0.111726098841189 0.239918134825809 0.103148334251304 0.171603235702045 -0.0645526186503224 -0.0129985603182766 -0.222331571594753 0.25307645835273 -0.307195924625205 0.10408032860068 0.148274384109426 0.243331532324736 0.0197681454793044 0.0211048467306947 -0.0864465293989372 -0.00528855446488785 -0.0641614576812299 -0.181744775128889 -0.248036215689081 0.157203602074895 0.0734065388374627 -0.150193614856933 0.319638989013971 -0.0347644759347195 -0.0750566035648282 0.215337394056063 0.0623998257361226 0.041737451789262 -0.204844106186441 0.0236147051163617 -0.0842405158387355 -0.146187634638667 0.0829106620417271 -0.0546230877268153 0.0296321461239694 -0.0306033821305096 0.00264486788070082 0.049223785782195 0.0955651867586292 -0.118640258134072 -0.109126969747934 0.0623944745980105 -0.03289251156079 0.302696663456249 -0.268052153725934 0.0070066332001753 -0.0706559407301748 -0.0663352087402936 0.153222552133713 0.0520406937631409 -0.0580661863418677 -0.0470414136207857 0.0373889551707358 -0.108850910178904 0.0740926967575335 -0.0545014387102411 0.185925573920073 -0.0780565978316717 -0.249015706180556 -0.195349159131513 -0.0400252592364912
"3" -0.298892183343178 0.0488218370685801 1 -0.039710965403851 0.0904076250956786 0.0218125998369306 0.0918491864583965 -0.119643354138966 0.196822634739373 -0.249051910040254 0.108413263464383 0.0391431996023519 0.247543586666581 0.0312449691245692 -0.0392830118783123 0.112790140851558 -0.0177346073891163 -0.104806912421731 0.175546431669322 -0.131871432122223 -0.143690817221501 -0.195168641878027 -0.168131657745029 0.0883420048540237 0.000517342581244829 -0.0601403222150076 -0.0354141356395011 -0.212546999709414 -0.16400816237334 -0.124256586698677 -0.0884777493511787 0.0265233854209562 -0.0250047034615255 -0.0482253462767161 0.0987078126844721 0.0425882419059453 0.124622954985719 0.0197640810834025 0.26982883928583 -0.0558204073347394 -0.00403985134489149 -0.0951380469370189 0.0108787903436576 -0.0185301571692259 0.0272468085647353 0.0296930751734105 -0.158890544516776 -0.0932254009262062 0.336073058051733 -0.0767762176053859 0.0655839070662358 0.0916340774236468 0.120569178812797 0.123666097943202 0.0231951859792523 0.128829083833917 -0.0467440902270231 -0.18782206089314 -0.101076502624653 -0.195076658351264 -0.0618079819888399 -0.21684934736272 -0.174693228127686 -0.0656800237542938 0.190321220998167 -0.0308596504483557 -0.0106482658377588 0.0905915062625559 -0.0632622235841249 -0.134248331153265 0.0811405614420559 0.147604763610292 0.107967605687866 0.126315907781205 0.0480679444888375 0.189848203638907 -0.287585643817141 0.0471631057275572 0.066880739051365 -0.00764889094879794 0.0860868094692223 -0.0794785317252735 0.0358115482230671 0.0464782629545988 -0.0119849167811654 -0.109111856622608 0.0552954617018517 -0.231980076370178 0.224063963888796 -0.0375076569137774 0.150631739350803 -0.00778429023548181 0.067336230288132 -0.149041292365295 0.120593986846497 0.0159216739603803 0.083126965466067 0.177530445633838 0.0372394880309311 -0.0186028809580864 0.106158286457996 0.00879296913539741 -0.178405124109614 0.0597443277775916 0.0610664734977716 0.152471348795305 -0.213392863159652 -0.0233171795309418 0.0861933576578075 0.134758523306879 0.0682984149277891 0.0329999292800392 -0.0723796001205828 -0.135773964445035 -0.123199077564788 0.0716032699625865 0.0988652222937601 -0.162883786226595 0.00131783221948651 0.124401994790877 -0.0830534701071768 -0.0445346077227695 0.038918550676756 -0.126800562616233 -0.176926537716756 0.0718977074414877 0.0514801335576801 -0.0289435795797903 -0.0188564040842571 0.0113917898719348 0.154022359405524 0.00941882772625239 -0.0695698860239492 0.153762377646543 -0.115784176969753 0.072001166767315 -0.0247336548037286 0.0137945131076359 -0.0160806127644309 0.216986285006997 0.0793359063858654 0.00585767620083166 0.139503587719454 0.138514399621203 -0.113686639575475 -0.0286854796594307 -0.118206650020574 0.065751149510209 0.0604264655924654 -0.0487972404257877 0.0257666366320285 -0.00761903394319514 -0.0314418339652041 -0.221155315392771 0.0278084207606578 0.070759987688506 -0.0637762549152697 0.0732615362894586 -0.0156476762447676 0.0287912335631353 -0.173934192957262 0.137654908279984 0.0384156608428586 0.22857172366535 0.0965542032694561 -0.10122598642321 -0.0721398927672676 0.0874035216282956 0.0592873415872644 -0.128226489026724 -0.0271261766048141 -0.11065930115046 0.0577884985783461 0.00812640403036961 0.0730189032455108 0.0828112783420947 -0.0588782267372687 -0.117179487415298 0.113065716384171 0.165944994632815 -0.0572321165197594 -0.0742352253640728 -0.217448384392306 0.080984330072786 0.0502632005021927 -0.10481335577146 0.0399239546972954 0.0785813966705992 -0.184637212370041 0.193486841440476 -0.124885098095542 0.065469963477003 -0.0466363452418991 -0.101302463285753 0.0175745957496774 0.0600578520462796 -0.116043409627857 -0.00679858211960865 -0.125236388695343 -0.0988821975405985 0.159753172279617 -0.0445736202298193 -0.0454198348261676 -0.0814550224247977 -0.0975309726347816 -0.0194217932063437 -0.217008866421114 0.126180797847447 0.12580326842095 0.0510521906972524 -0.110321334182608 0.0638132347668899 0.0146936637934725 -0.121686967880238 -0.00334686144900029 0.115430565190367 0.10932124415459 0.12853397831036 -0.0910908451362316 0.104572689511397 0.110439553781262 -0.101725613823445 -0.0847502769590043 0.0460544952567802 0.104633545280888 0.119006261352352 -0.0354599125053721 -0.00844777117758158 0.0916461355942493 0.098222238326285 0.139813220731004 -0.044765713851704 0.0371519555440335 -0.021869937016415 -0.097173484764264 -0.0904084724461558 -0.0453856698304879 0.0264840758244317 -0.0305394419274564 0.155069516190957 0.0492610687180445 0.0773847233550358 0.342611486720881 -0.0184796140322929 0.0800216914115309 -0.122378265970476 -0.0552166716750036 0.00968856065748044 -0.00511091336325814 0.0455001191423057 -0.201705101822316 -0.0172549585532232 0.0930337765066688 -0.000280082188107175 0.0620098195092482 -0.0410227171108739 0.0163446879649246 -0.114530517379994 0.0543015751201822 0.0152368309291476 0.063337452537291 0.0723392926276049 0.140524446013095 0.0286997640265646
"4" 0.0410185954349868 0.0469521832197045 -0.0397109654029978 1 0.109953408543414 -0.0037521253865521 -0.163382512900875 0.046486218389559 0.159050768357851 -0.0425880072387653 0.31815498992663 -0.00352172965435249 0.0816357635436214 -0.00183464398746593 0.0765546842352447 -0.0451337909243841 0.115336078546782 -0.166280998882913 -0.0150041743631228 -0.0961229876870265 -0.0265740530467385 -0.0225942029196706 -0.0959573762252574 -0.053877686274667 -0.0363394228200023 0.127440038648369 0.130182527198672 -0.076253829837097 -0.181882601959378 -0.107706923984203 -0.0883473155102201 -0.349344798303054 0.0670236252851625 0.107873844725749 -0.111668157092511 0.125860978042198 0.0892987023058185 0.332793276133174 -0.252039904223846 0.258201208238177 0.221648124948805 -0.211244012681403 -0.34753834341544 -0.0807714076275906 0.206646786421337 0.0200455939092707 -0.0266220229078593 -0.113029453898813 0.118907597025655 0.00878595654159456 0.0269398872134465 0.0806303512858563 -0.204202170442301 0.240977311642169 -0.212771551731496 -0.140529872592953 0.107647500705092 0.393727149219145 -0.0772546306673945 -0.193550645113401 0.182090586854172 0.163937398653941 0.132032473948779 0.331118192538436 0.0600090032806238 -0.401592741335764 0.0413554758008712 0.0428006719684581 0.0143245110416366 -0.192193125997713 0.238632362874923 0.0534691511849429 -0.172814673085408 0.0948075669009322 -0.183626627010938 0.045934024442596 -0.00476974272897663 -0.061920874507434 0.167936401637804 0.156840407315922 -0.0287559308265563 -0.192852895549692 0.0186132517794563 0.0357268446480349 -0.0664253692849693 -0.230382395750724 -0.126737307637477 -0.0961053946685306 -0.21737538286241 -0.168760032182193 0.0157931479725322 0.0244873516505347 -0.136044273554164 0.172953634051468 0.351536783145184 -0.0122619016497938 -0.039791720574591 0.136794889390835 -0.0395761828321021 -0.127761227032521 0.175249832096175 -0.167782780697112 0.140946416674433 -0.236634952819423 -0.216786399874676 0.151214628030348 -0.160180410359016 -0.0606793008511438 0.0191181617857319 0.068790194281242 -0.109829094216261 0.115132368808032 -0.0734056195533977 0.0133879745775391 -0.142641290879694 -0.00789750931249943 0.255512840127802 -0.0472164566595447 -0.0170167759365312 0.155592145560261 0.155364159571162 0.4584430568345 -0.142693631094338 -0.097897228728027 -0.106203128422212 -0.0257327505735619 -0.0282964218996055 0.114911968652185 -0.0420686700900203 -0.144261782864731 0.0322508169493128 0.289237079329474 0.253428827027802 0.0278310661194005 0.126463817580193 0.00261290821741667 -0.0041336176172667 -0.0999238297624169 -0.073905701008075 0.171096543642921 0.055479018301983 0.000336168436203483 0.154918213385646 0.00641524767531551 -0.0196087753513071 -0.12392192162753 -0.0676845231518479 -0.0221335271696137 0.0146013630234817 0.106790838471624 -0.0599819907042257 0.009827346649946 0.199584184409515 -0.0630730956036121 0.0529614580504843 -0.119969378397286 -0.0727118976859296 -0.105353879227526 -0.0397445222476253 0.0894786493665683 0.0990504328436231 -0.0264599335992453 0.0850890044776783 -0.106568373072832 -0.058052639685829 0.0108623583701646 -0.0258886491386184 0.0400389928651403 0.190555065086184 0.101016477650467 0.0561596413804332 -0.112563191857219 -0.160847969854334 -0.0640869307502657 -0.0896315141554812 -0.0276694685745639 0.0440095119087773 -0.140536596913375 0.183011009193729 0.0365170530550922 0.171857474598353 -0.0221250018623085 -0.107511223093667 0.0453321631314645 0.0753236769447123 -0.0747022444394217 0.0817243631969072 -0.0803736224865362 -0.115918791222162 0.101656911526361 -0.31251355242456 -0.0773552533430145 -0.185952014541689 -0.328447550511991 0.226705265092461 0.0425942365110714 0.071593286341205 0.0167511203348532 0.321977928761823 0.270680928817219 -0.0949859314194191 0.138314579160668 -0.230040511352679 -0.0719062441324911 -0.190814675025029 0.110543865238815 -0.0797017140563488 0.000161738863567189 -0.0526648499036736 0.237844709203359 -0.0568360524845293 0.0714894047135845 -0.16047522180047 0.0982494289206494 -0.0628194408566732 -0.0316714027164189 0.108121958851751 -0.0250639174981245 0.0478716924864182 0.00247545104619304 -0.22750403656293 0.0959172912464165 0.0813121998100583 -0.0947628219167609 -0.183939128599093 -0.0657837299520983 0.0108886445396233 0.162826196129758 -0.0511825953637565 0.266003013527167 -0.0448744614141636 -0.129071716423505 -0.151940019370718 0.190768528264852 -0.255736986992637 0.0400244886809192 -0.0139855088384282 -0.243722841381187 0.0676145978278583 0.20814460203198 0.0883898143227939 -0.150204116746766 0.186426091000782 -0.123757227950058 -0.036569196175784 0.0350696366538168 -0.201671571717213 0.257084666046653 0.0434649726910327 -0.0405273690605132 0.107597782392348 -0.0926428636630316 0.219438937265364 -0.164772328632184 0.0462508743935675 0.0401478956394445 -0.0263208983105714 0.0134230144771874 0.0164499699667953 0.187353487464686 -0.135323626447712 -0.0350226140216859 0.125219790919425 0.0141920755620064
"5" 0.126016413569935 0.179783068767342 0.0904076250957351 0.109953408543502 1 0.217589997143141 -0.207942697076338 -0.136889907629925 -0.188958525146581 0.106743591919368 -0.206712936821286 0.0857267498865305 -0.0395536209628018 0.0172099898064429 -0.00437413691003148 -0.0461613330621576 -0.0201928499365639 0.0953515707731162 0.0537715339625082 -0.0556008730401595 -0.215548319585146 -0.104833032574338 -0.0351997028951833 -0.0130158669762723 -0.0273972809633057 -0.295748929791965 -0.0314628602769289 0.158962815104794 -0.00243119536648925 -0.102246958736164 -0.0398064492288491 0.318421579211114 -0.0460474707674927 0.0509569993913462 0.0102431628115345 0.119571156822166 0.0515318687037943 -0.0811831233037804 0.0334327417097198 -0.0151232507219676 -0.16147352873138 0.0777294437710346 0.187828968458949 -0.0565832850133304 -0.194394255911825 -0.119912471923848 0.170262448628629 -0.0416395974178788 0.0866673039858811 0.0609049051676757 -0.0500780311650747 -0.14141141638464 -0.119489655665037 0.0152434035096561 -0.0775486283244304 0.174017418293436 0.046303331979074 0.0152293531094186 0.0159810724646795 0.267304010851228 0.178109620737716 -0.0178012490913628 0.117579551233004 0.159003484479835 -0.222030750322816 0.0191307229408125 -0.169135454135584 0.0678554833480679 0.0172484671469209 0.312367945295637 -0.0958135332742732 0.0480462827554849 0.0225521677014913 -0.134866751661239 0.182120893354445 0.117596508326983 0.0876662366590335 0.111982919688132 0.0989255795579192 0.0278365695607918 0.153441877361227 0.188890808062508 -0.0450478973626762 -0.00798679840653521 0.232905101427323 0.160994688572292 0.169585235450358 0.0726222084986922 0.119064615914996 -0.205438029466934 0.177530620895711 -0.0183322356054548 0.138919333936895 -0.136130295845162 -0.290230536453608 -0.142497716802998 -0.102783132796614 -0.158969979964145 -0.0739912622618799 -0.0778492663795229 -0.250454233554802 -0.155267742339992 -0.218930061771107 0.160243617841632 0.141230957207049 -0.226919271949427 0.255732975314694 -0.12720849139126 -0.0569433717612147 -0.0488471947262093 0.00812704311798979 0.259769902378495 -0.219888559337647 0.262528661187011 0.188203486870709 0.15594122369572 0.0323853781453986 0.247445488567139 -0.00480704406089873 -0.0948454778021036 -0.0510967047447454 -0.0456096790525989 0.232649070919366 -0.00114400533570697 -0.0922390147064331 0.0969664652034239 -0.089416515020171 -0.0722318281683509 -0.194704741329874 -0.137609792243672 -0.0965078067999338 -0.0849605897283845 -0.188500512798046 -0.00911307578678009 0.0206528440335259 -0.179180922633512 -0.214568285672161 -0.0772629483459871 0.212248995700963 0.081516982613771 -0.0706540934764901 -0.0429452682906671 -0.054462557258399 -0.0224224535135987 0.056851412940086 -0.139181583783479 0.0219607490127334 -0.227080553953884 0.240697518449439 -0.199802501964206 -0.0282127790255146 0.191269007476864 -0.376384993891437 0.0964808842527557 -0.0246571222002967 0.116809929253993 -0.0980060130564298 -0.0474053425294939 0.0777094299319031 -0.0470417794871151 0.215080134301314 -0.0180087498491277 0.0261273634530596 0.190602731705351 0.0452294560824805 0.0920591764656416 0.1308732649903 0.0897820202103899 -0.127705254625775 -0.0621638230322604 -0.229370933508704 0.0643671121067506 0.262857033077044 0.205576701982654 0.0251410826988757 -0.0295587305958235 0.079397222621443 0.16424979943038 0.024412603512985 -0.11148376692191 0.202979438639839 -0.0269151559687127 -0.0668024551693169 0.017780514111566 0.0168620412995199 0.28786073967621 -0.197272880179366 0.136033184622171 -0.138985773816037 0.0233946146567855 0.181163530577434 -0.0619570440906907 0.0788135524051383 0.221734761792587 -0.0164356235942419 0.109862271867006 0.0830237807340776 -0.290955444351214 0.0616832108010145 0.0580987641943437 0.146884734991 0.156190920750355 0.0326199863477888 -0.0178063800716718 0.107979892225987 -0.158907543801033 -0.0499270229429895 0.0731619081030439 -0.186151678293649 -0.16725027720226 -0.0289371109869449 0.128966568593017 -0.132936128710756 -0.208472848363768 0.181684417838365 -0.0980374326898992 -0.0533920512576347 0.0874596249238993 -0.0810222620741925 -0.0701742582151776 0.281120868139663 0.0444016517745777 -0.151784407683381 0.102639031033157 0.06482722739787 -0.0263175099229299 0.150549416054672 0.0225775334308853 -0.165584725030746 -0.17605998084081 -0.00181085829171364 0.0729643390951173 0.0713175897913861 -0.132789081536663 0.22538682959075 -0.0973977554309018 0.0752830596921262 0.00140105514283909 -0.0384650240630593 -0.196244586132893 0.0232188984708242 -0.260420701902339 0.0562733056348211 0.103818921289378 -0.0221537910530963 0.0800201020697497 -0.00439677811296617 0.0563253100326472 -0.0225597133190767 0.283489646379465 0.194957839611661 0.0536680645547279 -0.0827964953043088 -0.0365222667723501 -0.053850401185531 -0.280618221528068 0.225600445866757 -0.106278423982709 0.0654498327408945 -0.200271474903344 -0.142007215148253 0.0783905014222327 0.180831043024295 -0.184859092230327
