"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.903867765890923 0.787593828360536 0.724952312158343 0.861077704355857 0.759838940818878 0.68186411574119 0.472705602253075 0.572933694879848 0.438454520363886 0.606155274089978 0.620418368872464 0.429439446617766 0.629648646405202 0.783558000572325 0.505162941940754 0.440088986007145
"2" 0.903867765890923 1 0.701624934713265 0.662842156394109 0.792487839453295 0.683363995687784 0.646894983712523 0.444506891452219 0.481909865654359 0.370348950652902 0.628537427135085 0.532475399060612 0.337616132355138 0.595762482130301 0.802531327918806 0.471239016590517 0.370938113881961
"3" 0.787593828360536 0.701624934713265 1 0.89721725117249 0.770702705553069 0.866517276365742 0.819207044916031 0.409663982619585 0.506622739779756 0.311929694434528 0.517310531440228 0.614335526085183 0.336278704838845 0.61247763416881 0.729616536511581 0.425205243945978 0.340730682797917
"4" 0.724952312158343 0.662842156394109 0.89721725117249 1 0.749562012031755 0.836421170454007 0.845296029656719 0.441301160908109 0.483695169549853 0.346636899741764 0.510877608312309 0.605384291002957 0.354477599067202 0.632020416193473 0.722096092426871 0.440142161555818 0.337250582726967
"5" 0.861077704355857 0.792487839453295 0.770702705553069 0.749562012031755 1 0.898520244619436 0.705628286420411 0.515486075364621 0.564846780574327 0.513517529502315 0.729848809433305 0.814234009694097 0.588913258319161 0.670392760562715 0.816004888315056 0.616266816508004 0.4522338991506
"6" 0.759838940818878 0.683363995687784 0.866517276365742 0.836421170454007 0.898520244619436 1 0.851382490864677 0.555987398874884 0.463744217579589 0.447315493454628 0.621904925540705 0.819464768579523 0.523105688557481 0.639457441899908 0.752768719457843 0.515177130472541 0.407241472960634
"7" 0.68186411574119 0.646894983712523 0.819207044916031 0.845296029656719 0.705628286420411 0.851382490864677 1 0.743503376503164 0.422302761079312 0.404670066401541 0.554052284450879 0.679807799878241 0.46760896761468 0.573632423291199 0.722555852737302 0.490887157568625 0.438177263745982
"8" 0.472705602253075 0.444506891452219 0.409663982619585 0.441301160908109 0.515486075364621 0.555987398874884 0.743503376503164 1 0.375461109898434 0.46338523883082 0.551945764068998 0.650217250852037 0.755348736514923 0.454324880858124 0.504541550129618 0.65247876129433 0.6257607132836
"9" 0.572933694879848 0.481909865654359 0.506622739779756 0.483695169549853 0.564846780574327 0.463744217579589 0.422302761079312 0.375461109898434 1 0.445689534418093 0.451970216717108 0.433526948794796 0.443570697983519 0.61559837310914 0.495955836914532 0.521664639268333 0.611009029449455
"10" 0.438454520363886 0.370348950652902 0.311929694434528 0.346636899741764 0.513517529502315 0.447315493454628 0.404670066401541 0.46338523883082 0.445689534418093 1 0.609140345663337 0.553040370480275 0.563953861950359 0.448771800942267 0.476216843413663 0.658672585022473 0.53267642940519
"11" 0.606155274089978 0.628537427135085 0.517310531440228 0.510877608312309 0.729848809433305 0.621904925540705 0.554052284450879 0.551945764068998 0.451970216717108 0.609140345663337 1 0.700686060509948 0.698356244376827 0.606998196408942 0.612534135461474 0.8355740695653 0.560926886553738
"12" 0.620418368872464 0.532475399060612 0.614335526085183 0.605384291002957 0.814234009694097 0.819464768579523 0.679807799878241 0.650217250852037 0.433526948794796 0.553040370480275 0.700686060509948 1 0.78393832316616 0.591605880665751 0.609028130988796 0.633315107634025 0.52522774778239
"13" 0.429439446617766 0.337616132355138 0.336278704838845 0.354477599067202 0.588913258319161 0.523105688557481 0.46760896761468 0.755348736514923 0.443570697983519 0.563953861950359 0.698356244376827 0.78393832316616 1 0.46958975313398 0.435260401140998 0.799403332208572 0.66531524601373
"14" 0.629648646405202 0.595762482130301 0.61247763416881 0.632020416193473 0.670392760562715 0.639457441899908 0.573632423291199 0.454324880858124 0.61559837310914 0.448771800942267 0.606998196408942 0.591605880665751 0.46958975313398 1 0.493010981178737 0.564490009980647 0.777020532898017
"15" 0.783558000572325 0.802531327918806 0.729616536511581 0.722096092426871 0.816004888315056 0.752768719457843 0.722555852737302 0.504541550129618 0.495955836914532 0.476216843413663 0.612534135461474 0.609028130988796 0.435260401140998 0.493010981178737 1 0.601700130531064 0.32407641179556
"16" 0.505162941940754 0.471239016590517 0.425205243945978 0.440142161555818 0.616266816508004 0.515177130472541 0.490887157568625 0.65247876129433 0.521664639268333 0.658672585022473 0.8355740695653 0.633315107634025 0.799403332208572 0.564490009980647 0.601700130531064 1 0.70907460352517
"17" 0.440088986007145 0.370938113881961 0.340730682797917 0.337250582726967 0.4522338991506 0.407241472960634 0.438177263745982 0.6257607132836 0.611009029449455 0.53267642940519 0.560926886553738 0.52522774778239 0.66531524601373 0.777020532898017 0.32407641179556 0.70907460352517 1
