"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.523963821417197 0.232049479348465 0.0676151293066214 0.695724044293128 -0.297319901933493 0.0265480487925886 0.166227090409749 -0.00057619493001292 0.054346952651605 -0.35062164334867 -0.271963345393644 -0.0934099115093331 -0.123695578587617 -0.22693991588915 0.397413284541963 -0.0404598726109097
"2" 0.523963821417195 1 0.140579252333622 0.0270455880878999 -0.375506665069463 -0.0933867635538849 -0.0803077944752509 0.143297281184343 -0.166264143443443 0.149252718222816 0.559172452536399 0.0701788482591265 -0.0622109649176026 0.190170609264609 0.59279018311367 -0.561765572099088 0.118102766335239
"3" 0.232049479348457 0.140579252333626 1 0.0351232858250094 -0.397645978305628 0.780973710867479 0.357244128940088 -0.3625739272272 -0.191324109349614 -0.100655110885578 -0.00847446880485618 -0.0181543173774654 0.105208496078435 0.0205514998087294 0.0668608294690209 -0.0417349920970747 0.0126371642469045
"4" 0.067615129306616 0.0270455880879017 0.0351232858250108 1 -0.138537239753312 0.224077195368165 0.383844543827688 -0.0191083258183671 0.0663766617883868 0.0162652240170877 -0.0842627537553461 -0.0712961670600206 -0.171754827841222 0.184459549216794 0.0322644115617515 0.00642278745828802 0.108807046409643
"5" 0.695724044293117 -0.37550666506946 -0.397645978305631 -0.138537239753315 1 0.616400815964477 -0.0163568504413607 -0.122738819081872 0.102244272418641 0.0226805810398573 0.492913922674295 0.309644685272598 0.162940422851171 0.43089441558614 0.408317034264913 -0.527673258945441 -0.0871894174742409
"6" -0.297319901933482 -0.0933867635538893 0.780973710867479 0.224077195368167 0.616400815964474 1 -0.153272918332657 0.250930645536836 -0.0453112131460892 0.11329482265318 0.00573903563665785 0.0548684565727876 -0.0990422735290456 -0.18579952657044 -0.109111646216875 0.0316705011857116 0.0890248394102311
"7" 0.0265480487925963 -0.0803077944752552 0.357244128940086 0.383844543827689 -0.0163568504413663 -0.153272918332655 1 0.480303298917744 0.125835316500365 0.0675083200351456 0.167453296950905 0.345559001768205 -0.271080969304014 -0.0174032382534153 0.176327275901621 -0.133627745758755 -0.0825156309569983
"8" 0.166227090409748 0.143297281184343 -0.362573927227201 -0.0191083258183691 -0.122738819081873 0.250930645536838 0.480303298917745 1 -0.205387346670517 -0.244811316453041 -0.119414819335282 0.0209362689849127 0.467375040473781 -0.0649725013795131 -0.0967685579959217 0.0607295540948069 0.276821087578996
"9" -0.000576194930010399 -0.166264143443444 -0.191324109349616 0.0663766617883865 0.10224427241864 -0.0453112131460877 0.125835316500367 -0.205387346670518 1 0.360541144242283 0.0671804210787379 0.0454610582678986 -0.0429565318332351 -0.140817606446953 0.291469821657965 -0.1912789476961 0.265181921591371
"10" 0.0543469526516079 0.149252718222815 -0.100655110885579 0.0162652240170857 0.0226805810398541 0.113294822653182 0.0675083200351458 -0.244811316453041 0.360541144242285 1 -0.186737641051793 -0.120206179442299 0.185925452252107 -0.045749116993278 -0.149609138711078 0.182461568658289 0.285486347976134
"11" -0.350621643348662 0.559172452536396 -0.00847446880485583 -0.0842627537553452 0.492913922674293 0.00573903563665738 0.167453296950902 -0.119414819335282 0.0671804210787379 -0.186737641051794 1 -0.0992002912008263 0.124348720536366 -0.147761376685429 -0.33234096296729 0.808822882879274 -0.264279454884332
"12" -0.27196334539365 0.0701788482591313 -0.0181543173774631 -0.0712961670600199 0.309644685272604 0.0548684565727845 0.345559001768204 0.0209362689849138 0.0454610582678996 -0.1202061794423 -0.0992002912008311 1 0.248521955356869 0.0082281137969987 -0.221818009761259 0.270105603735405 0.0158113425783201
"13" -0.0934099115093253 -0.0622109649176063 0.105208496078434 -0.171754827841222 0.162940422851166 -0.0990422735290443 -0.271080969304015 0.46737504047378 -0.0429565318332365 0.185925452252107 0.124348720536369 0.248521955356872 1 -0.209505921976668 -0.0358016842244547 0.00875902998882911 0.360919318548428
"14" -0.123695578587604 0.190170609264603 0.020551499808727 0.184459549216793 0.430894415586132 -0.185799526570436 -0.0174032382534159 -0.0649725013795154 -0.140817606446952 -0.0457491169932795 -0.147761376685426 0.00822811379700236 -0.209505921976667 1 -0.141999941227082 0.209591864291284 0.393867487044424
"15" -0.226939915889144 0.592790183113667 0.0668608294690217 0.032264411561752 0.408317034264911 -0.109111646216876 0.176327275901618 -0.096768557995922 0.291469821657965 -0.149609138711079 -0.33234096296729 -0.221818009761255 -0.0358016842244567 -0.141999941227084 1 0.491549496581326 0.054879055343727
"16" 0.397413284541956 -0.561765572099086 -0.0417349920970757 0.00642278745828759 -0.527673258945439 0.0316705011857125 -0.133627745758751 0.0607295540948072 -0.1912789476961 0.18246156865829 0.808822882879275 0.2701056037354 0.00875902998883278 0.209591864291288 0.491549496581327 1 0.283614644498795
"17" -0.0404598726109181 0.118102766335244 0.0126371642469071 0.108807046409644 -0.0871894174742344 0.0890248394102277 -0.0825156309569987 0.276821087578998 0.265181921591371 0.285486347976134 -0.264279454884336 0.0158113425783184 0.360919318548426 0.393867487044423 0.0548790553437251 0.283614644498798 1
