"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.826784185492548 0.603094478781037 0.712529937824031 0.880977809670077 0.746332138966754 0.707097112232754 0.824204690672885 0.470340970271672 0.59857368147685 0.545178456385872 0.817001879696166 0.841773470230924 0.799638349550926 0.751254847041896 0.67851393436009 0.806496177107279
"2" 0.826784185492548 1 0.449723194895329 0.706529770545604 0.732717733951388 0.598589212996545 0.703802148824176 0.743254323538804 0.326175918728607 0.48992546192247 0.492389038776321 0.713960123163668 0.667036772650646 0.681308121485482 0.864995105727951 0.618606548638287 0.661076583129976
"3" 0.603094478781037 0.449723194895329 1 0.633135108850768 0.716791061368672 0.875383523780705 0.712180426929569 0.605416900469964 0.346701870468823 0.328599799957148 0.61737764211638 0.732019791735682 0.6441159966752 0.645000061368016 0.501206366939644 0.615477251601112 0.556391984188365
"4" 0.712529937824031 0.706529770545604 0.633135108850768 1 0.756916653983978 0.754573328906445 0.916115844018207 0.876356725793727 0.342765340244023 0.422016705388617 0.607073396952937 0.85568565957483 0.757284223833775 0.878352771456582 0.719167025311315 0.731040182080181 0.720922539622708
"5" 0.880977809670077 0.732717733951388 0.716791061368672 0.756916653983978 1 0.885561740476787 0.783678826300346 0.841637769538636 0.473890100221863 0.607567487841897 0.769516419577555 0.897133210122869 0.893030434814304 0.863735010551385 0.725024881748957 0.765258639951896 0.826629738293888
"6" 0.746332138966754 0.598589212996545 0.875383523780705 0.754573328906445 0.885561740476787 1 0.824447690773321 0.795282623269716 0.295306464681226 0.430032971543642 0.707047429904407 0.885310106376131 0.799189574000163 0.786145088689311 0.61100186855413 0.722957372949054 0.701077657684087
"7" 0.707097112232754 0.703802148824176 0.712180426929569 0.916115844018207 0.783678826300346 0.824447690773321 1 0.910401748947276 0.32047394944481 0.366827891114529 0.679932671363135 0.887207054032634 0.736842043768361 0.819750507833978 0.690103566466093 0.703874624775157 0.673829885235088
"8" 0.824204690672885 0.743254323538804 0.605416900469964 0.876356725793727 0.841637769538636 0.795282623269716 0.910401748947276 1 0.342688773390562 0.461238840867807 0.633082826355428 0.910026313594131 0.858041115274809 0.870097670379449 0.728895341492613 0.751900069068982 0.7877830088232
"9" 0.470340970271672 0.326175918728607 0.346701870468823 0.342765340244023 0.473890100221863 0.295306464681226 0.32047394944481 0.342688773390562 1 0.651112427592348 0.361291973022816 0.383470868843214 0.496895950352232 0.503629332118696 0.387988198524648 0.391703224409204 0.596320774168138
"10" 0.59857368147685 0.48992546192247 0.328599799957148 0.422016705388617 0.607567487841897 0.430032971543642 0.366827891114529 0.461238840867807 0.651112427592348 1 0.346276437299518 0.468283407008331 0.669219518709714 0.616957819607219 0.570827887992382 0.543185313859146 0.776201861074527
"11" 0.545178456385872 0.492389038776321 0.61737764211638 0.607073396952937 0.769516419577555 0.707047429904407 0.679932671363135 0.633082826355428 0.361291973022816 0.346276437299518 1 0.75124707365081 0.6713909340883 0.650499357492858 0.471422723848902 0.795906407025224 0.60615252062165
"12" 0.817001879696166 0.713960123163668 0.732019791735682 0.85568565957483 0.897133210122869 0.885310106376131 0.887207054032634 0.910026313594131 0.383470868843214 0.468283407008331 0.75124707365081 1 0.893924608701605 0.863797975899423 0.711962998804297 0.810668976032226 0.803640491195481
"13" 0.841773470230924 0.667036772650646 0.6441159966752 0.757284223833775 0.893030434814304 0.799189574000163 0.736842043768361 0.858041115274809 0.496895950352232 0.669219518709714 0.6713909340883 0.893924608701605 1 0.86789367109843 0.686217350089666 0.818565744166615 0.916042063935969
"14" 0.799638349550926 0.681308121485482 0.645000061368016 0.878352771456582 0.863735010551385 0.786145088689311 0.819750507833978 0.870097670379449 0.503629332118696 0.616957819607219 0.650499357492858 0.863797975899423 0.86789367109843 1 0.705967986254287 0.781501503838957 0.879585934139676
"15" 0.751254847041896 0.864995105727951 0.501206366939644 0.719167025311315 0.725024881748957 0.61100186855413 0.690103566466093 0.728895341492613 0.387988198524648 0.570827887992382 0.471422723848902 0.711962998804297 0.686217350089666 0.705967986254287 1 0.729736182111166 0.710481043008274
"16" 0.67851393436009 0.618606548638287 0.615477251601112 0.731040182080181 0.765258639951896 0.722957372949054 0.703874624775157 0.751900069068982 0.391703224409204 0.543185313859146 0.795906407025224 0.810668976032226 0.818565744166615 0.781501503838957 0.729736182111166 1 0.835558702697964
"17" 0.806496177107279 0.661076583129976 0.556391984188365 0.720922539622708 0.826629738293888 0.701077657684087 0.673829885235088 0.7877830088232 0.596320774168138 0.776201861074527 0.60615252062165 0.803640491195481 0.916042063935969 0.879585934139676 0.710481043008274 0.835558702697964 1
