"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.820451233996684 0.527388209389026 0.534403352534154 0.778268731135074 0.600032083537369 0.550472958568789 0.572068096169338 0.239456044448247 0.341727569893042 0.544360939505613 0.661083390000515 0.40569325668643 0.395351994730441 0.479235944460401 0.345146928019142 0.28855482776701
"2" 0.820451233996684 1 0.495796195470717 0.437112983485285 0.630865644298125 0.449301200137467 0.599719043705792 0.431432171605023 0.250901965409373 0.185516641714916 0.434175861711594 0.575565255298156 0.284665801831423 0.23824155630951 0.637770702199267 0.276325101158551 0.213811763961897
"3" 0.527388209389026 0.495796195470717 1 0.723467668152735 0.565784567220501 0.787509160468419 0.655746210571794 0.346326416379856 0.316945631743087 0.476510635177208 0.465556106120338 0.485172358089451 0.348737662329647 0.466323325663507 0.367803311967633 0.474543916677626 0.430568157194211
"4" 0.534403352534154 0.437112983485285 0.723467668152735 1 0.622322041419241 0.73594879194605 0.648859497693241 0.49438094172452 0.27286404656188 0.466008768062026 0.488421417380691 0.51169867962723 0.410491429012838 0.666905593128705 0.264630841062322 0.439856303737452 0.441151787612597
"5" 0.778268731135074 0.630865644298125 0.565784567220501 0.622322041419241 1 0.872888086535436 0.647783506488134 0.641324736978482 0.383255562229947 0.484530971678422 0.78214032392028 0.858514877692398 0.599892303695164 0.620527048522708 0.312805153253138 0.474479103735014 0.462682409467437
"6" 0.600032083537369 0.449301200137467 0.787509160468419 0.73594879194605 0.872888086535436 1 0.689444737178361 0.603988318512357 0.389764110275769 0.5565804003681 0.761593129581435 0.762571987665578 0.610460930549276 0.67281311950878 0.236833526721548 0.56709762943664 0.546646185102637
"7" 0.550472958568789 0.599719043705792 0.655746210571794 0.648859497693241 0.647783506488134 0.689444737178361 1 0.745196784353083 0.416178617763336 0.321800220386187 0.575482339031566 0.696817233247618 0.531299534067503 0.387341360734234 0.481925084800348 0.481116000130662 0.413683499103338
"8" 0.572068096169338 0.431432171605023 0.346326416379856 0.49438094172452 0.641324736978482 0.603988318512357 0.745196784353083 1 0.362229639312542 0.299469067892845 0.617694755111283 0.727930611723001 0.784066914521399 0.502469737606767 0.3276286854385 0.493231488425442 0.529572946375207
"9" 0.239456044448247 0.250901965409373 0.316945631743087 0.27286404656188 0.383255562229947 0.389764110275769 0.416178617763336 0.362229639312542 1 0.643416174087385 0.526261280407198 0.344435525169442 0.51731879265067 0.598766573882558 0.125427084329149 0.62265004380203 0.715938345260128
"10" 0.341727569893042 0.185516641714916 0.476510635177208 0.466008768062026 0.484530971678422 0.5565804003681 0.321800220386187 0.299469067892845 0.643416174087385 1 0.539336244571681 0.324212047008189 0.47232027250889 0.694613410031276 0.0787070892031195 0.623444745905959 0.667800084178561
"11" 0.544360939505613 0.434175861711594 0.465556106120338 0.488421417380691 0.78214032392028 0.761593129581435 0.575482339031566 0.617694755111283 0.526261280407198 0.539336244571681 1 0.674616643995807 0.683869406221722 0.722580285452249 0.174171223014538 0.728881523008316 0.641909546103283
"12" 0.661083390000515 0.575565255298156 0.485172358089451 0.51169867962723 0.858514877692398 0.762571987665578 0.696817233247618 0.727930611723001 0.344435525169442 0.324212047008189 0.674616643995807 1 0.722607392045201 0.49719632246367 0.374871657020904 0.453493998246206 0.474327427214837
"13" 0.40569325668643 0.284665801831423 0.348737662329647 0.410491429012838 0.599892303695164 0.610460930549276 0.531299534067503 0.784066914521399 0.51731879265067 0.47232027250889 0.683869406221722 0.722607392045201 1 0.67487406541793 0.270341623322506 0.699154813008359 0.782953352612644
"14" 0.395351994730441 0.23824155630951 0.466323325663507 0.666905593128705 0.620527048522708 0.67281311950878 0.387341360734234 0.502469737606767 0.598766573882558 0.694613410031276 0.722580285452249 0.49719632246367 0.67487406541793 1 -0.0123924297492262 0.711112525432025 0.819370173858673
"15" 0.479235944460401 0.637770702199267 0.367803311967633 0.264630841062322 0.312805153253138 0.236833526721548 0.481925084800348 0.3276286854385 0.125427084329149 0.0787070892031195 0.174171223014538 0.374871657020904 0.270341623322506 -0.0123924297492262 1 0.368150645132751 0.188848920574071
"16" 0.345146928019142 0.276325101158551 0.474543916677626 0.439856303737452 0.474479103735014 0.56709762943664 0.481116000130662 0.493231488425442 0.62265004380203 0.623444745905959 0.728881523008316 0.453493998246206 0.699154813008359 0.711112525432025 0.368150645132751 1 0.871440489445471
"17" 0.28855482776701 0.213811763961897 0.430568157194211 0.441151787612597 0.462682409467437 0.546646185102637 0.413683499103338 0.529572946375207 0.715938345260128 0.667800084178561 0.641909546103283 0.474327427214837 0.782953352612644 0.819370173858673 0.188848920574071 0.871440489445471 1
