"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.844497539998154 0.632644956430131 0.635526710076186 0.835594436485934 0.696652922137121 0.696360726265278 0.6818282087659 0.574335363045714 0.61817147124939 0.58394316372644 0.646851277284316 0.579195351821433 0.733947696877488 0.62084707846273 0.65658816140312 0.698230211035525
"2" 0.844497539998154 1 0.548280790056174 0.601175491064658 0.716545476220482 0.606871822032021 0.673174458815479 0.626992947821043 0.441687714402198 0.486978053518728 0.561876215983978 0.543506873310703 0.471738702000052 0.607724735526924 0.722773370074702 0.582742467372797 0.55221053387176
"3" 0.632644956430131 0.548280790056174 1 0.842168731949134 0.808368223999674 0.899476679331438 0.766068534419865 0.60302482841819 0.566448217027439 0.511867162957095 0.488947892041997 0.734959718825036 0.585293669848801 0.77096740421746 0.443203816984022 0.569651483098526 0.716743923983685
"4" 0.635526710076186 0.601175491064658 0.842168731949134 1 0.74331815091842 0.796269409909018 0.845987674050684 0.649979830327386 0.619539923296049 0.510670335733808 0.34725512456825 0.698156850546746 0.523718221751811 0.859224763084994 0.489178793271415 0.527558763344103 0.743314815528191
"5" 0.835594436485934 0.716545476220482 0.808368223999674 0.74331815091842 1 0.918185559923888 0.792028064687337 0.727687581135581 0.623739784046647 0.703739930785426 0.723657731560622 0.857200395748597 0.760700809460504 0.806513209241968 0.597684991784943 0.733208288174529 0.791493209302302
"6" 0.696652922137121 0.606871822032021 0.899476679331438 0.796269409909018 0.918185559923888 1 0.845588913622155 0.765486798256854 0.587806385283919 0.596711880992318 0.66323955873845 0.858055805667419 0.742747590527491 0.795953194239367 0.445679331673949 0.616528319753819 0.769738109024191
"7" 0.696360726265278 0.673174458815479 0.766068534419865 0.845987674050684 0.792028064687337 0.845588913622155 1 0.869694061963844 0.619428281078886 0.541078279651232 0.618800053301779 0.735879312645478 0.658288668939604 0.803225024166281 0.528062956862025 0.652093535295511 0.734141624117698
"8" 0.6818282087659 0.626992947821043 0.60302482841819 0.649979830327386 0.727687581135581 0.765486798256854 0.869694061963844 1 0.530204503569318 0.60135382309946 0.623676103957008 0.780956851718953 0.808199690152677 0.720556100116326 0.449830473760601 0.625315222508079 0.750667621734977
"9" 0.574335363045714 0.441687714402198 0.566448217027439 0.619539923296049 0.623739784046647 0.587806385283919 0.619428281078886 0.530204503569318 1 0.620958288773418 0.403628010122349 0.51304952759961 0.544094608747804 0.678600176926202 0.382016699274327 0.569760387066963 0.729756325113752
"10" 0.61817147124939 0.486978053518728 0.511867162957095 0.510670335733808 0.703739930785426 0.596711880992318 0.541078279651232 0.60135382309946 0.620958288773418 1 0.545173980856009 0.623932782429902 0.733342552605112 0.636463250727832 0.487798055948977 0.691710602991717 0.768036884094646
"11" 0.58394316372644 0.561876215983978 0.488947892041997 0.34725512456825 0.723657731560622 0.66323955873845 0.618800053301779 0.623676103957008 0.403628010122349 0.545173980856009 1 0.574803788053954 0.680100142978274 0.480952711606499 0.445416242272713 0.780527057456557 0.518486683728773
"12" 0.646851277284316 0.543506873310703 0.734959718825036 0.698156850546746 0.857200395748597 0.858055805667419 0.735879312645478 0.780956851718953 0.51304952759961 0.623932782429902 0.574803788053954 1 0.89135323607248 0.757317736503936 0.473450310974697 0.640657433513001 0.776548776550542
"13" 0.579195351821433 0.471738702000052 0.585293669848801 0.523718221751811 0.760700809460504 0.742747590527491 0.658288668939604 0.808199690152677 0.544094608747804 0.733342552605112 0.680100142978274 0.89135323607248 1 0.658630413781731 0.439459216137205 0.733210613517301 0.797975467393439
"14" 0.733947696877488 0.607724735526924 0.77096740421746 0.859224763084994 0.806513209241968 0.795953194239367 0.803225024166281 0.720556100116326 0.678600176926202 0.636463250727832 0.480952711606499 0.757317736503936 0.658630413781731 1 0.45725984022601 0.668590714214863 0.882174616499729
"15" 0.62084707846273 0.722773370074702 0.443203816984022 0.489178793271415 0.597684991784943 0.445679331673949 0.528062956862025 0.449830473760601 0.382016699274327 0.487798055948977 0.445416242272713 0.473450310974697 0.439459216137205 0.45725984022601 1 0.691897093420802 0.475342655705542
"16" 0.65658816140312 0.582742467372797 0.569651483098526 0.527558763344103 0.733208288174529 0.616528319753819 0.652093535295511 0.625315222508079 0.569760387066963 0.691710602991717 0.780527057456557 0.640657433513001 0.733210613517301 0.668590714214863 0.691897093420802 1 0.731189389132662
"17" 0.698230211035525 0.55221053387176 0.716743923983685 0.743314815528191 0.791493209302302 0.769738109024191 0.734141624117698 0.750667621734977 0.729756325113752 0.768036884094646 0.518486683728773 0.776548776550542 0.797975467393439 0.882174616499729 0.475342655705542 0.731189389132662 1
