"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.496499294703775 0.240913346512442 -0.17813513922235 0.718547484836811 -0.308323204953822 0.243516382890154 -0.166074046019193 0.0425296827902839 -0.145685587046413 -0.109411743211374 -0.322225303271897 0.206813635087962 0.112373276909591 -0.202446465486279 -0.0373268488347069 0.163860813888396
"2" 0.496499294703775 1 0.0756428776940678 0.0700915011291703 -0.179074051578345 0.032095346610713 -0.09322408328012 0.262861093330786 -0.166374627698833 0.0900782529854595 0.261984341465826 -0.0284383897353457 -0.090171662346591 0.130299407804181 0.648273028040925 -0.188442089963221 -0.0933998946980032
"3" 0.240913346512447 0.0756428776940659 1 0.222643970653426 -0.313013135131213 0.712274007454923 0.0216556019137129 -0.299061132576992 0.190367075230904 -0.0808291230244474 -0.146746314741582 0.0470103693763427 -0.0367995563060506 -0.283560192523638 -0.285470844460686 0.309198806199969 0.0422411572293995
"4" -0.178135139222354 0.0700915011291718 0.222643970653426 1 0.0858851465970934 -0.186203938433993 0.415889063753699 -0.0780070042036739 0.0493761912044417 0.0670097079476032 -0.121401475883649 -0.0748069534417833 0.273248482568958 0.579049606718545 0.0768111336246454 -0.103526620183082 -0.251290839585197
"5" 0.718547484836815 -0.179074051578349 -0.313013135131208 0.0858851465970908 1 0.577547812136352 -0.383791654026941 0.100658652178688 0.0835689229870589 0.241867472938634 0.117477121123596 0.518079912238069 -0.222091461136953 0.00139782518932227 0.124747157501934 -0.106137589239918 -0.110424025553133
"6" -0.308323204953829 0.0320953466107172 0.712274007454921 -0.186203938433993 0.577547812136357 1 0.433462556890329 0.0187770076609913 -0.271014662643879 0.129388960139614 0.222382499979277 -0.0502186963316546 0.130982512709149 0.0401616317348468 0.071201672902569 -0.283536982523215 0.131276942704806
"7" 0.24351638289016 -0.0932240832801246 0.0216556019137163 0.4158890637537 -0.383791654026942 0.433462556890326 1 0.663411838585579 0.112087528033978 -0.0989037835675397 -0.117316824218573 0.266473403308152 -0.460464267126683 0.146927265879932 0.154544063969245 0.167153215304635 -0.200522314875403
"8" -0.166074046019195 0.262861093330789 -0.299061132576995 -0.0780070042036739 0.100658652178687 0.0187770076609951 0.663411838585576 1 0.123104909285744 -0.0652366233038243 0.162631681248897 -0.201780036659317 0.602271087055675 -0.358574287353732 -0.129473725356004 -0.249398762295205 0.370379944340065
"9" 0.042529682790284 -0.166374627698833 0.190367075230904 0.0493761912044414 0.0835689229870597 -0.27101466264388 0.11208752803398 0.123104909285743 1 0.351123996193559 -0.0101254427813142 0.0868408276402266 -0.158915953763384 -0.0366762470840275 0.104781470194499 0.0381116265983309 0.169801468828893
"10" -0.145685587046413 0.0900782529854609 -0.0808291230244481 0.0670097079476056 0.241867472938632 0.129388960139616 -0.0989037835675424 -0.0652366233038231 0.351123996193558 1 -0.158051074592706 -0.318326283631507 0.246440699758261 0.122661412754118 -0.129897274919912 0.270577023717095 0.0174030486324985
"11" -0.109411743211369 0.261984341465824 -0.146746314741584 -0.121401475883647 0.117477121123591 0.22238249997928 -0.117316824218577 0.1626316812489 -0.0101254427813145 -0.158051074592704 1 0.0730904537923844 -0.0678815130408853 0.249733343756372 -0.307562653998005 0.745004404800417 -0.479249397330547
"12" -0.322225303271902 -0.0284383897353413 0.0470103693763406 -0.0748069534417826 0.518079912238071 -0.0502186963316528 0.266473403308152 -0.201780036659318 0.0868408276402276 -0.31832628363151 0.0730904537923803 1 0.607758712246583 0.120338100479914 0.144631917266669 -0.0471920264386915 -0.0368191277261878
"13" 0.206813635087968 -0.0901716623465954 -0.0367995563060495 0.273248482568958 -0.222091461136955 0.130982512709147 -0.460464267126681 0.602271087055675 -0.158915953763385 0.246440699758264 -0.0678815130408814 0.607758712246584 1 -0.103090325245227 -0.148674019851395 0.280945051009896 0.0856344672682204
"14" 0.11237327690959 0.130299407804182 -0.283560192523639 0.579049606718543 0.00139782518932143 0.0401616317348476 0.146927265879933 -0.358574287353734 -0.0366762470840261 0.122661412754118 0.249733343756372 0.120338100479914 -0.103090325245225 1 -0.296693382628224 -0.0808111025585193 0.613478906301844
"15" -0.202446465486277 0.648273028040925 -0.285470844460688 0.0768111336246463 0.12474715750193 0.0712016729025721 0.154544063969242 -0.129473725356003 0.104781470194499 -0.12989727491991 -0.307562653998005 0.144631917266673 -0.148674019851397 -0.296693382628224 1 0.513103303247973 0.0301438197769089
"16" -0.0373268488347139 -0.188442089963218 0.309198806199971 -0.103526620183085 -0.106137589239911 -0.283536982523218 0.167153215304638 -0.249398762295207 0.0381116265983313 0.270577023717093 0.745004404800416 -0.0471920264386956 0.2809450510099 -0.0808111025585181 0.513103303247973 1 0.486411230382055
"17" 0.1638608138884 -0.0933998946980052 0.0422411572294006 -0.251290839585197 -0.110424025553135 0.131276942704805 -0.200522314875403 0.370379944340067 0.169801468828892 0.0174030486324996 -0.479249397330545 -0.0368191277261868 0.0856344672682192 0.613478906301844 0.0301438197769101 0.486411230382054 1
