"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.594161466153793 0.0415057398903617 0.150213412627954 0.339347170657295 0.0374739982805607 -0.174029178093382 -0.0396468551448711 0.00840680471756527 -0.122342682885396 0.0898003201618486 -0.0209979138936418 0.116887423170987 -0.234439869064424 -0.175558064063142 -0.0651797587055377 0.303376272862072
"2" 0.594161466153795 1 -0.0110264125499783 -0.109814586415621 -0.0508450668948647 -0.0563813667185853 0.078453284380846 0.127613604785132 -0.245716085231562 0.151852730319038 0.0349203277961667 -0.138863449821733 -0.0865348763296775 0.299668763000714 0.645266534975545 -0.146562085141347 0.024825542809242
"3" 0.0415057398903677 -0.0110264125499834 1 0.405869472187241 -0.470014683287401 0.788504853012599 -0.108183480053953 -0.251137478673865 0.163577902566588 -0.154382432502892 0.153438427605231 0.0878812372396814 0.104809476713251 -0.164802645416633 0.0943730201179524 -0.0801723803688993 0.146227412896927
"4" 0.15021341262795 -0.109814586415617 0.405869472187241 1 0.153446398737567 -0.32163159527464 0.530317525947525 -0.284730651140839 -0.0580762888988041 0.226450401466555 -0.54687889486256 0.106908816083255 0.173804266962079 0.57361691469711 0.124207765040145 0.370749867758939 -0.363706705448314
"5" 0.339347170657295 -0.050845066894865 -0.4700146832874 0.153446398737566 1 0.639375231695082 -0.266422450026808 -0.110310749918885 0.113304599261558 0.0435559736780146 0.140468933415873 0.588723201622285 -0.167141739176172 0.246157367669911 0.143948934218744 -0.114515540137225 -0.113868060780934
"6" 0.037473998280557 -0.056381366718581 0.7885048530126 -0.32163159527464 0.639375231695083 1 0.450931079680159 0.12749823980376 -0.0384911703733691 -0.0472685067766175 -0.203619930422882 -0.239933875956886 0.00948341158724167 -0.0662154679122866 -0.197162614146446 0.140971060994203 -0.0505138020625371
"7" -0.174029178093383 0.0784532843808443 -0.108183480053953 0.530317525947526 -0.266422450026807 0.450931079680159 1 0.58070249113752 -0.0673380861711754 0.0424144047141572 0.404198906644513 0.2219775036148 -0.383122178611531 0.0681429733932125 0.0936983936744304 -0.249538226283196 0.0300646980711126
"8" -0.0396468551448677 0.127613604785131 -0.251137478673866 -0.284730651140839 -0.110310749918886 0.12749823980376 0.580702491137521 1 0.0438541468074882 -0.0811578448608824 -0.333234013257894 0.1267359633087 0.651538369631192 0.0233528377509445 0.0542336791332938 0.0563591208525108 0.093242474623652
"9" 0.00840680471756762 -0.245716085231563 0.163577902566589 -0.058076288898806 0.113304599261558 -0.0384911703733702 -0.0673380861711733 0.0438541468074874 1 0.599841140094437 0.18642374038961 -0.113113893462964 -0.0488656475903876 0.0384153229253701 0.514931254515878 -0.446933679972485 0.478012058242276
"10" -0.122342682885395 0.151852730319037 -0.154382432502894 0.226450401466557 0.0435559736780138 -0.0472685067766165 0.0424144047141565 -0.0811578448608821 0.599841140094436 1 -0.0608697307431965 -0.00582454733504997 0.0712619558002222 -0.138928568128709 -0.231975063772922 0.268895232168766 0.0653072795186792
"11" 0.0898003201618449 0.0349203277961697 0.153438427605232 -0.546878894862559 0.140468933415875 -0.203619930422882 0.404198906644513 -0.333234013257894 0.186423740389612 -0.0608697307431989 1 0.100119531324396 0.294996394979137 0.479254974809641 -0.0374184771735093 0.72865843756363 -0.494186859339034
"12" -0.0209979138936389 -0.138863449821736 0.087881237239682 0.106908816083254 0.588723201622285 -0.239933875956887 0.221977503614802 0.1267359633087 -0.113113893462964 -0.00582454733504898 0.100119531324395 1 0.397577980269046 -0.3103854900741 0.014706236968722 -0.123879054040979 0.118681474479814
"13" 0.116887423170985 -0.0865348763296755 0.104809476713251 0.173804266962079 -0.167141739176173 0.00948341158724306 -0.383122178611533 0.651538369631192 -0.0488656475903875 0.071261955800222 0.294996394979137 0.397577980269047 1 -0.00867816568042174 0.0085337545583121 0.0658187785246014 0.0866908732017779
"14" -0.234439869064419 0.299668763000711 -0.164802645416635 0.573616914697111 0.246157367669909 -0.0662154679122849 0.0681429733932128 0.0233528377509443 0.038415322925369 -0.138928568128707 0.479254974809642 -0.310385490074101 -0.00867816568042139 1 -0.329139527173736 -0.281790476164899 0.503773659063653
"15" -0.175558064063145 0.645266534975546 0.0943730201179505 0.124207765040147 0.143948934218743 -0.197162614146443 0.0936983936744277 0.0542336791332944 0.514931254515878 -0.231975063772922 -0.037418477173507 0.0147062369687217 0.00853375455831221 -0.329139527173738 1 0.357413579513922 -0.343011766972444
"16" -0.0651797587055334 -0.14656208514135 -0.0801723803688988 0.370749867758937 -0.114515540137226 0.140971060994202 -0.249538226283194 0.0563591208525101 -0.446933679972486 0.268895232168768 0.728658437563628 -0.12387905404098 0.0658187785246019 -0.281790476164897 0.357413579513924 1 0.605062413619164
"17" 0.303376272862065 0.0248255428092459 0.146227412896929 -0.363706705448315 -0.113868060780932 -0.0505138020625381 0.0300646980711106 0.0932424746236535 0.478012058242277 0.0653072795186777 -0.494186859339035 0.118681474479815 0.0866908732017773 0.503773659063654 -0.343011766972446 0.605062413619165 1
