"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.649806794216082 0.522034882716573 -0.0246265153683806 0.697988677934475 -0.359329654420758 -0.234670296807441 0.238212717647217 0.13268034327587 0.0582473385460286 -0.208793167962465 -0.173233626189829 0.185399015936617 -0.105106222663144 -0.19639792772925 -0.190457861630293 0.0918034891454912
"2" 0.649806794216081 1 -0.390971152370232 0.185244054049436 -0.270603519384242 0.293900379852693 0.226153494752327 -0.157919916950945 -0.224635766235903 0.0265989368688339 0.272449275482995 -0.136302221769842 -0.039405872878219 -0.120512142679188 0.372426684882896 -0.0809453100579874 0.129452776725902
"3" 0.522034882716571 -0.390971152370231 1 0.203888625950962 -0.327465085741095 0.736293802991677 0.0549325901032265 -0.32983709294468 0.0810064780604716 -0.120524403236159 -0.0768454301978587 -0.215038192971346 -0.0780452254260391 0.00659505185131836 0.192222945172979 0.245396736605723 -0.0718374864990529
"4" -0.0246265153683768 0.185244054049432 0.20388862595096 1 -0.302325326141681 0.0279893836330433 0.457858058571107 -0.141987235378652 -0.0343832335965971 -0.102144644137112 -0.229637115923509 0.415593171256112 -0.0192297647783291 0.583000296472979 0.166972334671812 0.166052412226868 -0.282300836113965
"5" 0.697988677934472 -0.270603519384241 -0.327465085741094 -0.302325326141679 1 0.470543791659245 0.0469172383274359 -0.0784829201352696 -0.0136839496309314 -0.0204408696727601 0.233773590301253 0.441568896060705 -0.248213176900369 0.384526982599159 0.27675593187904 0.113821505071738 -0.113528227455399
"6" -0.359329654420753 0.29390037985269 0.736293802991676 0.0279893836330425 0.470543791659243 1 0.163872806282834 0.257405531777514 -0.100844436359445 0.258236385501851 0.195782044743747 0.222318085001787 0.0191164968709802 -0.145731223083738 -0.273563323165299 -0.222026800102364 0.0698580345860122
"7" -0.234670296807451 0.226153494752334 0.0549325901032314 0.457858058571105 0.0469172383274424 0.16387280628283 1 0.532319841367201 0.261947103867119 -0.00609936887286165 0.043044081225202 -0.130721810982718 0.0185256017622256 0.0421980315896982 -0.0483808428036925 -0.197425200128788 0.0170543604841645
"8" 0.238212717647221 -0.157919916950947 -0.329837092944682 -0.141987235378651 -0.078482920135273 0.257405531777515 0.5323198413672 1 -0.0339188801575841 -0.128667915663459 0.111637888248195 -0.318869598330532 0.380560937524795 0.153908345113968 -0.0599435450011996 0.118296226328352 -0.0522628551667596
"9" 0.132680343275873 -0.224635766235906 0.08100647806047 -0.0343832335965955 -0.0136839496309329 -0.100844436359444 0.261947103867118 -0.0339188801575845 1 0.45936368704319 0.00672156702980877 0.107879927872703 -0.104522452579643 -0.111902658767199 0.409508027689451 -0.282495938582956 0.375361643034909
"10" 0.0582473385460277 0.0265989368688341 -0.12052440323616 -0.102144644137113 -0.0204408696727606 0.258236385501852 -0.00609936887286258 -0.128667915663458 0.45936368704319 1 -0.216430312739694 -0.085185197274556 0.0724149236989616 0.0351860735543632 -0.248592031318481 0.45319851463659 -0.104410853147682
"11" -0.208793167962463 0.272449275482992 -0.0768454301978599 -0.22963711592351 0.233773590301252 0.195782044743748 0.0430440812252042 0.111637888248194 0.00672156702980758 -0.216430312739693 1 0.118709115389214 -0.102924387143983 0.167456118354377 0.0327702351972982 0.48801314139063 -0.391993067232362
"12" -0.17323362618983 -0.13630222176984 -0.215038192971345 0.41559317125611 0.441568896060706 0.222318085001786 -0.130721810982716 -0.318869598330533 0.107879927872704 -0.0851851972745563 0.118709115389213 1 0.658106966968246 -0.255784356463767 -0.082523934066149 -0.243099942952026 0.0685633839325181
"13" 0.185399015936616 -0.0394058728782195 -0.0780452254260393 -0.0192297647783269 -0.248213176900368 0.0191164968709815 0.0185256017622223 0.380560937524798 -0.104522452579643 0.0724149236989618 -0.102924387143983 0.658106966968245 1 -0.039521430111146 0.0731442523363415 0.405226925701813 0.16151509059796
"14" -0.105106222663142 -0.120512142679189 0.00659505185131778 0.583000296472979 0.384526982599158 -0.145731223083737 0.0421980315896988 0.153908345113967 -0.111902658767199 0.0351860735543627 0.167456118354378 -0.255784356463768 -0.0395214301111452 1 -0.209765882450903 -0.174944197590249 0.588917215826184
"15" -0.196397927729249 0.372426684882896 0.192222945172978 0.166972334671811 0.276755931879039 -0.273563323165298 -0.0483808428036905 -0.0599435450012002 0.409508027689451 -0.248592031318482 0.0327702351972967 -0.0825239340661477 0.0731442523363402 -0.209765882450902 1 0.419073671707455 -0.120687959987269
"16" -0.190457861630294 -0.0809453100579853 0.245396736605725 0.166052412226866 0.11382150507174 -0.222026800102367 -0.197425200128785 0.11829622632835 -0.282495938582956 0.453198514636591 0.48801314139063 -0.243099942952026 0.405226925701815 -0.174944197590249 0.419073671707452 1 0.483209147506732
"17" 0.0918034891454917 0.129452776725901 -0.0718374864990543 -0.282300836113965 -0.113528227455399 0.0698580345860136 0.0170543604841642 -0.0522628551667591 0.375361643034909 -0.104410853147682 -0.391993067232363 0.0685633839325185 0.161515090597959 0.588917215826183 -0.120687959987268 0.483209147506733 1
