"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.713692560527668 0.126609806225595 0.205870770080285 0.758073329949554 0.304789842662239 0.29099164675033 0.496418241421283 0.190189010968933 0.342982115417296 0.53292368643906 0.629639601489654 0.443895931216452 0.291082499564905 0.482072112901644 0.307130000956073 0.320343826331519
"2" 0.713692560527668 1 0.16143625012029 0.339422803798653 0.554184790108523 0.183545371942709 0.299189067974611 0.436125844118264 0.0917268153006846 0.199012663650802 0.466766041726424 0.460214434498071 0.320318738267433 0.338689791369728 0.601612313492803 0.302546079521141 0.231455905050017
"3" 0.126609806225595 0.16143625012029 1 0.830076645229612 0.415886340555183 0.77451156955602 0.646831643168743 0.306932970508551 0.54150798368037 0.282468949327821 0.331696882860893 0.360864836187322 0.328709628003911 0.727425654149585 0.176985051959157 0.473384303409495 0.58224262711616
"4" 0.205870770080285 0.339422803798653 0.830076645229612 1 0.452974741476871 0.71029711635598 0.779801389438695 0.493018061038298 0.426937549059127 0.37139154187034 0.345739391987818 0.431267603302705 0.361240002602918 0.788207227675128 0.35846074351341 0.507569228803817 0.589978002096291
"5" 0.758073329949554 0.554184790108523 0.415886340555183 0.452974741476871 1 0.666535811307577 0.487028680564058 0.433428857237429 0.330357875039927 0.256557607702274 0.582953940017427 0.756234645782539 0.410638800777085 0.541127190501312 0.487706005738146 0.271040637525223 0.338076320910027
"6" 0.304789842662239 0.183545371942709 0.77451156955602 0.71029711635598 0.666535811307577 1 0.790901102880321 0.430718389257161 0.422392531270887 0.14267570265632 0.375183522558401 0.608305409957194 0.313476953401681 0.547843743178763 0.277774433643641 0.261580901931295 0.394357146520568
"7" 0.29099164675033 0.299189067974611 0.646831643168743 0.779801389438695 0.487028680564058 0.790901102880321 1 0.706846420065177 0.42844330453337 0.202422351417035 0.29384059368444 0.53249890103581 0.335871994095397 0.595115233455114 0.317885334609894 0.300308272166516 0.498676043758543
"8" 0.496418241421283 0.436125844118264 0.306932970508551 0.493018061038298 0.433428857237429 0.430718389257161 0.706846420065177 1 0.364880406135773 0.374203903566358 0.353596755200482 0.62851649787951 0.65191842330358 0.455571778296026 0.416058891733528 0.444547645784394 0.621973757788179
"9" 0.190189010968933 0.0917268153006846 0.54150798368037 0.426937549059127 0.330357875039927 0.422392531270887 0.42844330453337 0.364880406135773 1 0.520823722840517 0.194985123020344 0.353866880032805 0.384417701977668 0.599707831278096 0.217855956066174 0.406693995742931 0.693741015697489
"10" 0.342982115417296 0.199012663650802 0.282468949327821 0.37139154187034 0.256557607702274 0.14267570265632 0.202422351417035 0.374203903566358 0.520823722840517 1 0.426818625069947 0.317801246609717 0.557352281529406 0.448393284554626 0.277891247903968 0.690907686428231 0.703455726045582
"11" 0.53292368643906 0.466766041726424 0.331696882860893 0.345739391987818 0.582953940017427 0.375183522558401 0.29384059368444 0.353596755200482 0.194985123020344 0.426818625069947 1 0.50501434225113 0.525241428906504 0.384179075434019 0.402219065542677 0.709417780782327 0.376807908296175
"12" 0.629639601489654 0.460214434498071 0.360864836187322 0.431267603302705 0.756234645782539 0.608305409957194 0.53249890103581 0.62851649787951 0.353866880032805 0.317801246609717 0.50501434225113 1 0.752194101311437 0.440953717333936 0.543244634363364 0.335455298579921 0.497851289767583
"13" 0.443895931216452 0.320318738267433 0.328709628003911 0.361240002602918 0.410638800777085 0.313476953401681 0.335871994095397 0.65191842330358 0.384417701977668 0.557352281529406 0.525241428906504 0.752194101311437 1 0.377184620498251 0.369637144018853 0.624814993780821 0.737084574665744
"14" 0.291082499564905 0.338689791369728 0.727425654149585 0.788207227675128 0.541127190501312 0.547843743178763 0.595115233455114 0.455571778296026 0.599707831278096 0.448393284554626 0.384179075434019 0.440953717333936 0.377184620498251 1 0.287718480339061 0.515099042375766 0.70792025399132
"15" 0.482072112901644 0.601612313492803 0.176985051959157 0.35846074351341 0.487706005738146 0.277774433643641 0.317885334609894 0.416058891733528 0.217855956066174 0.277891247903968 0.402219065542677 0.543244634363364 0.369637144018853 0.287718480339061 1 0.468811688993947 0.287577352280143
"16" 0.307130000956073 0.302546079521141 0.473384303409495 0.507569228803817 0.271040637525223 0.261580901931295 0.300308272166516 0.444547645784394 0.406693995742931 0.690907686428231 0.709417780782327 0.335455298579921 0.624814993780821 0.515099042375766 0.468811688993947 1 0.733558755997976
"17" 0.320343826331519 0.231455905050017 0.58224262711616 0.589978002096291 0.338076320910027 0.394357146520568 0.498676043758543 0.621973757788179 0.693741015697489 0.703455726045582 0.376807908296175 0.497851289767583 0.737084574665744 0.70792025399132 0.287577352280143 0.733558755997976 1
