"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.695865567772651 0.52565243539903 0.148854063244935 0.806085782026065 0.632545755679877 0.299393977041855 0.444841773821985 0.36750250301705 0.389339175645717 0.569847932763105 0.593813652531952 0.480627178553254 0.350291805279948 0.532320505476639 0.517114565323251 0.518672875389767
"2" 0.695865567772651 1 0.335473424318653 0.353862967849322 0.51253775514431 0.446049657013684 0.393834370432486 0.549068996045727 0.292126351707846 0.231057520881658 0.612846704209508 0.421643140528411 0.374062636792859 0.443569333596416 0.617553037688235 0.479133290384978 0.459941798486703
"3" 0.52565243539903 0.335473424318653 1 0.45429109089972 0.525079690323774 0.783242208183056 0.589064980830815 0.466218424301244 0.189833650044087 0.489268216840241 0.486206261303081 0.522671026005931 0.47433759945688 0.341441985320869 0.425347092913925 0.571953678769742 0.501720584203206
"4" 0.148854063244935 0.353862967849322 0.45429109089972 1 0.199240864220085 0.407009968316411 0.766216299163572 0.478079986798118 0.312944041483151 0.301060129500728 0.190937315571819 0.368358216718488 0.260192872523508 0.489473552084427 0.297970934798118 0.294206093651944 0.38075697338513
"5" 0.806085782026065 0.51253775514431 0.525079690323774 0.199240864220085 1 0.790710972750634 0.390767868280753 0.52358220952729 0.359214330700393 0.328864102577104 0.64905817776502 0.82043138482736 0.714176463260865 0.460897488119162 0.500432904331778 0.506049016087172 0.556412937863589
"6" 0.632545755679877 0.446049657013684 0.783242208183056 0.407009968316411 0.790710972750634 1 0.691494968608041 0.658403479448023 0.224377168084271 0.31943239353702 0.625589809936714 0.739157115380233 0.60324602578409 0.481194084639325 0.393251819311382 0.424101307601343 0.436219110292207
"7" 0.299393977041855 0.393834370432486 0.589064980830815 0.766216299163572 0.390767868280753 0.691494968608041 1 0.787127349636855 0.251171858501359 0.241789852124646 0.501843655215955 0.620155210278692 0.448292384104166 0.566779340379788 0.213218991241515 0.259136386761137 0.364510074407616
"8" 0.444841773821985 0.549068996045727 0.466218424301244 0.478079986798118 0.52358220952729 0.658403479448023 0.787127349636855 1 0.322810387962019 0.2095419755689 0.665247555855402 0.688056499480759 0.67288222789314 0.544774934763867 0.278615732986248 0.421364600811778 0.501758538338648
"9" 0.36750250301705 0.292126351707846 0.189833650044087 0.312944041483151 0.359214330700393 0.224377168084271 0.251171858501359 0.322810387962019 1 0.48263184115843 0.111367653864959 0.287371032271716 0.312935787754311 0.267664116987626 0.37069833929566 0.342301214088084 0.505830379548776
"10" 0.389339175645717 0.231057520881658 0.489268216840241 0.301060129500728 0.328864102577104 0.31943239353702 0.241789852124646 0.2095419755689 0.48263184115843 1 0.234787258808432 0.328978482922628 0.391197639143128 0.339078974510561 0.535579808841474 0.655342967149359 0.656703937838175
"11" 0.569847932763105 0.612846704209508 0.486206261303081 0.190937315571819 0.64905817776502 0.625589809936714 0.501843655215955 0.665247555855402 0.111367653864959 0.234787258808432 1 0.656146330065066 0.642797275161426 0.564876860090607 0.486375009158183 0.60293312518607 0.505874889768891
"12" 0.593813652531952 0.421643140528411 0.522671026005931 0.368358216718488 0.82043138482736 0.739157115380233 0.620155210278692 0.688056499480759 0.287371032271716 0.328978482922628 0.656146330065066 1 0.841601053638292 0.493305559898142 0.428292878792423 0.491346013160418 0.531388653276399
"13" 0.480627178553254 0.374062636792859 0.47433759945688 0.260192872523508 0.714176463260865 0.60324602578409 0.448292384104166 0.67288222789314 0.312935787754311 0.391197639143128 0.642797275161426 0.841601053638292 1 0.503322712826568 0.441314180194621 0.636846842096615 0.678119602995297
"14" 0.350291805279948 0.443569333596416 0.341441985320869 0.489473552084427 0.460897488119162 0.481194084639325 0.566779340379788 0.544774934763867 0.267664116987626 0.339078974510561 0.564876860090607 0.493305559898142 0.503322712826568 1 0.441376557111742 0.464986805273471 0.691432862092629
"15" 0.532320505476639 0.617553037688235 0.425347092913925 0.297970934798118 0.500432904331778 0.393251819311382 0.213218991241515 0.278615732986248 0.37069833929566 0.535579808841474 0.486375009158183 0.428292878792423 0.441314180194621 0.441376557111742 1 0.730643055347738 0.617284196717166
"16" 0.517114565323251 0.479133290384978 0.571953678769742 0.294206093651944 0.506049016087172 0.424101307601343 0.259136386761137 0.421364600811778 0.342301214088084 0.655342967149359 0.60293312518607 0.491346013160418 0.636846842096615 0.464986805273471 0.730643055347738 1 0.798768675405983
"17" 0.518672875389767 0.459941798486703 0.501720584203206 0.38075697338513 0.556412937863589 0.436219110292207 0.364510074407616 0.501758538338648 0.505830379548776 0.656703937838175 0.505874889768891 0.531388653276399 0.678119602995297 0.691432862092629 0.617284196717166 0.798768675405983 1
