"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.630043545326613 0.170286320461358 0.0302772000859593 0.505925015012036 -0.172909766374116 -0.226265059658352 0.47247284648875 0.150887162904081 0.0808088391609135 -0.12435331436183 -0.109082352351394 -0.0878120718378291 0.0337324708276659 -0.016475866116815 -0.0154315790604199 -0.15052275979861
"2" 0.630043545326613 1 -0.100704839600569 0.0202116134756757 -0.220771157597867 -0.0561014847151379 0.375799262897425 -0.315469081671453 -0.0307996584080816 -0.103051884868947 0.24934533966841 -0.0375201136837424 0.132370148183926 -0.130144358077293 0.271354704833637 -0.0972031015888165 0.160710179392146
"3" 0.17028632046136 -0.10070483960057 1 0.34182993177799 -0.227523023993891 0.653837557929085 0.14689487066847 -0.307017387773881 0.0570357952348843 -0.0538316796830163 -0.227732778963024 0.0564256474034199 0.0263496969653071 -0.139280836019448 0.0351071495740556 0.280757332577449 -0.0720931618867716
"4" 0.0302772000859618 0.0202116134756747 0.341829931777988 1 -0.0207541979253439 -0.365286737458485 0.509760399607114 -0.366840747218574 -0.100661920609828 0.142098269521669 -0.070500866528501 0.198832887364866 0.0560442401809428 0.742508291645977 0.093460984557545 0.0185802232551257 -0.330716059047127
"5" 0.505925015012035 -0.220771157597867 -0.227523023993892 -0.0207541979253411 1 0.349081984167778 -0.0348947023013344 -0.278415520605794 -0.0355668011371542 0.119928853775971 0.3290319835444 0.430285882994457 -0.131898182280488 0.167862618293311 0.236008410339962 -0.3155567502161 0.221411410484035
"6" -0.172909766374119 -0.0561014847151364 0.653837557929085 -0.365286737458486 0.349081984167778 1 0.269505118399744 -0.0125900907899001 0.0168314363261982 0.216668404471635 0.36089972615114 0.107024734353465 0.00555166764994585 0.247159387591018 0.127921746699193 -0.313801962413179 -0.0066829720576409
"7" -0.226265059658353 0.375799262897425 0.14689487066847 0.509760399607114 -0.0348947023013329 0.269505118399743 1 0.720184281163576 0.060414501770624 -0.164380463661367 0.0654305938895273 -0.000260015221451573 -0.149766244294556 -0.2796443356903 0.0595200563270616 -0.244868743730384 0.271366391545847
"8" 0.472472846488751 -0.315469081671452 -0.30701738777388 -0.366840747218573 -0.278415520605796 -0.0125900907899008 0.720184281163574 1 -0.17617821589129 0.173078563368453 0.14768204411013 0.190860018589283 0.146642640831152 0.247518748728516 -0.108357602683034 0.113063118084171 0.00549807984149407
"9" 0.150887162904082 -0.0307996584080822 0.0570357952348849 -0.100661920609829 -0.0355668011371556 0.0168314363261975 0.0604145017706244 -0.176178215891291 1 0.166700295670287 0.138426521258401 0.0505192889193698 -0.0291380799547297 0.0574260726342398 0.117106091611129 -0.15021373930886 0.374307895444724
"10" 0.0808088391609147 -0.103051884868948 -0.0538316796830151 0.142098269521669 0.11992885377597 0.216668404471633 -0.164380463661366 0.173078563368452 0.166700295670285 1 -0.361559598418185 -0.378899602610595 0.55413837702647 -0.150127055702581 0.251614821763573 -0.0220241714291868 0.142081520854599
"11" -0.124353314361826 0.249345339668407 -0.227732778963025 -0.070500866528501 0.329031983544399 0.360899726151141 0.0654305938895281 0.147682044110128 0.1384265212584 -0.361559598418187 1 -0.116633961840164 0.16633165494798 0.00463569945177536 -0.209168851682151 0.637570220043802 -0.425241264426946
"12" -0.109082352351394 -0.037520113683743 0.05642564740342 0.198832887364865 0.430285882994458 0.107024734353465 -0.000260015221450838 0.190860018589282 0.0505192889193676 -0.378899602610596 -0.116633961840164 1 0.615411316272501 -0.197179209241141 -0.0294949061907071 0.00018693509687356 -0.19607245117813
"13" -0.0878120718378301 0.132370148183927 0.0263496969653064 0.0560442401809433 -0.131898182280488 0.00555166764994657 -0.149766244294557 0.146642640831153 -0.0291380799547284 0.55413837702647 0.166331654947978 0.615411316272501 1 -0.0240804037351031 -0.246624759922684 0.203269075936397 0.207434017943608
"14" 0.0337324708276646 -0.130144358077293 -0.139280836019447 0.742508291645977 0.167862618293312 0.247159387591016 -0.2796443356903 0.247518748728516 0.0574260726342395 -0.150127055702581 0.00463569945177584 -0.197179209241141 -0.0240804037351031 1 -0.191413349241731 0.139301611771293 0.422186980566359
"15" -0.0164758661168155 0.271354704833637 0.0351071495740558 0.0934609845575451 0.236008410339963 0.127921746699192 0.0595200563270615 -0.108357602683033 0.117106091611129 0.251614821763572 -0.209168851682152 -0.029494906190708 -0.246624759922683 -0.191413349241731 1 0.663453941464968 -0.211708085830115
"16" -0.0154315790604227 -0.0972031015888149 0.28075733257745 0.018580223255125 -0.3155567502161 -0.31380196241318 -0.244868743730384 0.113063118084172 -0.150213739308859 -0.0220241714291849 0.637570220043803 0.000186935096873995 0.203269075936395 0.139301611771294 0.663453941464967 1 0.440927505261168
"17" -0.150522759798608 0.160710179392145 -0.0720931618867733 -0.330716059047126 0.221411410484035 -0.00668297205763898 0.271366391545847 0.00549807984149356 0.374307895444724 0.142081520854597 -0.425241264426948 -0.196072451178132 0.20743401794361 0.422186980566358 -0.211708085830114 0.440927505261169 1
