"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"1" 1 0.739160387160565 0.380487754835182 0.356894460098519 0.686845751335911 0.556349847621473 0.609671551053046 0.577947282198886 0.499728720904896 0.375010686155433 0.49865330971691 0.497908796842764 0.444252431301578 0.426554756663527 0.383259650022281 0.2001348514326 0.363859216718565
"2" 0.739160387160565 1 0.423976640950171 0.400112648290696 0.474195497529268 0.481536158205897 0.636946098594087 0.434967992983453 0.405322740674559 0.231006822036974 0.552021910564152 0.408108629359269 0.380349891412249 0.304912405167829 0.526241937282621 0.320877007156278 0.297277293309048
"3" 0.380487754835182 0.423976640950171 1 0.746202398959924 0.575223509181336 0.786590195810312 0.627479898747419 0.202590201889729 0.452705105635405 0.346516075996103 0.445211875832121 0.593481029433492 0.454829466274798 0.525437546685533 0.579830250704507 0.331674923604989 0.268870709580908
"4" 0.356894460098519 0.400112648290696 0.746202398959924 1 0.460453525575958 0.554866250185476 0.609915746415449 0.233130922382025 0.345093281361894 0.302202233644965 0.348039835097991 0.515889542432045 0.42972461826207 0.712760724214779 0.467743717080164 0.337345121637795 0.290815884781052
"5" 0.686845751335911 0.474195497529268 0.575223509181336 0.460453525575958 1 0.848062500575644 0.6573681694751 0.467638011042826 0.536126044096548 0.362881684288759 0.614672855879016 0.76574397962801 0.523543812719145 0.532413730499138 0.350966968352757 0.0996113938177071 0.335290498066878
"6" 0.556349847621473 0.481536158205897 0.786590195810312 0.554866250185476 0.848062500575644 1 0.792376261598125 0.521755231755996 0.55295347083606 0.400410484904725 0.667509378180401 0.790760987056364 0.599021807468709 0.570359069377834 0.411880776678073 0.19942561265739 0.368945550365637
"7" 0.609671551053046 0.636946098594087 0.627479898747419 0.609915746415449 0.6573681694751 0.792376261598125 1 0.743331175627494 0.46822703344084 0.307145812200752 0.635067921539971 0.719109988952497 0.575477689284289 0.55694350246135 0.322197401951141 0.215360057873525 0.413218691491621
"8" 0.577947282198886 0.434967992983453 0.202590201889729 0.233130922382025 0.467638011042826 0.521755231755996 0.743331175627494 1 0.391987949771085 0.411376641348194 0.599632043571684 0.589998992447908 0.692218301590541 0.509515490468958 0.100264092098189 0.333349560165462 0.554185933452441
"9" 0.499728720904896 0.405322740674559 0.452705105635405 0.345093281361894 0.536126044096548 0.55295347083606 0.46822703344084 0.391987949771085 1 0.629383540465216 0.34917251863606 0.387679726708944 0.560363562676898 0.559381805438703 0.429190576883084 0.370718518509848 0.680916656862261
"10" 0.375010686155433 0.231006822036974 0.346516075996103 0.302202233644965 0.362881684288759 0.400410484904725 0.307145812200752 0.411376641348194 0.629383540465216 1 0.150704892546022 0.272990153822801 0.697442890587922 0.534886311101204 0.428990650763955 0.47845736539428 0.738342031742318
"11" 0.49865330971691 0.552021910564152 0.445211875832121 0.348039835097991 0.614672855879016 0.667509378180401 0.635067921539971 0.599632043571684 0.34917251863606 0.150704892546022 1 0.657717194212625 0.583352704839098 0.435507466079199 0.394136117740592 0.49772998876867 0.276886033703905
"12" 0.497908796842764 0.408108629359269 0.593481029433492 0.515889542432045 0.76574397962801 0.790760987056364 0.719109988952497 0.589998992447908 0.387679726708944 0.272990153822801 0.657717194212625 1 0.697754615427394 0.479286882542924 0.243528258419848 0.192762174256362 0.272976642722205
"13" 0.444252431301578 0.380349891412249 0.454829466274798 0.42972461826207 0.523543812719145 0.599021807468709 0.575477689284289 0.692218301590541 0.560363562676898 0.697442890587922 0.583352704839098 0.697754615427394 1 0.647376934721558 0.344948889648183 0.597540837289659 0.708462544845191
"14" 0.426554756663527 0.304912405167829 0.525437546685533 0.712760724214779 0.532413730499138 0.570359069377834 0.55694350246135 0.509515490468958 0.559381805438703 0.534886311101204 0.435507466079199 0.479286882542924 0.647376934721558 1 0.346730286617332 0.509531846515631 0.701408874524661
"15" 0.383259650022281 0.526241937282621 0.579830250704507 0.467743717080164 0.350966968352757 0.411880776678073 0.322197401951141 0.100264092098189 0.429190576883084 0.428990650763955 0.394136117740592 0.243528258419848 0.344948889648183 0.346730286617332 1 0.652784209142331 0.328858850750551
"16" 0.2001348514326 0.320877007156278 0.331674923604989 0.337345121637795 0.0996113938177071 0.19942561265739 0.215360057873525 0.333349560165462 0.370718518509848 0.47845736539428 0.49772998876867 0.192762174256362 0.597540837289659 0.509531846515631 0.652784209142331 1 0.608545905462299
"17" 0.363859216718565 0.297277293309048 0.268870709580908 0.290815884781052 0.335290498066878 0.368945550365637 0.413218691491621 0.554185933452441 0.680916656862261 0.738342031742318 0.276886033703905 0.272976642722205 0.708462544845191 0.701408874524661 0.328858850750551 0.608545905462299 1
