"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220" "V221" "V222" "V223" "V224" "V225" "V226" "V227" "V228" "V229" "V230" "V231" "V232" "V233" "V234" "V235" "V236" "V237" "V238" "V239" "V240" "V241" "V242" "V243" "V244" "V245" "V246" "V247" "V248" "V249" "V250" "V251" "V252" "V253" "V254" "V255" "V256" "V257" "V258" "V259" "V260" "V261" "V262" "V263" "V264"
"1" 1 0.321522631690022 0.137690735762139 -0.0247622101664625 -0.125561029736167 -0.041565906900409 0.111540257015449 0.0686827730242979 0.101485433509861 -0.123601652964384 0.190076050230185 0.0977478536159933 0.0639652767894204 0.118262157080121 -0.0491321552437754 -0.102093883139719 -0.19374395804826 0.0595456014845801 -0.122025695324087 0.0985367279837738 0.0521308461230161 0.0445930350119887 0.0796053297431468 0.0290288682965667 -0.0141473592328311 0.177086229877881 -0.0753972543446861 0.0381978927953865 -0.0269412540129847 -0.0754965187935256 -0.0961382649373156 -0.105986356037553 0.0163852269986017 -0.140784255579698 0.0247487226575303 0.0900033518311008 -0.0465438426874171 0.143560802439646 0.102237258493922 0.0720379876999283 -0.221385607827101 -0.167831617156236 -0.0536353751223498 -0.0312388931824113 0.254046391602746 0.00935566876582435 0.0316767492823432 -0.0659156546612972 0.0609321095358165 0.131852782021022 0.0606156596480343 0.0663101044577682 0.0204060899735125 -0.00590627265476578 0.142491049738322 -0.0349450578033634 -0.0469984343436233 -0.231355220618118 -0.0142769580600968 -0.0104684265941124 0.176088495845871 0.224899545224581 0.046721441230391 -0.154263363671806 0.0419595835720364 -0.100836953860901 0.135936873771724 -0.0194178130589206 -0.206401798846508 0.00508210334910601 0.0863989593864388 -0.0277985736996087 -0.016153622072893 0.0541912824601466 0.0611813329316179 0.0363562282161713 -0.120412847985315 -0.236091538470238 0.0477512832559032 -0.188764175786178 -0.120753624741872 -0.0426035051452127 0.206514372996802 -0.0939961606577899 0.111355595175524 0.0188746462212312 -0.348301559589855 -0.0546548075505652 -0.0405478107700403 0.153191814469945 -0.127607383962245 0.171593395938843 -0.0635082378831972 0.0351197566288631 0.0943345194748987 0.157220419805804 0.137889088714462 0.147339370737911 -0.0916307821505739 -0.0652678382918946 0.0407113686909363 -0.0780469517954288 -0.0727335063450896 -0.0993482366074513 0.114191377943201 -0.0189927498094477 0.201780428706823 -0.139639029772818 -0.084355239827501 -0.29156017726248 0.100059873834109 -0.263936897334555 -0.0117382818932048 -0.0875014088124408 0.127734671804829 0.0184484982334506 -0.0747201876901254 0.146093157919524 -0.129469515371384 0.0383676532348685 0.0518724689807962 -0.101599005197126 0.0338427938868202 0.0425278104975871 -0.0288249747515858 0.00251863535604702 0.143823672338547 -0.0888889039698272 0.273403514856752 0.00134793231699671 0.088213538351057 -0.220187440835686 -0.137929969533729 0.0870667366204328 -0.120198598621152 0.00491153811329152 0.0965183209257235 -0.208072636488471 -0.0687893477644791 0.159173961503594 -0.308776070035639 0.300422091349674 0.0186724415831911 0.183247577559582 0.0429599596786862 0.0232278175898358 -0.0104170013493066 0.0582258481743513 -0.0204382599528114 0.229751092359115 -0.195641083641752 -0.157694211285533 0.0118938390378737 0.0501202820249866 0.0181217427168799 -0.0330841434769935 -0.104673064875904 0.212992879569429 -0.205739347856115 0.022803362911364 -0.251015981442338 0.0715426549756416 0.0142110263851804 -0.176110865783615 -0.20821909152946 0.0392542314214327 0.0146742268860999 0.287140986533644 0.200689265262477 0.0652783856610303 0.18544354977046 0.0721458137574429 -0.202123995372174 -0.238758037373451 0.0557522059289658 0.118388378757407 -0.0634748606391232 0.16089484330594 -0.048490842729971 -0.10741223473573 0.234296545408229 0.0174416085086654 -0.110185887355301 -0.00882526757874971 -0.0900265907731949 0.192862394994773 0.0081402316832262 0.061777008974807 0.36520728949785 -0.0740357052509959 -0.0505658907557935 -0.064343900130159 -0.0917436186951622 0.181549516546356 0.15240830325746 0.0888766103813714 -0.0231354412917677 0.0470151411780545 -0.0221419159981615 -0.186603681177443 0.0618496383746988 -0.219251267313094 0.137226912878416 -0.0447027394512263 0.105325609483341 -0.0791841891875447 -0.139982558451092 0.0419847414237907 0.116877132089533 -0.152045040554188 -0.000497200991657368 -0.125686825532827 0.00356963632419443 0.245024252559149 0.0993012936330787 0.150878999331 0.270014834714499 0.0309064456531601 -0.00804097529810183 -0.022790868698137 0.11202059414315 0.0101535457141467 -0.000470317396933155 0.24161118454921 0.0193040865572656 0.0954436159584832 -0.188693868022115 -0.0423293038150666 -0.205182591282795 0.118691532621771 0.0398553058582979 -0.0546026967524462 -0.0120698261062916 -0.133983841512636 -0.223548947441881 -0.117255727619528 0.0528821556823605 -0.144368412662711 0.0193734031286743 0.00776380129537921 -0.0294242934821373 0.158834676419259 0.235837954652825 -0.0711620713470308 4.64501663189775e-05 -0.207776951983906 -0.242948195786932 0.217608577357137 -0.0915097948279729 0.0323990877475785 0.291852129334606 -0.0485518653877828 0.0710125638578488 0.116683908289771 -0.125577844912771 0.0592069255431594 0.148423566647841 -0.102680242302876 0.110880258547087 -0.0678202025224266 0.0591078071481638 -0.0392824183231624 -0.335617410177814 0.00564166220801834
"2" 0.321522631680066 1 0.109999319874975 0.0876456653533869 0.0488426130195883 0.0166070169320902 -0.0926428200218769 0.262821974656493 -0.143160025729029 -0.0369714213908014 -0.194695402287911 0.0423728920015658 -0.153579301969796 -0.0697623039220852 -0.119883297732377 0.0713450951473329 0.0905992662778449 -0.0252361649035874 -0.0891095872702107 -0.171647415561247 -0.155776289005393 0.00472250102950578 0.119014058501636 0.0180454287790402 0.317248277958626 -0.322144381552201 -0.214948665020725 0.0153959668698726 -0.014149642575293 0.0281373131432152 0.107757924436427 0.0134720843502922 0.181976521386528 -0.208538439016802 -0.183737772512654 0.0526569297879237 0.00192384887993587 0.0378960334114077 -0.0630320961488462 0.218890327632905 0.178534825627347 0.0181841492054342 0.0328846326210207 0.378892639272682 -0.096750552456829 -0.0264493628784673 -0.0129505164028385 0.0548102254469424 -0.102959750416581 0.0765968787179935 0.0788064915967847 -0.0522919870263141 0.0105245590744632 -0.0845151568123098 0.0461513472897654 -0.0337117736518403 0.0501464548826341 -0.0511549248986376 0.236020764241836 0.121366053760972 -0.0203359487777383 -0.177846386979848 0.00331572930176981 0.249652063233243 0.0900047831049293 0.260333616613324 -0.151582563086182 -0.0597293233458056 0.0447979636340089 -0.00525704503067978 -0.289098337532221 0.0420485066755668 -0.0531596908338021 -0.10240611542576 0.192849650572638 0.107827535003945 -0.0874357731021921 -0.0857397616399977 0.0321066523411784 0.28414156259766 -0.145796002502877 0.0455081299071635 0.0299983165109116 0.129417507854502 0.0100224132399306 0.0541037090139671 0.146958001832123 0.0937868947805104 -0.175286001295174 0.298021639907374 -0.180669453059799 0.0823414388803976 0.154296563296689 0.0910019296945255 -0.153813820227024 -0.115789241276671 -0.293736129946559 0.0384058686947939 0.176589137752026 0.0530847449131166 0.0239919804346381 -0.132072969733644 -0.167976326066604 0.0280789081961768 -0.236710873367222 0.0921071219370073 0.0153553704539084 -0.0154075618876735 -0.160207843653213 0.207422241496047 -0.123017706295375 0.111898023800718 -0.0594067167048358 0.197775143390531 -0.0714961058751387 0.183231186435591 0.0224708393350738 -0.159973268407128 0.0121842976028675 0.225453967498899 0.22110468337048 0.201887173512492 -0.0218888985698113 -0.117205357412716 -0.154917655030838 0.152094458137771 -0.0319027505971628 0.0320537500371945 -0.201360252341904 -0.0432891133287409 0.00475730531819164 0.074391974349428 -0.118973282837065 -0.0468477715395588 0.276137048696971 0.181740785826874 0.180809026711017 0.0676983971324498 -0.135609588598056 0.298868889651768 0.313297390648214 -0.148412426656912 0.0139917110235332 -0.315447870915884 0.175928320251166 -0.0259888392937978 -0.0909381794093276 0.127585151026754 0.254289621763435 -0.190688096379125 0.169323296957856 -0.183071008123409 -0.0288474336050718 0.0228839806686883 -0.443162344498541 0.0277848237937257 -0.149227550033041 -0.00287548310197969 0.0508768473044327 0.0398652418001572 0.228497659912258 -0.124388402001362 -0.0102083154148398 0.0408520627760188 0.377236405400336 -0.0650329607565511 0.0228429276131865 0.309238456267845 0.169978418336539 -0.0836624925519929 -0.269778108836481 -0.111034419118869 -0.0021053696469527 0.0618102615329019 0.0762171237924276 -0.123448992218687 -0.056943021574133 -0.091955937751967 0.0175800360916339 0.0317476002538924 -0.0604807171491449 -0.0447314769709694 0.291923332109972 0.0550163652928828 -0.181666098342533 -0.278281639549785 0.24726703882274 -0.0565102266372029 -0.0591521021306048 0.165382850238423 -0.0667047078638372 -0.233889510019184 0.0454937699382159 0.0510630715048646 -0.202464259147766 -0.222232846958414 0.0349210006992185 0.116546936615286 0.0347690087550331 0.0779423555281654 -0.043122047621579 0.1835526124657 -0.0611502436476802 0.0109665837103639 -0.1000359608297 0.0465294322671697 -0.000912156339065741 -0.169039465074206 0.0778168621543355 0.00941146476055367 -0.211261427230807 -0.193783085478842 0.191254827041878 -0.12712131760659 -0.00555557086218229 -0.40502038740016 0.0296775391902342 0.173907744296043 -0.0719849715273838 0.223614577598179 -0.0788658155191302 -0.0099723357534771 -0.142679490359214 -0.130568461630263 0.0895357199186562 0.0526897776168377 0.093541426826314 0.161434373044857 -0.111829273473908 -0.0392568351999381 -0.00825343486713753 -0.0549852767608132 0.0657091434538898 0.0126399733130087 0.168001477289853 0.0165535520943769 -0.0874354804609614 0.0437225712945597 -0.0947261718967694 -0.157156122924825 -0.020331218475437 -0.0787891360129185 -0.124287697161369 0.00552032570670762 0.229396953698646 -0.0782063859184013 0.214846140323691 0.0706431853113747 -0.0857937772781359 -0.041118525870188 -0.216208829650565 0.0697303469726495 0.0389449051622117 -0.125557492874998 -0.0469166428564775 -0.124951792086931 0.0320361431337954 0.208230610691683 -0.00981049648006026 0.0235326709685672 -0.0731433116006424 -0.128070885447861 0.121542359474772 -0.0510729607687574
"3" 0.137690735761049 0.109999319877333 1 0.194139346288196 0.0972776088092755 0.138314010766477 -0.259452758864099 0.0545630748069055 -0.137933593989953 0.117997594120815 0.0307532143933089 0.069091106959955 0.29222839866666 -0.172436091781637 0.014424680629834 0.181845601449844 0.00290872702934465 -0.175998702935836 0.29474264313409 -0.172098993822048 -0.0460146637830881 -0.212930393444467 0.0251726874135138 0.0926662551306412 -0.0930895032575452 0.103292209536428 0.239235392538364 -0.0122558742378092 0.233834457333562 0.18364411379278 -0.0860001322588098 0.144462283211032 -0.0591899777252062 0.268462919317993 0.0065627524268432 -0.165107207492231 -0.0361152262128149 0.0623781327635103 -0.266979952719311 -0.0897560369804745 -0.109802303863907 0.0524830353466805 -0.0271562427890622 -0.256790070391309 -0.198279359612677 -0.0174551458158363 -0.0726419250767572 0.0503582271693447 -0.00936425216367757 -0.0498554162777787 -0.111963641352461 0.105215033557373 0.0423726232688601 0.120938708844968 -0.161317634536516 -0.113084290637803 0.0653467015563688 -0.0164743592304143 0.0429366650203281 0.0302956116424129 0.0703959533319163 0.0732996964727649 0.0644283742536269 0.0262350597701009 -0.138777759895077 -0.0126669763467358 0.110256309698014 0.0200788747904671 0.0500590075364413 -0.00508992240210238 0.36764999385463 0.0208062886861176 -0.00959683970868694 0.0784717889511824 -0.186977249762848 -0.0168153046709193 0.0950796647475786 -0.0394419468500889 0.0162574124223502 -0.0193358385855127 -0.0614628721277944 -0.0520051869592696 -0.10198644164651 -0.0578874028123974 -0.185115463018101 0.124123821161635 -0.0857530527917337 -0.158679588238402 0.168203083943743 -0.209026179735384 0.225450539455137 -0.101532101435838 -0.0152377459313055 -0.0142910021663773 -0.0746735773327913 0.221321785009548 0.257062316465653 -0.196916717703408 0.159036837960777 -0.155035494246957 0.0334106670876226 0.16630137099425 -0.0841319447969501 -0.00955583667895975 0.12200274674692 -0.0613229706475801 0.160632573402314 -0.0928914264831415 0.0502121499415071 -0.0333591418615009 -0.0544647150559816 0.197669679450815 -0.0214495478421087 -0.0944152551402556 -0.166647082161584 0.0930427035647073 -0.0345041462552388 0.012025852520273 0.0550153331307583 -0.171395447764322 -0.162432384172423 0.0300545202166844 0.15432740325342 0.0353169950975565 -0.0864615484120157 -0.0709051173865321 -0.215767823127503 0.136824432000121 0.229213907139185 0.00074218121778283 -0.0771593762802716 0.28425271298396 0.0292160179964955 -0.130015377673308 0.0705553995007972 -0.0601817634300466 -0.228007865008318 0.1716404965522 0.363946553664989 -0.0970982002034319 0.235283596953543 -0.10996451735261 -0.0922309775218606 0.0669787397418492 -0.0415993280879036 -0.00481770135174555 0.354224619330941 0.0825973969866459 -0.148100471895758 0.0297423295375054 0.194826023902598 0.103557891529049 -0.0938798989918444 0.173478673223976 0.133516128989775 0.298885268368037 -0.00898620928832388 -0.201120751188363 0.0580470594374826 -0.0180265722629153 -0.0834222312581756 -0.113119283560194 -0.215804502599518 0.0767831879308 -0.134715449779885 -0.297010172332532 0.0311456450880781 -0.163191143437974 -0.198113285321011 0.131593995518628 0.227838833151374 -0.0857977347792732 0.050912657666189 0.0827682309850677 0.0867545570923138 0.0722308533367809 0.0232621677268893 0.0253933439601478 -0.12577287362577 0.216206862974887 0.078712113831338 0.0370038189260935 -0.133514663429688 0.115657167551298 0.261554333509086 0.101474215601436 -0.0147475135374451 0.124930194241731 -0.220934951131098 -0.038968226534925 -0.173646436471336 -0.0596280746037582 0.108423453884575 -0.010781889750538 0.130562113640799 -0.0779398097253843 -0.0598176611764269 0.0744273310801464 0.274593874617605 -0.0471000975207762 -0.0663166626960866 -0.103826741647396 -0.175508877452938 -0.0593380420892476 0.0428419475641308 0.171611982427394 0.038649007963755 0.0827292006898777 0.0316644474612842 -0.142897580025624 0.000285112457124692 0.111419214456948 0.0261112512882348 -0.0394307505157926 -0.170288901594964 0.024340283783113 0.0772876431335944 0.103492884776808 -0.110755445723746 0.0827324468348802 0.0995228252255012 0.222201190134828 0.00187053279213715 -0.259007665620787 -0.133134626372447 -0.206274860694144 0.0826463992650877 -0.000278450676804962 -0.0200116175621587 0.0711563064340823 0.00430132210237003 0.0219806516507801 -0.229927072247868 0.236697743560035 0.0602430932025125 -0.0688851364159818 -0.0253071556471329 -0.080452192317303 0.118245337853532 0.078849675260504 -0.0986270483997736 -0.0302786182109399 0.225562584216493 -0.0885556665745471 -0.0175506926205015 -0.0145057994575298 -0.0965004290032385 -0.063129061640001 0.13702861634309 -0.024936046681221 -0.260459383569729 -0.0939008308698735 -0.111626680569659 -0.216325046713151 0.0452740314877111 -0.0206873085164161 -0.247351389197258 -0.0699460358558082 -0.176696856063047 0.180921300543686 -0.148513233410904 0.0922978941622382 -0.0723652946007699 -0.0240008562641624
"4" -0.0247622101661542 0.0876456653547391 0.194139346288394 1 -0.12881075412808 0.0178780652315806 0.0881900091317052 -0.0639321234827841 0.0027780341506354 0.162221454166335 -0.0666360480547092 -0.0766843489598115 -0.0926370138766493 -0.147065776800587 0.0250950468871249 -0.096470653541374 -0.199889095897752 0.258012240852364 -0.0688015583257469 0.139573793865198 0.274185928878768 0.156245283203682 -0.144015458399784 0.135112293154375 0.0595541692855669 0.134626621220495 -0.14404750827926 0.0344024292420192 -0.189146059714291 -0.131787269767669 0.00878243536815941 -0.0967333486666156 -0.139539091975327 0.0840390733186431 -0.116416251155723 0.0972028534081545 0.0558819777177693 0.0668756446189345 -0.0788266325233539 0.247751934185177 0.0668371834795248 0.0775672597643228 0.0940273596553694 -0.247050204369234 -0.111667191907639 0.0567281847968594 0.125476505017838 0.00316598660679066 0.0265283474754859 0.111059445669293 0.158793389238748 -0.14643210022608 0.120365260572167 -0.121378505967729 -0.217960310232128 0.125661651069644 -0.247713032520977 -0.10300988760435 -0.0875968398643878 0.0230381834549667 -0.0809658607397244 0.188496631332763 0.0150927798778586 -0.127792663239778 -0.0361699872363817 -0.124239018698552 0.297349270100898 -0.0328337522926908 -0.017090422534028 0.121368855400834 -0.126496016365846 -0.256831922601366 -0.00335426686802092 0.128751744270241 0.0338665855875163 0.0322389988197741 -0.1212505237833 0.0264299337101373 0.0537833325985915 -0.168813981349662 0.0918066583234319 -0.0716923007655869 -0.0433062356540686 0.13993715726964 0.120560560812551 -0.251955720392922 -0.0525403016898145 -0.155420222841813 0.163284695493386 0.0982888299560815 0.130197837889462 -0.00116769828015097 -0.0434362834467031 -0.177301310880256 0.0306322017998586 0.0550978429441726 0.0680809820047345 -0.0310468602524668 -0.143792154131298 0.160780480292845 0.110341839003725 -0.00209090336192487 -0.0800930890739504 0.0409502774728587 0.0495172576597906 0.185201920600253 0.205663104898161 -0.219482628120953 -0.00499436260538704 -0.0665291969965991 -0.275126709651766 -0.141896812965092 0.228144298162169 0.0477757689473683 0.16463240975808 0.059813977943767 0.142709349990877 0.0591525327918256 0.255795206282748 -0.148162437078728 0.144812186467027 0.0424649658761228 -0.15100104929225 0.201008452369493 0.199009556258187 -0.0614736489272229 0.0807029222520797 -0.0629654926658793 -0.149488280027357 -0.123845666470155 0.211303390941348 -0.0912281341329228 -0.0595104363921068 0.111411945273976 0.0498741616327019 0.0538857609464415 -0.0752884326755587 -0.0341140617380745 -0.046287360658916 -0.099348226004951 -0.0941959742684701 0.12864903016521 -0.106302513609475 0.0251958509151082 0.0259940091003872 -0.0887574752820122 -0.0554273064101452 -0.0101588929800062 -0.0693838777528746 -0.135802255951972 -0.241094597160879 -0.0916048835985311 0.258349803131857 0.0634294746599893 0.0183571177113625 -0.167880062644892 0.32796917342482 0.098096506392213 0.007210620640626 -0.0274891543751056 0.0110212690018012 -0.0511131473027637 0.149270866966894 -0.17665114073278 0.0040330296050956 -0.0207118987193986 0.103381982419444 -0.0445088401188138 -0.0488953971692685 0.00467169475362665 0.0514611594714951 0.236595457814598 -0.0783232180468841 -0.077235214721253 -0.00739526862227604 -0.0200050106950347 0.072297680477391 -0.0832929090799889 -0.0626595919665005 0.0769353249684654 0.0732180187905922 -0.233614834843526 -0.232780201478539 -0.0959642475157605 0.0647294469325229 0.123582446736457 -0.204743753278519 0.129981448526374 -0.0922820917503289 -0.124035802632706 -0.0684810004597898 0.180722570196056 0.0592349119192471 -0.207782607801594 0.00383264735131474 0.160229603015508 0.137862650118648 -0.0402479907347012 -0.251250457200775 -0.253393911627254 -0.0555429912463394 0.0751930466195441 0.148765941062672 0.0541395902844047 -0.0195390768281752 -0.124442388775706 0.281862973590285 0.267267584600464 -0.00969970344764821 -0.0904463799360806 0.0420605601119583 0.0922966108705621 -0.146400863545414 -0.087205554413191 -0.226642044626705 0.239330817840422 -0.0560324642364526 0.0979710625079881 -0.108349853652901 0.0494463154172574 0.165472226622301 -0.0777407861058184 -0.130820672478829 0.152811318809381 0.141977539048545 0.0991955817263875 -0.0718722591722002 0.20108340997163 -0.138365519887459 -0.047095339493393 0.218356799712344 0.281642143651553 0.0842553635501263 -0.133380723549148 -0.0762244946814856 -0.33672919640806 0.0990589495040708 0.00493207231327764 -0.0033594625364877 -0.0153326944102978 -0.0927879245103744 0.0553063807579823 -0.116734569377473 0.114508390274766 -0.0855666163135678 0.106844130329182 -0.114724980594836 0.136892081025688 -0.0660130413900044 0.0133166662897355 -0.0629727715048782 0.110128951350476 0.233999429438221 0.134433899305479 -0.0132602666630736 -0.0650377552562221 0.0739551362243134 0.101967221995599 0.0212906410659795 0.0270177422863639 -0.0352883167819508 0.0145937184880845 0.13770845497434 -0.00229146445594526
"5" -0.125561029728789 0.0488426130155013 0.0972776088123967 -0.128810754125946 1 -0.0852515284590234 0.256816320941117 0.0368440834787712 -0.0958030296381901 0.0433352153345795 0.0238952404610661 -0.264393032209485 -0.0975132907577941 -0.164248387084536 0.0343803718730129 -0.236197276039892 -0.176745966265686 0.0718794620563086 0.201235546796923 0.318596026865208 0.166634230263713 0.254934866210623 -0.205018491761191 0.180959228832226 -0.0110898106931621 0.122213041034681 -0.171921035764483 0.0926913948601071 -0.126405861258901 -0.251594848162615 -0.00781871004217794 0.0460117682826542 -0.113423586609656 -0.0151401308837114 -0.0694631632767305 0.323192800149023 0.160981069259792 -0.0774302754149583 0.135012132883468 0.227056468940028 0.0771667575892429 -0.138586068728175 -0.175151670803362 0.0454460543131566 -0.127548464095832 0.0826689622209451 -0.208694844210968 -0.238685245160516 -0.198701860593514 -0.288809086899845 0.121008757134147 -0.209599365620405 0.194444332206531 0.074947580084354 -0.133539476486694 0.26621451400934 -0.15742606354965 0.00479597348475185 -0.139956130611409 -0.018965540937051 0.0569312440579148 0.218475517076302 0.0318438900055893 -0.109634177706718 0.0467943498945144 -0.267538338752696 0.149057261975124 0.100832449816799 -0.0500997842359458 0.27730941183222 -0.200322496170658 -0.277196009453886 0.00578997331926838 0.194794936677863 -0.214377437298483 0.318526871461574 -0.0337728566796397 0.0631783747220605 0.0087548830637291 -0.113119991327415 0.18340693351115 -0.0489499765328945 0.193914252152232 -0.138655177280429 0.242398988112976 -0.366233838541876 0.0291896892861043 0.0517586171583603 0.0346915403176237 -0.263129020481744 0.112861843875202 0.0379539912103709 -0.101857141255191 -0.00703925047094 0.238694337370081 -0.0764765871109327 0.0335325342925219 0.0403305026593642 0.0790316016028249 0.109233983392547 -0.159734309253372 0.256388419960528 -0.127140535780045 -0.0417735822923244 0.166780821631466 -0.0595261365288355 0.0577127856269358 -0.135883111946432 -0.211474155705887 -0.106742602212113 -0.0607382368706996 -0.00632608768096692 0.304369599180851 0.0958377210178369 -0.0142323381235563 0.0347153053672345 0.0710784081300532 -0.0238931367044254 0.314966061839669 -0.183905803633378 0.112995967963023 0.166918572571824 -0.110026299982398 0.0617777932206297 -0.0210670059494115 -0.0630160563962198 0.295757091120103 -0.158607377198071 -0.130844472230184 -0.217948747065605 0.350011550038082 -0.224411322809548 0.104487116577224 -0.0991316352331876 -0.0599765363511081 -0.140193929644359 -0.0341356902491214 -0.141884797435075 -0.336284722499421 -0.0474718014807484 -0.257157335259747 0.165404380036462 -0.0305484292387518 0.205646020349734 0.0825239316085912 -0.233231811792799 -0.0393166007856247 -0.170002449096305 -0.0411701057130746 0.120300330307697 -0.480630209296722 -0.14804728515135 -0.0761616967991902 -0.0970282372978861 -0.207906212992121 -0.15563230200505 0.0852788330134075 0.0707224556564617 -0.126408711672159 0.393272253517903 0.180129395795832 0.0789895254593586 0.229497894835109 -0.134962081251578 0.0376226449630055 0.0897934961379636 0.0944738145395323 0.0350316189586971 0.0133750222090428 0.243846502788259 0.170172386305972 0.154684993860983 -0.230392152128355 -0.0845620104115166 -0.100441700092979 -0.0202638189009947 -0.088198992045935 -0.231115303847849 0.0297717927835272 -0.122078141936988 0.168406373837558 -0.175694188939705 -0.201081602375075 -0.339355973366762 0.0547072360950127 0.123947732288977 -0.183103684691358 0.235524835248439 0.0197734650007899 -0.051237641161324 -0.0671814821156336 -0.0555979452387014 -0.198210104181998 0.0136034412571553 0.0762112605139001 0.177538447017377 0.163497741381621 0.13398981781876 -0.311164551998104 -0.126032701677779 -0.0690724201579856 0.0495893443860941 0.240866399577716 0.259533953431208 0.0834602749961648 -0.263770675828111 0.0186631858559026 -0.0618397925614255 0.184495723792748 0.235764431213261 0.0601302665550217 0.142481659274347 -0.202058259671194 0.156574014087451 -0.131465855619153 0.266455010036087 -0.179838042615384 -0.0127371318737515 0.0401063015480291 -0.0712418473379805 0.0881632316866169 -0.0111757455771219 0.0705433874448034 0.0478852935284103 0.030539256900911 -0.162471237610271 0.0395162263687701 0.157210070643451 -0.150892803658248 -0.218789003499004 0.100146528683416 0.116033660183413 0.242260413158303 0.0177524595849307 -0.0732557474869552 -0.0638041716551461 0.0316986268461659 -0.128470480982531 0.125847636238045 -0.198303779391445 0.302388243105084 -0.0907286742816787 0.16275576109355 -0.169809829649321 -0.21968067642164 0.0511992777713228 -0.0464358718280304 0.128922796640133 0.120496036056541 0.228488325548227 0.218780373531331 -0.0273009746667957 0.252727317773289 -0.0359366962692003 0.248319239521372 0.14864093011041 0.13316718515346 -0.131061315105902 -0.0148441800660315 0.105528187995002 0.122211024064621 0.0353849721493836 -0.16313108050604 0.0715213176855792
