"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"1" 1 0.273820635432618 0.11211369036214 -0.0963587393100876 0.62772947435328 -0.34387091589992 0.0873364553813491 0.0898412557117637 0.0315892762358654 -0.222694141583464 -0.250845579519992 -0.141399030832288 0.0156390395962314 0.0899106085515965 -0.294961041829816 0.343666310615798 0.0673669115215561
"2" 0.27382063543262 1 0.12321401651843 0.0181713436115497 0.130580366287517 -0.205333254911368 0.0756574126097938 0.13024283180682 -0.236079742937284 0.00343092913360099 0.222623851252191 -0.196417311437041 0.0884812422793208 0.104486096261887 0.617014443750526 -0.267129581567162 0.0429509493942052
"3" 0.112113690362137 0.123214016518432 1 0.284149741087367 -0.129191437165917 0.597717987510218 0.0838033457944835 -0.309061272974503 0.066917565453144 0.165043072735861 -0.0858988421053287 0.0761774899486563 -0.138306368759262 -0.0809911757570245 -0.284684298344869 0.0223632255709971 0.0546094666608169
"4" -0.0963587393100861 0.018171343611549 0.284149741087367 1 0.0440076319070377 -0.072134073274342 0.428249412622054 -0.183716341204764 0.175348223906059 -0.125167512870985 -0.238913830939433 -0.0239549410137224 0.225477752936219 0.404129471451741 0.140392985711779 0.121976585115711 -0.282327445041083
"5" 0.627729474353279 0.13058036628752 -0.129191437165919 0.0440076319070391 1 0.601891536977347 -0.264711384147183 -0.10435279987091 0.184567167710659 0.197632539932802 0.510521141155995 0.242912469042665 0.0411029028763973 -0.0481045426997698 0.345914515610647 -0.417333440907431 -0.158206284416604
"6" -0.343870915899916 -0.205333254911371 0.597717987510219 -0.0721340732743425 0.601891536977344 1 0.158074241048032 0.367207219715761 -0.12648795679499 -0.218010125097333 -0.126582768094466 0.0236876528974977 0.0229638727236671 0.0330318358721543 0.0487565211056564 0.0891406176360188 0.0121392470510169
"7" 0.0873364553813474 0.0756574126097946 0.0838033457944833 0.428249412622055 -0.264711384147182 0.158074241048032 1 0.492089172193917 -0.0154350161344695 0.050634546487527 0.381952967144304 0.127827407851285 -0.169882130269267 0.253302713348159 0.138621031993601 -0.151100825177596 -0.153405989918142
"8" 0.089841255711763 0.130242831806821 -0.309061272974503 -0.183716341204764 -0.104352799870909 0.367207219715761 0.492089172193917 1 0.23684843512018 -0.15599225420837 -0.283245498162035 -0.138858096805616 0.415602552055393 0.0553558052777534 -0.145166220933334 0.175111183488283 -0.0722554397353165
"9" 0.0315892762358654 -0.236079742937283 0.066917565453144 0.175348223906058 0.184567167710658 -0.12648795679499 -0.015435016134469 0.236848435120179 1 0.309872867796235 0.0793303851154191 0.0659089160070594 -0.306846855807554 -0.170327251769542 0.0194378230977409 -0.0877146325106777 0.531169139329531
"10" -0.222694141583464 0.0034309291336002 0.165043072735861 -0.125167512870984 0.197632539932801 -0.218010125097334 0.0506345464875264 -0.155992254208369 0.309872867796235 1 -0.119307208724498 -0.283311700988104 0.400744029326089 0.152624722262163 -0.016017729091412 0.28917448920896 0.0145683516047501
"11" -0.250845579519992 0.222623851252188 -0.0858988421053264 -0.238913830939434 0.510521141155997 -0.126582768094469 0.381952967144304 -0.283245498162034 0.0793303851154183 -0.119307208724499 1 0.071004532922713 -0.0731475371038716 0.184613653163237 -0.631479068718709 0.801577249862655 -0.218390423439663
"12" -0.141399030832287 -0.19641731143704 0.0761774899486566 -0.0239549410137224 0.242912469042663 0.0236876528974978 0.127827407851284 -0.138858096805615 0.0659089160070603 -0.283311700988104 0.0710045329227144 1 0.677011253510803 0.0444511786812333 0.163275262436726 -0.0892675479327095 0.0752798135126071
"13" 0.01563903959623 0.0884812422793204 -0.138306368759261 0.225477752936219 0.0411029028763996 0.0229638727236657 -0.169882130269265 0.415602552055393 -0.306846855807555 0.400744029326089 -0.0731475371038733 0.677011253510802 1 -0.267433485092105 -0.235339406591365 0.165619787869157 0.289324739593567
"14" 0.0899106085515961 0.104486096261887 -0.0809911757570251 0.404129471451741 -0.0481045426997696 0.0330318358721551 0.25330271334816 0.0553558052777527 -0.170327251769542 0.152624722262163 0.184613653163235 0.0444511786812333 -0.267433485092105 1 -0.108499579357447 -0.161040695938309 0.652333841949395
"15" -0.294961041829818 0.617014443750525 -0.284684298344866 0.140392985711778 0.345914515610651 0.0487565211056526 0.138621031993602 -0.145166220933334 0.0194378230977399 -0.0160177290914129 -0.63147906871871 0.163275262436725 -0.235339406591364 -0.108499579357446 1 0.633175590021671 0.0199265849811362
"16" 0.343666310615799 -0.267129581567161 0.0223632255709942 0.121976585115712 -0.417333440907434 0.0891406176360228 -0.151100825177597 0.175111183488281 -0.0877146325106766 0.289174489208962 0.801577249862656 -0.0892675479327081 0.165619787869156 -0.16104069593831 0.63317559002167 1 0.241294559708262
"17" 0.0673669115215568 0.0429509493942047 0.0546094666608173 -0.282327445041082 -0.158206284416604 0.0121392470510163 -0.153405989918143 -0.072255439735316 0.531169139329531 0.0145683516047492 -0.218390423439663 0.0752798135126074 0.289324739593567 0.652333841949396 0.0199265849811361 0.241294559708262 1
